"Plot Title: 12"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 2262376, SEN S/N: 2262376)","Coupler Attached (LGR S/N: 2262376)","Host Connected (LGR S/N: 2262376)","Coupler Detached (LGR S/N: 2262376)","End Of File (LGR S/N: 2262376)"
528,2019/12/19 09:08:00 AM,4.519,,,,
529,2019/12/19 10:08:00 AM,4.519,,,,
530,2019/12/19 11:08:00 AM,5.141,,,,
531,2019/12/19 12:08:00 PM,4.623,,,,
532,2019/12/19 01:08:00 PM,4.519,,,,
533,2019/12/19 02:08:00 PM,4.519,,,,
534,2019/12/19 03:08:00 PM,4.519,,,,
535,2019/12/19 04:08:00 PM,4.519,,,,
536,2019/12/19 05:08:00 PM,5.244,,,,
537,2019/12/19 06:08:00 PM,4.623,,,,
538,2019/12/19 07:08:00 PM,4.623,,,,
539,2019/12/19 08:08:00 PM,4.519,,,,
540,2019/12/19 09:08:00 PM,4.519,,,,
541,2019/12/19 10:08:00 PM,4.519,,,,
542,2019/12/19 11:08:00 PM,5.141,,,,
543,2019/12/20 12:08:00 AM,4.623,,,,
544,2019/12/20 01:08:00 AM,4.519,,,,
545,2019/12/20 02:08:00 AM,4.519,,,,
546,2019/12/20 03:08:00 AM,4.519,,,,
547,2019/12/20 04:08:00 AM,4.519,,,,
548,2019/12/20 05:08:00 AM,5.141,,,,
549,2019/12/20 06:08:00 AM,4.623,,,,
550,2019/12/20 07:08:00 AM,4.623,,,,
551,2019/12/20 08:08:00 AM,4.519,,,,
552,2019/12/20 09:08:00 AM,4.519,,,,
553,2019/12/20 10:08:00 AM,4.519,,,,
554,2019/12/20 11:08:00 AM,5.244,,,,
555,2019/12/20 12:08:00 PM,4.623,,,,
556,2019/12/20 01:08:00 PM,4.519,,,,
557,2019/12/20 02:08:00 PM,4.519,,,,
558,2019/12/20 03:08:00 PM,4.519,,,,
559,2019/12/20 04:08:00 PM,4.519,,,,
560,2019/12/20 05:08:00 PM,5.141,,,,
561,2019/12/20 06:08:00 PM,4.623,,,,
562,2019/12/20 07:08:00 PM,4.519,,,,
563,2019/12/20 08:08:00 PM,4.519,,,,
564,2019/12/20 09:08:00 PM,4.519,,,,
565,2019/12/20 10:08:00 PM,4.519,,,,
566,2019/12/20 11:08:00 PM,5.244,,,,
567,2019/12/21 12:08:00 AM,4.623,,,,
568,2019/12/21 01:08:00 AM,4.519,,,,
569,2019/12/21 02:08:00 AM,4.519,,,,
570,2019/12/21 03:08:00 AM,4.519,,,,
571,2019/12/21 04:08:00 AM,4.519,,,,
572,2019/12/21 05:08:00 AM,5.141,,,,
573,2019/12/21 06:08:00 AM,4.623,,,,
574,2019/12/21 07:08:00 AM,4.519,,,,
575,2019/12/21 08:08:00 AM,4.519,,,,
576,2019/12/21 09:08:00 AM,4.519,,,,
577,2019/12/21 10:08:00 AM,4.519,,,,
578,2019/12/21 11:08:00 AM,5.244,,,,
579,2019/12/21 12:08:00 PM,4.623,,,,
580,2019/12/21 01:08:00 PM,4.519,,,,
581,2019/12/21 02:08:00 PM,4.519,,,,
582,2019/12/21 03:08:00 PM,4.519,,,,
583,2019/12/21 04:08:00 PM,4.519,,,,
584,2019/12/21 05:08:00 PM,5.244,,,,
585,2019/12/21 06:08:00 PM,4.623,,,,
586,2019/12/21 07:08:00 PM,4.519,,,,
587,2019/12/21 08:08:00 PM,4.519,,,,
588,2019/12/21 09:08:00 PM,4.519,,,,
589,2019/12/21 10:08:00 PM,4.519,,,,
590,2019/12/21 11:08:00 PM,5.141,,,,
591,2019/12/22 12:08:00 AM,4.623,,,,
592,2019/12/22 01:08:00 AM,4.519,,,,
593,2019/12/22 02:08:00 AM,4.519,,,,
594,2019/12/22 03:08:00 AM,4.519,,,,
595,2019/12/22 04:08:00 AM,4.519,,,,
596,2019/12/22 05:08:00 AM,5.141,,,,
597,2019/12/22 06:08:00 AM,4.623,,,,
598,2019/12/22 07:08:00 AM,4.519,,,,
599,2019/12/22 08:08:00 AM,4.519,,,,
600,2019/12/22 09:08:00 AM,4.519,,,,
601,2019/12/22 10:08:00 AM,4.519,,,,
602,2019/12/22 11:08:00 AM,5.141,,,,
603,2019/12/22 12:08:00 PM,4.623,,,,
604,2019/12/22 01:08:00 PM,4.623,,,,
605,2019/12/22 02:08:00 PM,4.519,,,,
606,2019/12/22 03:08:00 PM,4.519,,,,
607,2019/12/22 04:08:00 PM,4.519,,,,
608,2019/12/22 05:08:00 PM,5.141,,,,
609,2019/12/22 06:08:00 PM,4.623,,,,
610,2019/12/22 07:08:00 PM,4.519,,,,
611,2019/12/22 08:08:00 PM,4.519,,,,
612,2019/12/22 09:08:00 PM,4.519,,,,
613,2019/12/22 10:08:00 PM,4.519,,,,
614,2019/12/22 11:08:00 PM,5.244,,,,
615,2019/12/23 12:08:00 AM,4.623,,,,
616,2019/12/23 01:08:00 AM,4.519,,,,
617,2019/12/23 02:08:00 AM,4.519,,,,
618,2019/12/23 03:08:00 AM,4.519,,,,
619,2019/12/23 04:08:00 AM,4.519,,,,
620,2019/12/23 05:08:00 AM,5.141,,,,
621,2019/12/23 06:08:00 AM,4.623,,,,
622,2019/12/23 07:08:00 AM,4.623,,,,
623,2019/12/23 08:08:00 AM,4.519,,,,
624,2019/12/23 09:08:00 AM,4.415,,,,
625,2019/12/23 10:08:00 AM,8.481,,,,
626,2019/12/23 11:08:00 AM,21.091,,,,
627,2019/12/23 12:08:00 PM,22.812,,,,
628,2019/12/23 01:08:00 PM,23.196,,,,
629,2019/12/23 02:08:00 PM,23.388,,,,
630,2019/12/23 03:08:00 PM,23.388,,,,
631,2019/12/23 04:08:00 PM,23.388,,,,
632,2019/12/23 05:08:00 PM,23.388,,,,
633,2019/12/23 06:08:00 PM,23.292,,,,
634,2019/12/23 07:08:00 PM,23.388,,,,
635,2019/12/23 08:08:00 PM,19.092,,,,
636,2019/12/23 09:08:00 PM,13.076,,,,
637,2019/12/23 10:08:00 PM,10.651,,,,
638,2019/12/23 11:08:00 PM,10.357,,,,
639,2019/12/24 12:08:00 AM,10.259,,,,
640,2019/12/24 01:08:00 AM,10.259,,,,
641,2019/12/24 02:08:00 AM,10.259,,,,
642,2019/12/24 03:08:00 AM,10.259,,,,
643,2019/12/24 04:08:00 AM,10.259,,,,
644,2019/12/24 05:08:00 AM,10.161,,,,
645,2019/12/24 06:08:00 AM,10.259,,,,
646,2019/12/24 07:08:00 AM,10.161,,,,
647,2019/12/24 08:08:00 AM,14.517,,,,
648,2019/12/24 09:08:00 AM,20.519,,,,
649,2019/12/24 10:08:00 AM,23.100,,,,
650,2019/12/24 11:08:00 AM,23.292,,,,
651,2019/12/24 12:08:00 PM,23.388,,,,
652,2019/12/24 01:08:00 PM,23.388,,,,
653,2019/12/24 02:08:00 PM,23.388,,,,
654,2019/12/24 03:08:00 PM,23.388,,,,
655,2019/12/24 04:08:00 PM,23.388,,,,
656,2019/12/24 05:08:00 PM,23.388,,,,
657,2019/12/24 06:08:00 PM,23.292,,,,
658,2019/12/24 07:08:00 PM,23.292,,,,
659,2019/12/24 08:08:00 PM,19.092,,,,
660,2019/12/24 09:08:00 PM,13.076,,,,
661,2019/12/24 10:08:00 PM,10.553,,,,
662,2019/12/24 11:08:00 PM,10.357,,,,
663,2019/12/25 12:08:00 AM,10.259,,,,
664,2019/12/25 01:08:00 AM,10.357,,,,
665,2019/12/25 02:08:00 AM,10.259,,,,
666,2019/12/25 03:08:00 AM,10.259,,,,
667,2019/12/25 04:08:00 AM,10.259,,,,
668,2019/12/25 05:08:00 AM,10.259,,,,
669,2019/12/25 06:08:00 AM,10.259,,,,
670,2019/12/25 07:08:00 AM,10.357,,,,
671,2019/12/25 08:08:00 AM,14.517,,,,
672,2019/12/25 09:08:00 AM,20.519,,,,
673,2019/12/25 10:08:00 AM,23.004,,,,
674,2019/12/25 11:08:00 AM,23.292,,,,
675,2019/12/25 12:08:00 PM,23.292,,,,
676,2019/12/25 01:08:00 PM,23.388,,,,
677,2019/12/25 02:08:00 PM,23.292,,,,
678,2019/12/25 03:08:00 PM,23.388,,,,
679,2019/12/25 04:08:00 PM,23.388,,,,
680,2019/12/25 05:08:00 PM,23.388,,,,
681,2019/12/25 06:08:00 PM,23.388,,,,
682,2019/12/25 07:08:00 PM,23.388,,,,
683,2019/12/25 08:08:00 PM,19.092,,,,
684,2019/12/25 09:08:00 PM,13.076,,,,
685,2019/12/25 10:08:00 PM,10.651,,,,
686,2019/12/25 11:08:00 PM,10.357,,,,
687,2019/12/26 12:08:00 AM,10.259,,,,
688,2019/12/26 01:08:00 AM,10.259,,,,
689,2019/12/26 02:08:00 AM,10.259,,,,
690,2019/12/26 03:08:00 AM,10.259,,,,
691,2019/12/26 04:08:00 AM,10.259,,,,
692,2019/12/26 05:08:00 AM,10.259,,,,
693,2019/12/26 06:08:00 AM,10.259,,,,
694,2019/12/26 07:08:00 AM,10.357,,,,
695,2019/12/26 08:08:00 AM,14.421,,,,
696,2019/12/26 09:08:00 AM,20.519,,,,
697,2019/12/26 10:08:00 AM,23.196,,,,
698,2019/12/26 11:08:00 AM,23.292,,,,
699,2019/12/26 12:08:00 PM,23.388,,,,
700,2019/12/26 01:08:00 PM,23.388,,,,
701,2019/12/26 02:08:00 PM,23.292,,,,
702,2019/12/26 03:08:00 PM,22.142,,,,
703,2019/12/26 04:08:00 PM,22.142,,,,
704,2019/12/26 05:08:00 PM,22.142,,,,
705,2019/12/26 06:08:00 PM,22.142,,,,
706,2019/12/26 07:08:00 PM,21.951,,,,
707,2019/12/26 08:08:00 PM,17.379,,,,
708,2019/12/26 09:08:00 PM,11.722,,,,
709,2019/12/26 10:08:00 PM,10.357,,,,
710,2019/12/26 11:08:00 PM,10.259,,,,
711,2019/12/27 12:08:00 AM,10.259,,,,
712,2019/12/27 01:08:00 AM,10.259,,,,
713,2019/12/27 02:08:00 AM,10.259,,,,
714,2019/12/27 03:08:00 AM,10.259,,,,
715,2019/12/27 04:08:00 AM,10.259,,,,
716,2019/12/27 05:08:00 AM,10.259,,,,
717,2019/12/27 06:08:00 AM,10.259,,,,
718,2019/12/27 07:08:00 AM,10.259,,,,
719,2019/12/27 08:08:00 AM,14.900,,,,
720,2019/12/27 09:08:00 AM,20.615,,,,
721,2019/12/27 10:08:00 AM,21.951,,,,
722,2019/12/27 11:08:00 AM,22.908,,,,
723,2019/12/27 12:08:00 PM,22.525,,,,
724,2019/12/27 01:08:00 PM,22.525,,,,
725,2019/12/27 02:08:00 PM,22.429,,,,
726,2019/12/27 03:08:00 PM,22.429,,,,
727,2019/12/27 04:08:00 PM,22.429,,,,
728,2019/12/27 05:08:00 PM,22.525,,,,
729,2019/12/27 06:08:00 PM,22.429,,,,
730,2019/12/27 07:08:00 PM,22.429,,,,
731,2019/12/27 08:08:00 PM,17.855,,,,
732,2019/12/27 09:08:00 PM,12.110,,,,
733,2019/12/27 10:08:00 PM,10.455,,,,
734,2019/12/27 11:08:00 PM,10.357,,,,
735,2019/12/28 12:08:00 AM,10.259,,,,
736,2019/12/28 01:08:00 AM,10.259,,,,
737,2019/12/28 02:08:00 AM,10.259,,,,
738,2019/12/28 03:08:00 AM,10.161,,,,
739,2019/12/28 04:08:00 AM,10.259,,,,
740,2019/12/28 05:08:00 AM,10.259,,,,
741,2019/12/28 06:08:00 AM,10.161,,,,
742,2019/12/28 07:08:00 AM,10.259,,,,
743,2019/12/28 08:08:00 AM,14.804,,,,
744,2019/12/28 09:08:00 AM,20.329,,,,
745,2019/12/28 10:08:00 AM,22.142,,,,
746,2019/12/28 11:08:00 AM,22.333,,,,
747,2019/12/28 12:08:00 PM,22.429,,,,
748,2019/12/28 01:08:00 PM,22.429,,,,
749,2019/12/28 02:08:00 PM,22.429,,,,
750,2019/12/28 03:08:00 PM,22.621,,,,
751,2019/12/28 04:08:00 PM,22.621,,,,
752,2019/12/28 05:08:00 PM,23.196,,,,
753,2019/12/28 06:08:00 PM,23.388,,,,
754,2019/12/28 07:08:00 PM,23.292,,,,
755,2019/12/28 08:08:00 PM,18.616,,,,
756,2019/12/28 09:08:00 PM,12.304,,,,
757,2019/12/28 10:08:00 PM,10.259,,,,
758,2019/12/28 11:08:00 PM,10.357,,,,
759,2019/12/29 12:08:00 AM,10.259,,,,
760,2019/12/29 01:08:00 AM,10.259,,,,
761,2019/12/29 02:08:00 AM,10.259,,,,
762,2019/12/29 03:08:00 AM,10.357,,,,
763,2019/12/29 04:08:00 AM,10.259,,,,
764,2019/12/29 05:08:00 AM,10.259,,,,
765,2019/12/29 06:08:00 AM,10.259,,,,
766,2019/12/29 07:08:00 AM,10.357,,,,
767,2019/12/29 08:08:00 AM,15.091,,,,
768,2019/12/29 09:08:00 AM,21.187,,,,
769,2019/12/29 10:08:00 AM,23.292,,,,
770,2019/12/29 11:08:00 AM,23.388,,,,
771,2019/12/29 12:08:00 PM,23.388,,,,
772,2019/12/29 01:08:00 PM,23.388,,,,
773,2019/12/29 02:08:00 PM,23.388,,,,
774,2019/12/29 03:08:00 PM,23.388,,,,
775,2019/12/29 03:43:54 PM,,Logged,Logged,,
776,2019/12/29 03:44:31 PM,,,,Logged,
777,2019/12/29 04:08:00 PM,24.062,,,,
778,2019/12/29 05:08:00 PM,23.484,,,,
779,2019/12/29 06:08:00 PM,23.484,,,,
780,2019/12/29 07:08:00 PM,23.388,,,,
781,2019/12/29 08:08:00 PM,20.138,,,,
782,2019/12/29 09:08:00 PM,14.996,,,,
783,2019/12/29 10:08:00 PM,10.846,,,,
784,2019/12/29 11:08:00 PM,10.455,,,,
785,2019/12/30 12:08:00 AM,10.455,,,,
786,2019/12/30 01:08:00 AM,10.357,,,,
787,2019/12/30 02:08:00 AM,10.357,,,,
788,2019/12/30 03:08:00 AM,10.357,,,,
789,2019/12/30 04:08:00 AM,10.357,,,,
790,2019/12/30 05:08:00 AM,10.357,,,,
791,2019/12/30 06:08:00 AM,10.259,,,,
792,2019/12/30 07:08:00 AM,10.357,,,,
793,2019/12/30 08:08:00 AM,13.461,,,,
794,2019/12/30 09:08:00 AM,18.521,,,,
795,2019/12/30 10:08:00 AM,23.004,,,,
796,2019/12/30 11:08:00 AM,23.196,,,,
797,2019/12/30 12:08:00 PM,21.855,,,,
798,2019/12/30 01:08:00 PM,21.760,,,,
799,2019/12/30 02:08:00 PM,22.046,,,,
800,2019/12/30 03:08:00 PM,21.569,,,,
801,2019/12/30 04:08:00 PM,21.664,,,,
802,2019/12/30 05:08:00 PM,21.664,,,,
803,2019/12/30 06:08:00 PM,21.664,,,,
804,2019/12/30 07:08:00 PM,21.664,,,,
805,2019/12/30 08:08:00 PM,21.473,,,,
806,2019/12/30 09:08:00 PM,17.189,,,,
807,2019/12/30 10:08:00 PM,11.819,,,,
808,2019/12/30 11:08:00 PM,10.944,,,,
809,2019/12/31 12:08:00 AM,10.748,,,,
810,2019/12/31 01:08:00 AM,10.651,,,,
811,2019/12/31 02:08:00 AM,10.553,,,,
812,2019/12/31 03:08:00 AM,10.553,,,,
813,2019/12/31 04:08:00 AM,10.553,,,,
814,2019/12/31 05:08:00 AM,10.651,,,,
815,2019/12/31 06:08:00 AM,10.553,,,,
816,2019/12/31 07:08:00 AM,10.553,,,,
817,2019/12/31 08:08:00 AM,10.651,,,,
818,2019/12/31 09:08:00 AM,14.900,,,,
819,2019/12/31 10:08:00 AM,20.519,,,,
820,2019/12/31 11:08:00 AM,21.473,,,,
821,2019/12/31 12:08:00 PM,21.664,,,,
822,2019/12/31 01:08:00 PM,21.664,,,,
823,2019/12/31 02:08:00 PM,21.664,,,,
824,2019/12/31 03:08:00 PM,21.760,,,,
825,2019/12/31 04:08:00 PM,21.760,,,,
826,2019/12/31 05:08:00 PM,22.333,,,,
827,2019/12/31 06:08:00 PM,21.855,,,,
828,2019/12/31 07:08:00 PM,21.855,,,,
829,2019/12/31 08:08:00 PM,21.569,,,,
830,2019/12/31 09:08:00 PM,16.713,,,,
831,2019/12/31 10:08:00 PM,11.041,,,,
832,2019/12/31 11:08:00 PM,10.553,,,,
833,2020/01/01 12:08:00 AM,10.553,,,,
834,2020/01/01 01:08:00 AM,10.553,,,,
835,2020/01/01 02:08:00 AM,10.553,,,,
836,2020/01/01 03:08:00 AM,10.553,,,,
837,2020/01/01 04:08:00 AM,10.553,,,,
838,2020/01/01 05:08:00 AM,10.455,,,,
839,2020/01/01 06:08:00 AM,10.455,,,,
840,2020/01/01 07:08:00 AM,10.455,,,,
841,2020/01/01 08:08:00 AM,10.651,,,,
842,2020/01/01 09:08:00 AM,15.569,,,,
843,2020/01/01 10:08:00 AM,21.664,,,,
844,2020/01/01 11:08:00 AM,21.951,,,,
845,2020/01/01 12:08:00 PM,22.046,,,,
846,2020/01/01 01:08:00 PM,21.855,,,,
847,2020/01/01 02:08:00 PM,21.855,,,,
848,2020/01/01 03:08:00 PM,21.951,,,,
849,2020/01/01 04:08:00 PM,21.951,,,,
850,2020/01/01 05:08:00 PM,21.951,,,,
851,2020/01/01 06:08:00 PM,21.951,,,,
852,2020/01/01 07:08:00 PM,22.046,,,,
853,2020/01/01 08:08:00 PM,21.664,,,,
854,2020/01/01 09:08:00 PM,16.903,,,,
855,2020/01/01 10:08:00 PM,11.041,,,,
856,2020/01/01 11:08:00 PM,10.553,,,,
857,2020/01/02 12:08:00 AM,10.553,,,,
858,2020/01/02 01:08:00 AM,10.553,,,,
859,2020/01/02 02:08:00 AM,10.553,,,,
860,2020/01/02 03:08:00 AM,10.455,,,,
861,2020/01/02 04:08:00 AM,10.455,,,,
862,2020/01/02 05:08:00 AM,10.455,,,,
863,2020/01/02 06:08:00 AM,10.357,,,,
864,2020/01/02 07:08:00 AM,10.455,,,,
865,2020/01/02 08:08:00 AM,10.651,,,,
866,2020/01/02 09:08:00 AM,15.569,,,,
867,2020/01/02 10:08:00 AM,21.760,,,,
868,2020/01/02 11:08:00 AM,22.238,,,,
869,2020/01/02 12:08:00 PM,22.142,,,,
870,2020/01/02 01:08:00 PM,22.046,,,,
871,2020/01/02 02:08:00 PM,22.142,,,,
872,2020/01/02 03:08:00 PM,22.621,,,,
873,2020/01/02 04:08:00 PM,22.238,,,,
874,2020/01/02 05:08:00 PM,21.951,,,,
875,2020/01/02 06:08:00 PM,21.664,,,,
876,2020/01/02 07:08:00 PM,21.569,,,,
877,2020/01/02 08:08:00 PM,21.282,,,,
878,2020/01/02 09:08:00 PM,16.618,,,,
879,2020/01/02 10:08:00 PM,11.041,,,,
880,2020/01/02 11:08:00 PM,10.651,,,,
881,2020/01/03 12:08:00 AM,10.455,,,,
882,2020/01/03 01:08:00 AM,10.455,,,,
883,2020/01/03 02:08:00 AM,10.553,,,,
884,2020/01/03 03:08:00 AM,10.357,,,,
885,2020/01/03 04:08:00 AM,10.455,,,,
886,2020/01/03 05:08:00 AM,10.455,,,,
887,2020/01/03 06:08:00 AM,10.455,,,,
888,2020/01/03 07:08:00 AM,10.455,,,,
889,2020/01/03 08:08:00 AM,10.651,,,,
890,2020/01/03 09:08:00 AM,15.282,,,,
891,2020/01/03 10:08:00 AM,21.187,,,,
892,2020/01/03 11:08:00 AM,22.142,,,,
893,2020/01/03 12:08:00 PM,21.951,,,,
894,2020/01/03 01:08:00 PM,21.951,,,,
895,2020/01/03 02:08:00 PM,21.951,,,,
896,2020/01/03 03:08:00 PM,21.951,,,,
897,2020/01/03 04:08:00 PM,21.855,,,,
898,2020/01/03 05:08:00 PM,21.855,,,,
899,2020/01/03 06:08:00 PM,21.855,,,,
900,2020/01/03 07:08:00 PM,21.951,,,,
901,2020/01/03 08:08:00 PM,21.569,,,,
902,2020/01/03 09:08:00 PM,16.713,,,,
903,2020/01/03 10:08:00 PM,10.944,,,,
904,2020/01/03 11:08:00 PM,10.553,,,,
905,2020/01/04 12:08:00 AM,10.553,,,,
906,2020/01/04 01:08:00 AM,10.553,,,,
907,2020/01/04 02:08:00 AM,10.553,,,,
908,2020/01/04 03:08:00 AM,10.553,,,,
909,2020/01/04 04:08:00 AM,10.553,,,,
910,2020/01/04 05:08:00 AM,10.455,,,,
911,2020/01/04 06:08:00 AM,10.455,,,,
912,2020/01/04 07:08:00 AM,10.455,,,,
913,2020/01/04 08:08:00 AM,10.651,,,,
914,2020/01/04 09:08:00 AM,15.473,,,,
915,2020/01/04 10:08:00 AM,21.664,,,,
916,2020/01/04 11:08:00 AM,22.046,,,,
917,2020/01/04 12:08:00 PM,22.046,,,,
918,2020/01/04 01:08:00 PM,21.951,,,,
919,2020/01/04 02:08:00 PM,21.951,,,,
920,2020/01/04 03:08:00 PM,21.951,,,,
921,2020/01/04 04:08:00 PM,21.855,,,,
922,2020/01/04 05:08:00 PM,22.142,,,,
923,2020/01/04 06:08:00 PM,22.046,,,,
924,2020/01/04 07:08:00 PM,21.951,,,,
925,2020/01/04 08:08:00 PM,21.664,,,,
926,2020/01/04 09:08:00 PM,16.903,,,,
927,2020/01/04 10:08:00 PM,11.041,,,,
928,2020/01/04 11:08:00 PM,10.553,,,,
929,2020/01/05 12:08:00 AM,10.553,,,,
930,2020/01/05 01:08:00 AM,10.455,,,,
931,2020/01/05 02:08:00 AM,10.553,,,,
932,2020/01/05 03:08:00 AM,10.553,,,,
933,2020/01/05 04:08:00 AM,10.553,,,,
934,2020/01/05 05:08:00 AM,10.553,,,,
935,2020/01/05 06:08:00 AM,10.455,,,,
936,2020/01/05 07:08:00 AM,10.455,,,,
937,2020/01/05 08:08:00 AM,10.748,,,,
938,2020/01/05 09:08:00 AM,15.473,,,,
939,2020/01/05 10:08:00 AM,21.664,,,,
940,2020/01/05 11:08:00 AM,22.142,,,,
941,2020/01/05 12:08:00 PM,22.142,,,,
942,2020/01/05 01:08:00 PM,22.046,,,,
943,2020/01/05 02:08:00 PM,21.951,,,,
944,2020/01/05 03:08:00 PM,22.046,,,,
945,2020/01/05 04:08:00 PM,23.004,,,,
946,2020/01/05 05:08:00 PM,22.429,,,,
947,2020/01/05 06:08:00 PM,21.951,,,,
948,2020/01/05 07:08:00 PM,22.046,,,,
949,2020/01/05 08:08:00 PM,21.664,,,,
950,2020/01/05 09:08:00 PM,17.094,,,,
951,2020/01/05 10:08:00 PM,11.431,,,,
952,2020/01/05 11:08:00 PM,10.651,,,,
953,2020/01/06 12:08:00 AM,10.553,,,,
954,2020/01/06 01:08:00 AM,10.553,,,,
955,2020/01/06 02:08:00 AM,10.455,,,,
956,2020/01/06 03:08:00 AM,10.455,,,,
957,2020/01/06 04:08:00 AM,10.455,,,,
958,2020/01/06 05:08:00 AM,10.455,,,,
959,2020/01/06 06:08:00 AM,10.455,,,,
960,2020/01/06 07:08:00 AM,10.553,,,,
961,2020/01/06 08:08:00 AM,10.651,,,,
962,2020/01/06 09:08:00 AM,15.091,,,,
963,2020/01/06 10:08:00 AM,21.091,,,,
964,2020/01/06 11:08:00 AM,21.951,,,,
965,2020/01/06 12:08:00 PM,21.951,,,,
966,2020/01/06 01:08:00 PM,21.855,,,,
967,2020/01/06 02:08:00 PM,21.951,,,,
968,2020/01/06 03:08:00 PM,21.951,,,,
969,2020/01/06 04:08:00 PM,21.855,,,,
970,2020/01/06 05:08:00 PM,21.855,,,,
971,2020/01/06 06:08:00 PM,21.855,,,,
972,2020/01/06 07:08:00 PM,21.855,,,,
973,2020/01/06 08:08:00 PM,21.664,,,,
974,2020/01/06 09:08:00 PM,17.094,,,,
975,2020/01/06 10:08:00 PM,11.431,,,,
976,2020/01/06 11:08:00 PM,10.651,,,,
977,2020/01/07 12:08:00 AM,10.553,,,,
978,2020/01/07 01:08:00 AM,10.455,,,,
979,2020/01/07 02:08:00 AM,10.357,,,,
980,2020/01/07 03:08:00 AM,10.455,,,,
981,2020/01/07 04:08:00 AM,10.553,,,,
982,2020/01/07 05:08:00 AM,10.553,,,,
983,2020/01/07 06:08:00 AM,10.553,,,,
984,2020/01/07 07:08:00 AM,10.553,,,,
985,2020/01/07 08:08:00 AM,10.553,,,,
986,2020/01/07 09:08:00 AM,15.091,,,,
987,2020/01/07 10:08:00 AM,21.091,,,,
988,2020/01/07 11:08:00 AM,21.855,,,,
989,2020/01/07 12:08:00 PM,21.951,,,,
990,2020/01/07 01:08:00 PM,21.951,,,,
991,2020/01/07 02:08:00 PM,21.855,,,,
992,2020/01/07 03:08:00 PM,21.855,,,,
993,2020/01/07 04:08:00 PM,21.855,,,,
994,2020/01/07 05:08:00 PM,21.855,,,,
995,2020/01/07 06:08:00 PM,21.951,,,,
996,2020/01/07 07:08:00 PM,21.855,,,,
997,2020/01/07 08:08:00 PM,21.664,,,,
998,2020/01/07 09:08:00 PM,17.094,,,,
999,2020/01/07 10:08:00 PM,11.431,,,,
1000,2020/01/07 11:08:00 PM,10.651,,,,
1001,2020/01/08 12:08:00 AM,10.455,,,,
1002,2020/01/08 01:08:00 AM,10.553,,,,
1003,2020/01/08 02:08:00 AM,10.455,,,,
1004,2020/01/08 03:08:00 AM,10.455,,,,
1005,2020/01/08 04:08:00 AM,10.553,,,,
1006,2020/01/08 05:08:00 AM,10.455,,,,
1007,2020/01/08 06:08:00 AM,10.455,,,,
1008,2020/01/08 07:08:00 AM,10.455,,,,
1009,2020/01/08 08:08:00 AM,10.944,,,,
1010,2020/01/08 09:08:00 AM,15.187,,,,
1011,2020/01/08 10:08:00 AM,21.378,,,,
1012,2020/01/08 11:08:00 AM,21.855,,,,
1013,2020/01/08 12:08:00 PM,21.855,,,,
1014,2020/01/08 01:08:00 PM,21.855,,,,
1015,2020/01/08 02:08:00 PM,21.855,,,,
1016,2020/01/08 03:08:00 PM,21.855,,,,
1017,2020/01/08 04:08:00 PM,21.855,,,,
1018,2020/01/08 05:08:00 PM,21.855,,,,
1019,2020/01/08 06:08:00 PM,21.855,,,,
1020,2020/01/08 07:08:00 PM,21.760,,,,
1021,2020/01/08 08:08:00 PM,21.569,,,,
1022,2020/01/08 09:08:00 PM,16.808,,,,
1023,2020/01/08 10:08:00 PM,11.139,,,,
1024,2020/01/08 11:08:00 PM,10.651,,,,
1025,2020/01/09 12:08:00 AM,10.553,,,,
1026,2020/01/09 01:08:00 AM,10.553,,,,
1027,2020/01/09 02:08:00 AM,10.553,,,,
1028,2020/01/09 03:08:00 AM,10.553,,,,
1029,2020/01/09 04:08:00 AM,10.553,,,,
1030,2020/01/09 05:08:00 AM,10.455,,,,
1031,2020/01/09 06:08:00 AM,10.553,,,,
1032,2020/01/09 07:08:00 AM,10.553,,,,
1033,2020/01/09 08:08:00 AM,10.748,,,,
1034,2020/01/09 09:08:00 AM,15.378,,,,
1035,2020/01/09 10:08:00 AM,21.378,,,,
1036,2020/01/09 11:08:00 AM,22.429,,,,
1037,2020/01/09 12:08:00 PM,20.805,,,,
1038,2020/01/09 01:08:00 PM,21.187,,,,
1039,2020/01/09 02:08:00 PM,21.378,,,,
1040,2020/01/09 03:08:00 PM,21.473,,,,
1041,2020/01/09 04:08:00 PM,21.473,,,,
1042,2020/01/09 05:08:00 PM,21.473,,,,
1043,2020/01/09 06:08:00 PM,21.473,,,,
1044,2020/01/09 07:08:00 PM,21.378,,,,
1045,2020/01/09 08:08:00 PM,21.091,,,,
1046,2020/01/09 09:08:00 PM,16.523,,,,
1047,2020/01/09 10:08:00 PM,11.041,,,,
1048,2020/01/09 11:08:00 PM,10.553,,,,
1049,2020/01/10 12:08:00 AM,10.553,,,,
1050,2020/01/10 01:08:00 AM,10.553,,,,
1051,2020/01/10 02:08:00 AM,10.455,,,,
1052,2020/01/10 03:08:00 AM,10.455,,,,
1053,2020/01/10 04:08:00 AM,10.455,,,,
1054,2020/01/10 05:08:00 AM,10.455,,,,
1055,2020/01/10 06:08:00 AM,10.455,,,,
1056,2020/01/10 07:08:00 AM,10.455,,,,
1057,2020/01/10 08:08:00 AM,10.553,,,,
