"Plot Title: 6"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 2262320, SEN S/N: 2262320)","Coupler Attached (LGR S/N: 2262320)","Host Connected (LGR S/N: 2262320)","Coupler Detached (LGR S/N: 2262320)","End Of File (LGR S/N: 2262320)"
528,2019/12/18 11:00:00 PM,5.962,,,,
529,2019/12/19 12:00:00 AM,5.757,,,,
530,2019/12/19 01:00:00 AM,5.655,,,,
531,2019/12/19 02:00:00 AM,5.655,,,,
532,2019/12/19 03:00:00 AM,5.552,,,,
533,2019/12/19 04:00:00 AM,5.552,,,,
534,2019/12/19 05:00:00 AM,5.655,,,,
535,2019/12/19 06:00:00 AM,5.552,,,,
536,2019/12/19 07:00:00 AM,5.552,,,,
537,2019/12/19 08:00:00 AM,5.552,,,,
538,2019/12/19 09:00:00 AM,9.176,,,,
539,2019/12/19 10:00:00 AM,13.654,,,,
540,2019/12/19 11:00:00 AM,17.665,,,,
541,2019/12/19 12:00:00 PM,17.760,,,,
542,2019/12/19 01:00:00 PM,17.760,,,,
543,2019/12/19 02:00:00 PM,17.760,,,,
544,2019/12/19 03:00:00 PM,17.760,,,,
545,2019/12/19 04:00:00 PM,17.855,,,,
546,2019/12/19 05:00:00 PM,17.760,,,,
547,2019/12/19 06:00:00 PM,17.855,,,,
548,2019/12/19 07:00:00 PM,15.378,,,,
549,2019/12/19 08:00:00 PM,15.282,,,,
550,2019/12/19 09:00:00 PM,11.528,,,,
551,2019/12/19 10:00:00 PM,6.775,,,,
552,2019/12/19 11:00:00 PM,5.757,,,,
553,2019/12/20 12:00:00 AM,5.552,,,,
554,2019/12/20 01:00:00 AM,5.552,,,,
555,2019/12/20 02:00:00 AM,5.552,,,,
556,2019/12/20 03:00:00 AM,5.552,,,,
557,2019/12/20 04:00:00 AM,5.552,,,,
558,2019/12/20 05:00:00 AM,5.552,,,,
559,2019/12/20 06:00:00 AM,5.552,,,,
560,2019/12/20 07:00:00 AM,5.552,,,,
561,2019/12/20 08:00:00 AM,5.552,,,,
562,2019/12/20 09:00:00 AM,9.275,,,,
563,2019/12/20 10:00:00 AM,14.134,,,,
564,2019/12/20 11:00:00 AM,17.570,,,,
565,2019/12/20 12:00:00 PM,17.665,,,,
566,2019/12/20 01:00:00 PM,17.760,,,,
567,2019/12/20 02:00:00 PM,17.760,,,,
568,2019/12/20 03:00:00 PM,17.760,,,,
569,2019/12/20 04:00:00 PM,17.760,,,,
570,2019/12/20 05:00:00 PM,17.855,,,,
571,2019/12/20 06:00:00 PM,17.855,,,,
572,2019/12/20 07:00:00 PM,15.282,,,,
573,2019/12/20 08:00:00 PM,15.282,,,,
574,2019/12/20 09:00:00 PM,11.528,,,,
575,2019/12/20 10:00:00 PM,6.775,,,,
576,2019/12/20 11:00:00 PM,5.757,,,,
577,2019/12/21 12:00:00 AM,5.552,,,,
578,2019/12/21 01:00:00 AM,5.552,,,,
579,2019/12/21 02:00:00 AM,5.552,,,,
580,2019/12/21 03:00:00 AM,5.552,,,,
581,2019/12/21 04:00:00 AM,5.552,,,,
582,2019/12/21 05:00:00 AM,5.552,,,,
583,2019/12/21 06:00:00 AM,5.552,,,,
584,2019/12/21 07:00:00 AM,5.552,,,,
585,2019/12/21 08:00:00 AM,5.552,,,,
586,2019/12/21 09:00:00 AM,9.275,,,,
587,2019/12/21 10:00:00 AM,14.038,,,,
588,2019/12/21 11:00:00 AM,17.760,,,,
589,2019/12/21 12:00:00 PM,17.855,,,,
590,2019/12/21 01:00:00 PM,17.950,,,,
591,2019/12/21 02:00:00 PM,17.855,,,,
592,2019/12/21 03:00:00 PM,18.236,,,,
593,2019/12/21 04:00:00 PM,18.806,,,,
594,2019/12/21 05:00:00 PM,18.711,,,,
595,2019/12/21 06:00:00 PM,18.711,,,,
596,2019/12/21 07:00:00 PM,15.378,,,,
597,2019/12/21 08:00:00 PM,15.378,,,,
598,2019/12/21 09:00:00 PM,11.722,,,,
599,2019/12/21 10:00:00 PM,6.978,,,,
600,2019/12/21 11:00:00 PM,5.860,,,,
601,2019/12/22 12:00:00 AM,5.757,,,,
602,2019/12/22 01:00:00 AM,5.655,,,,
603,2019/12/22 02:00:00 AM,5.655,,,,
604,2019/12/22 03:00:00 AM,5.655,,,,
605,2019/12/22 04:00:00 AM,5.655,,,,
606,2019/12/22 05:00:00 AM,5.655,,,,
607,2019/12/22 06:00:00 AM,5.655,,,,
608,2019/12/22 07:00:00 AM,5.655,,,,
609,2019/12/22 08:00:00 AM,5.655,,,,
610,2019/12/22 09:00:00 AM,9.176,,,,
611,2019/12/22 10:00:00 AM,13.846,,,,
612,2019/12/22 11:00:00 AM,18.426,,,,
613,2019/12/22 12:00:00 PM,18.521,,,,
614,2019/12/22 01:00:00 PM,18.616,,,,
615,2019/12/22 02:00:00 PM,18.616,,,,
616,2019/12/22 03:00:00 PM,18.616,,,,
617,2019/12/22 04:00:00 PM,18.616,,,,
618,2019/12/22 05:00:00 PM,18.616,,,,
619,2019/12/22 06:00:00 PM,18.616,,,,
620,2019/12/22 07:00:00 PM,15.378,,,,
621,2019/12/22 08:00:00 PM,15.282,,,,
622,2019/12/22 09:00:00 PM,11.722,,,,
623,2019/12/22 10:00:00 PM,6.978,,,,
624,2019/12/22 11:00:00 PM,5.860,,,,
625,2019/12/23 12:00:00 AM,5.757,,,,
626,2019/12/23 01:00:00 AM,5.655,,,,
627,2019/12/23 02:00:00 AM,5.655,,,,
628,2019/12/23 03:00:00 AM,5.655,,,,
629,2019/12/23 04:00:00 AM,5.655,,,,
630,2019/12/23 05:00:00 AM,5.655,,,,
631,2019/12/23 06:00:00 AM,5.655,,,,
632,2019/12/23 07:00:00 AM,5.655,,,,
633,2019/12/23 08:00:00 AM,5.655,,,,
634,2019/12/23 09:00:00 AM,9.176,,,,
635,2019/12/23 10:00:00 AM,13.750,,,,
636,2019/12/23 11:00:00 AM,18.331,,,,
637,2019/12/23 12:00:00 PM,18.521,,,,
638,2019/12/23 01:00:00 PM,18.521,,,,
639,2019/12/23 02:00:00 PM,16.618,,,,
640,2019/12/23 03:00:00 PM,16.713,,,,
641,2019/12/23 04:00:00 PM,16.523,,,,
642,2019/12/23 05:00:00 PM,16.523,,,,
643,2019/12/23 06:00:00 PM,16.523,,,,
644,2019/12/23 07:00:00 PM,15.187,,,,
645,2019/12/23 08:00:00 PM,15.187,,,,
646,2019/12/23 09:00:00 PM,11.041,,,,
647,2019/12/23 10:00:00 PM,6.166,,,,
648,2019/12/23 11:00:00 PM,5.552,,,,
649,2019/12/24 12:00:00 AM,5.552,,,,
650,2019/12/24 01:00:00 AM,5.450,,,,
651,2019/12/24 02:00:00 AM,5.552,,,,
652,2019/12/24 03:00:00 AM,5.450,,,,
653,2019/12/24 04:00:00 AM,5.450,,,,
654,2019/12/24 05:00:00 AM,5.450,,,,
655,2019/12/24 06:00:00 AM,5.450,,,,
656,2019/12/24 07:00:00 AM,5.450,,,,
657,2019/12/24 08:00:00 AM,5.450,,,,
658,2019/12/24 09:00:00 AM,9.669,,,,
659,2019/12/24 10:00:00 AM,14.517,,,,
660,2019/12/24 11:00:00 AM,16.332,,,,
661,2019/12/24 12:00:00 PM,16.427,,,,
662,2019/12/24 01:00:00 PM,16.427,,,,
663,2019/12/24 02:00:00 PM,16.332,,,,
664,2019/12/24 03:00:00 PM,16.046,,,,
665,2019/12/24 04:00:00 PM,15.951,,,,
666,2019/12/24 05:00:00 PM,15.951,,,,
667,2019/12/24 06:00:00 PM,15.951,,,,
668,2019/12/24 07:00:00 PM,15.187,,,,
669,2019/12/24 08:00:00 PM,15.091,,,,
670,2019/12/24 09:00:00 PM,11.041,,,,
671,2019/12/24 10:00:00 PM,6.166,,,,
672,2019/12/24 11:00:00 PM,5.450,,,,
673,2019/12/25 12:00:00 AM,5.347,,,,
674,2019/12/25 01:00:00 AM,5.450,,,,
675,2019/12/25 02:00:00 AM,5.347,,,,
676,2019/12/25 03:00:00 AM,5.347,,,,
677,2019/12/25 04:00:00 AM,5.347,,,,
678,2019/12/25 05:00:00 AM,5.347,,,,
679,2019/12/25 06:00:00 AM,5.347,,,,
680,2019/12/25 07:00:00 AM,5.347,,,,
681,2019/12/25 08:00:00 AM,5.347,,,,
682,2019/12/25 09:00:00 AM,9.472,,,,
683,2019/12/25 10:00:00 AM,14.230,,,,
684,2019/12/25 11:00:00 AM,15.855,,,,
685,2019/12/25 12:00:00 PM,15.951,,,,
686,2019/12/25 01:00:00 PM,15.951,,,,
687,2019/12/25 02:00:00 PM,15.855,,,,
688,2019/12/25 03:00:00 PM,15.855,,,,
689,2019/12/25 04:00:00 PM,15.855,,,,
690,2019/12/25 05:00:00 PM,15.855,,,,
691,2019/12/25 06:00:00 PM,15.855,,,,
692,2019/12/25 07:00:00 PM,15.091,,,,
693,2019/12/25 08:00:00 PM,14.996,,,,
694,2019/12/25 09:00:00 PM,11.041,,,,
695,2019/12/25 10:00:00 PM,6.166,,,,
696,2019/12/25 11:00:00 PM,5.347,,,,
697,2019/12/26 12:00:00 AM,5.244,,,,
698,2019/12/26 01:00:00 AM,5.244,,,,
699,2019/12/26 02:00:00 AM,5.244,,,,
700,2019/12/26 03:00:00 AM,5.244,,,,
701,2019/12/26 04:00:00 AM,5.244,,,,
702,2019/12/26 05:00:00 AM,5.244,,,,
703,2019/12/26 06:00:00 AM,5.244,,,,
704,2019/12/26 07:00:00 AM,5.244,,,,
705,2019/12/26 08:00:00 AM,5.244,,,,
706,2019/12/26 09:00:00 AM,9.275,,,,
707,2019/12/26 10:00:00 AM,14.230,,,,
708,2019/12/26 11:00:00 AM,15.760,,,,
709,2019/12/26 12:00:00 PM,15.855,,,,
710,2019/12/26 01:00:00 PM,15.855,,,,
711,2019/12/26 02:00:00 PM,15.855,,,,
712,2019/12/26 03:00:00 PM,15.855,,,,
713,2019/12/26 04:00:00 PM,15.855,,,,
714,2019/12/26 05:00:00 PM,15.855,,,,
715,2019/12/26 06:00:00 PM,15.951,,,,
716,2019/12/26 07:00:00 PM,15.187,,,,
717,2019/12/26 08:00:00 PM,15.091,,,,
718,2019/12/26 09:00:00 PM,11.041,,,,
719,2019/12/26 10:00:00 PM,6.166,,,,
720,2019/12/26 11:00:00 PM,5.347,,,,
721,2019/12/27 12:00:00 AM,5.347,,,,
722,2019/12/27 01:00:00 AM,5.244,,,,
723,2019/12/27 02:00:00 AM,5.244,,,,
724,2019/12/27 03:00:00 AM,5.244,,,,
725,2019/12/27 04:00:00 AM,5.244,,,,
726,2019/12/27 05:00:00 AM,5.244,,,,
727,2019/12/27 06:00:00 AM,5.244,,,,
728,2019/12/27 07:00:00 AM,5.244,,,,
729,2019/12/27 08:00:00 AM,5.244,,,,
730,2019/12/27 09:00:00 AM,9.275,,,,
731,2019/12/27 10:00:00 AM,14.134,,,,
732,2019/12/27 11:00:00 AM,15.664,,,,
733,2019/12/27 12:00:00 PM,15.760,,,,
734,2019/12/27 01:00:00 PM,15.760,,,,
735,2019/12/27 02:00:00 PM,15.855,,,,
736,2019/12/27 03:00:00 PM,15.855,,,,
737,2019/12/27 04:00:00 PM,15.855,,,,
738,2019/12/27 05:00:00 PM,16.618,,,,
739,2019/12/27 06:00:00 PM,16.808,,,,
740,2019/12/27 07:00:00 PM,15.187,,,,
741,2019/12/27 08:00:00 PM,15.091,,,,
742,2019/12/27 09:00:00 PM,11.236,,,,
743,2019/12/27 10:00:00 PM,6.370,,,,
744,2019/12/27 11:00:00 PM,5.450,,,,
745,2019/12/28 12:00:00 AM,5.244,,,,
746,2019/12/28 01:00:00 AM,5.244,,,,
747,2019/12/28 02:00:00 AM,5.244,,,,
748,2019/12/28 03:00:00 AM,5.244,,,,
749,2019/12/28 04:00:00 AM,5.244,,,,
750,2019/12/28 05:00:00 AM,5.244,,,,
751,2019/12/28 06:00:00 AM,5.244,,,,
752,2019/12/28 07:00:00 AM,5.244,,,,
753,2019/12/28 08:00:00 AM,5.244,,,,
754,2019/12/28 09:00:00 AM,9.077,,,,
755,2019/12/28 10:00:00 AM,13.846,,,,
756,2019/12/28 11:00:00 AM,16.523,,,,
757,2019/12/28 12:00:00 PM,16.713,,,,
758,2019/12/28 01:00:00 PM,16.713,,,,
759,2019/12/28 02:00:00 PM,16.713,,,,
760,2019/12/28 03:00:00 PM,16.713,,,,
761,2019/12/28 04:00:00 PM,16.713,,,,
762,2019/12/28 05:00:00 PM,16.808,,,,
763,2019/12/28 06:00:00 PM,17.094,,,,
764,2019/12/28 07:00:00 PM,15.091,,,,
765,2019/12/28 08:00:00 PM,15.091,,,,
766,2019/12/28 09:00:00 PM,11.334,,,,
767,2019/12/28 10:00:00 PM,6.573,,,,
768,2019/12/28 11:00:00 PM,5.450,,,,
769,2019/12/29 12:00:00 AM,5.347,,,,
770,2019/12/29 01:00:00 AM,5.347,,,,
771,2019/12/29 02:00:00 AM,5.347,,,,
772,2019/12/29 03:00:00 AM,5.244,,,,
773,2019/12/29 04:00:00 AM,5.244,,,,
774,2019/12/29 05:00:00 AM,5.244,,,,
775,2019/12/29 06:00:00 AM,5.244,,,,
776,2019/12/29 07:00:00 AM,5.244,,,,
777,2019/12/29 08:00:00 AM,5.244,,,,
778,2019/12/29 09:00:00 AM,9.077,,,,
779,2019/12/29 10:00:00 AM,13.846,,,,
780,2019/12/29 11:00:00 AM,16.808,,,,
781,2019/12/29 12:00:00 PM,16.903,,,,
782,2019/12/29 01:00:00 PM,16.999,,,,
783,2019/12/29 02:00:00 PM,16.999,,,,
784,2019/12/29 03:00:00 PM,16.999,,,,
785,2019/12/29 03:32:28 PM,,Logged,Logged,,
786,2019/12/29 03:32:38 PM,,,,Logged,
787,2019/12/29 03:32:39 PM,,Logged,Logged,,
788,2019/12/29 03:33:21 PM,,,,Logged,
789,2019/12/29 04:00:00 PM,17.094,,,,
790,2019/12/29 05:00:00 PM,16.903,,,,
791,2019/12/29 06:00:00 PM,16.808,,,,
792,2019/12/29 07:00:00 PM,15.187,,,,
793,2019/12/29 08:00:00 PM,15.187,,,,
794,2019/12/29 09:00:00 PM,11.139,,,,
795,2019/12/29 10:00:00 PM,6.370,,,,
796,2019/12/29 11:00:00 PM,5.552,,,,
797,2019/12/30 12:00:00 AM,5.450,,,,
798,2019/12/30 01:00:00 AM,5.450,,,,
799,2019/12/30 02:00:00 AM,5.450,,,,
800,2019/12/30 03:00:00 AM,5.347,,,,
801,2019/12/30 04:00:00 AM,5.347,,,,
802,2019/12/30 05:00:00 AM,5.347,,,,
803,2019/12/30 06:00:00 AM,5.347,,,,
804,2019/12/30 07:00:00 AM,5.347,,,,
805,2019/12/30 08:00:00 AM,5.347,,,,
806,2019/12/30 09:00:00 AM,9.373,,,,
807,2019/12/30 10:00:00 AM,14.230,,,,
808,2019/12/30 11:00:00 AM,16.618,,,,
809,2019/12/30 12:00:00 PM,16.332,,,,
810,2019/12/30 01:00:00 PM,16.332,,,,
811,2019/12/30 02:00:00 PM,16.903,,,,
812,2019/12/30 03:00:00 PM,16.713,,,,
813,2019/12/30 04:00:00 PM,17.950,,,,
814,2019/12/30 05:00:00 PM,17.379,,,,
815,2019/12/30 06:00:00 PM,17.189,,,,
816,2019/12/30 07:00:00 PM,15.187,,,,
817,2019/12/30 08:00:00 PM,15.282,,,,
818,2019/12/30 09:00:00 PM,12.497,,,,
819,2019/12/30 10:00:00 PM,7.782,,,,
820,2019/12/30 11:00:00 PM,5.655,,,,
821,2019/12/31 12:00:00 AM,5.347,,,,
822,2019/12/31 01:00:00 AM,5.244,,,,
823,2019/12/31 02:00:00 AM,5.244,,,,
824,2019/12/31 03:00:00 AM,5.244,,,,
825,2019/12/31 04:00:00 AM,5.244,,,,
826,2019/12/31 05:00:00 AM,5.244,,,,
827,2019/12/31 06:00:00 AM,5.244,,,,
828,2019/12/31 07:00:00 AM,5.244,,,,
829,2019/12/31 08:00:00 AM,5.244,,,,
830,2019/12/31 09:00:00 AM,7.782,,,,
831,2019/12/31 10:00:00 AM,12.690,,,,
832,2019/12/31 11:00:00 AM,16.903,,,,
833,2019/12/31 12:00:00 PM,17.189,,,,
834,2019/12/31 01:00:00 PM,17.189,,,,
835,2019/12/31 02:00:00 PM,17.189,,,,
836,2019/12/31 03:00:00 PM,17.094,,,,
837,2019/12/31 04:00:00 PM,17.189,,,,
838,2019/12/31 05:00:00 PM,17.284,,,,
839,2019/12/31 06:00:00 PM,17.189,,,,
840,2019/12/31 07:00:00 PM,15.378,,,,
841,2019/12/31 08:00:00 PM,15.187,,,,
842,2019/12/31 09:00:00 PM,12.497,,,,
843,2019/12/31 10:00:00 PM,7.782,,,,
844,2019/12/31 11:00:00 PM,5.552,,,,
845,2020/01/01 12:00:00 AM,5.347,,,,
846,2020/01/01 01:00:00 AM,5.244,,,,
847,2020/01/01 02:00:00 AM,5.244,,,,
848,2020/01/01 03:00:00 AM,5.244,,,,
849,2020/01/01 04:00:00 AM,5.244,,,,
850,2020/01/01 05:00:00 AM,5.244,,,,
851,2020/01/01 06:00:00 AM,5.244,,,,
852,2020/01/01 07:00:00 AM,5.244,,,,
853,2020/01/01 08:00:00 AM,5.244,,,,
854,2020/01/01 09:00:00 AM,7.782,,,,
855,2020/01/01 10:00:00 AM,12.690,,,,
856,2020/01/01 11:00:00 AM,16.903,,,,
857,2020/01/01 12:00:00 PM,17.094,,,,
858,2020/01/01 01:00:00 PM,17.189,,,,
859,2020/01/01 02:00:00 PM,17.284,,,,
860,2020/01/01 03:00:00 PM,17.189,,,,
861,2020/01/01 04:00:00 PM,17.284,,,,
862,2020/01/01 05:00:00 PM,17.189,,,,
863,2020/01/01 06:00:00 PM,17.189,,,,
864,2020/01/01 07:00:00 PM,15.282,,,,
865,2020/01/01 08:00:00 PM,15.282,,,,
866,2020/01/01 09:00:00 PM,12.594,,,,
867,2020/01/01 10:00:00 PM,7.782,,,,
868,2020/01/01 11:00:00 PM,5.552,,,,
869,2020/01/02 12:00:00 AM,5.347,,,,
870,2020/01/02 01:00:00 AM,5.244,,,,
871,2020/01/02 02:00:00 AM,5.244,,,,
872,2020/01/02 03:00:00 AM,5.141,,,,
873,2020/01/02 04:00:00 AM,5.141,,,,
874,2020/01/02 05:00:00 AM,5.244,,,,
875,2020/01/02 06:00:00 AM,5.244,,,,
876,2020/01/02 07:00:00 AM,5.244,,,,
877,2020/01/02 08:00:00 AM,5.244,,,,
878,2020/01/02 09:00:00 AM,7.782,,,,
879,2020/01/02 10:00:00 AM,12.690,,,,
880,2020/01/02 11:00:00 AM,16.903,,,,
881,2020/01/02 12:00:00 PM,17.094,,,,
882,2020/01/02 01:00:00 PM,17.189,,,,
883,2020/01/02 02:00:00 PM,17.189,,,,
884,2020/01/02 03:00:00 PM,17.189,,,,
885,2020/01/02 04:00:00 PM,17.189,,,,
886,2020/01/02 05:00:00 PM,17.189,,,,
887,2020/01/02 06:00:00 PM,17.475,,,,
888,2020/01/02 07:00:00 PM,15.378,,,,
889,2020/01/02 08:00:00 PM,15.187,,,,
890,2020/01/02 09:00:00 PM,12.594,,,,
891,2020/01/02 10:00:00 PM,7.782,,,,
892,2020/01/02 11:00:00 PM,5.655,,,,
893,2020/01/03 12:00:00 AM,5.347,,,,
894,2020/01/03 01:00:00 AM,5.244,,,,
895,2020/01/03 02:00:00 AM,5.244,,,,
896,2020/01/03 03:00:00 AM,5.141,,,,
897,2020/01/03 04:00:00 AM,5.244,,,,
898,2020/01/03 05:00:00 AM,5.244,,,,
899,2020/01/03 06:00:00 AM,5.244,,,,
900,2020/01/03 07:00:00 AM,5.244,,,,
901,2020/01/03 08:00:00 AM,5.141,,,,
902,2020/01/03 09:00:00 AM,7.782,,,,
903,2020/01/03 10:00:00 AM,12.690,,,,
904,2020/01/03 11:00:00 AM,17.094,,,,
905,2020/01/03 12:00:00 PM,17.284,,,,
906,2020/01/03 01:00:00 PM,17.379,,,,
907,2020/01/03 02:00:00 PM,17.855,,,,
908,2020/01/03 03:00:00 PM,17.760,,,,
909,2020/01/03 04:00:00 PM,17.094,,,,
910,2020/01/03 05:00:00 PM,16.999,,,,
911,2020/01/03 06:00:00 PM,16.999,,,,
912,2020/01/03 07:00:00 PM,15.282,,,,
913,2020/01/03 08:00:00 PM,15.282,,,,
914,2020/01/03 09:00:00 PM,12.401,,,,
915,2020/01/03 10:00:00 PM,7.280,,,,
916,2020/01/03 11:00:00 PM,5.244,,,,
917,2020/01/04 12:00:00 AM,5.037,,,,
918,2020/01/04 01:00:00 AM,5.037,,,,
919,2020/01/04 02:00:00 AM,4.934,,,,
920,2020/01/04 03:00:00 AM,4.934,,,,
921,2020/01/04 04:00:00 AM,4.934,,,,
922,2020/01/04 05:00:00 AM,5.037,,,,
923,2020/01/04 06:00:00 AM,5.037,,,,
924,2020/01/04 07:00:00 AM,5.037,,,,
925,2020/01/04 08:00:00 AM,4.934,,,,
926,2020/01/04 09:00:00 AM,7.782,,,,
927,2020/01/04 10:00:00 AM,12.980,,,,
928,2020/01/04 11:00:00 AM,16.808,,,,
929,2020/01/04 12:00:00 PM,16.903,,,,
930,2020/01/04 01:00:00 PM,16.903,,,,
931,2020/01/04 02:00:00 PM,16.999,,,,
932,2020/01/04 03:00:00 PM,16.999,,,,
933,2020/01/04 04:00:00 PM,16.999,,,,
934,2020/01/04 05:00:00 PM,16.999,,,,
935,2020/01/04 06:00:00 PM,16.999,,,,
936,2020/01/04 07:00:00 PM,15.282,,,,
937,2020/01/04 08:00:00 PM,15.282,,,,
938,2020/01/04 09:00:00 PM,12.401,,,,
939,2020/01/04 10:00:00 PM,7.381,,,,
940,2020/01/04 11:00:00 PM,5.244,,,,
941,2020/01/05 12:00:00 AM,5.141,,,,
942,2020/01/05 01:00:00 AM,5.037,,,,
943,2020/01/05 02:00:00 AM,4.934,,,,
944,2020/01/05 03:00:00 AM,5.037,,,,
945,2020/01/05 04:00:00 AM,5.037,,,,
946,2020/01/05 05:00:00 AM,5.037,,,,
947,2020/01/05 06:00:00 AM,5.037,,,,
948,2020/01/05 07:00:00 AM,5.037,,,,
949,2020/01/05 08:00:00 AM,5.037,,,,
950,2020/01/05 09:00:00 AM,7.682,,,,
951,2020/01/05 10:00:00 AM,12.883,,,,
952,2020/01/05 11:00:00 AM,16.713,,,,
953,2020/01/05 12:00:00 PM,16.903,,,,
954,2020/01/05 01:00:00 PM,16.999,,,,
955,2020/01/05 02:00:00 PM,16.999,,,,
956,2020/01/05 03:00:00 PM,16.903,,,,
957,2020/01/05 04:00:00 PM,16.999,,,,
958,2020/01/05 05:00:00 PM,16.999,,,,
959,2020/01/05 06:00:00 PM,16.903,,,,
960,2020/01/05 07:00:00 PM,15.378,,,,
961,2020/01/05 08:00:00 PM,15.282,,,,
962,2020/01/05 09:00:00 PM,12.497,,,,
963,2020/01/05 10:00:00 PM,7.381,,,,
964,2020/01/05 11:00:00 PM,5.244,,,,
965,2020/01/06 12:00:00 AM,5.141,,,,
966,2020/01/06 01:00:00 AM,5.037,,,,
967,2020/01/06 02:00:00 AM,5.037,,,,
968,2020/01/06 03:00:00 AM,5.037,,,,
969,2020/01/06 04:00:00 AM,5.037,,,,
970,2020/01/06 05:00:00 AM,5.037,,,,
971,2020/01/06 06:00:00 AM,5.037,,,,
972,2020/01/06 07:00:00 AM,5.037,,,,
973,2020/01/06 08:00:00 AM,4.934,,,,
974,2020/01/06 09:00:00 AM,7.782,,,,
975,2020/01/06 10:00:00 AM,12.883,,,,
976,2020/01/06 11:00:00 AM,16.713,,,,
977,2020/01/06 12:00:00 PM,16.903,,,,
978,2020/01/06 01:00:00 PM,16.903,,,,
979,2020/01/06 02:00:00 PM,16.903,,,,
980,2020/01/06 03:00:00 PM,16.903,,,,
981,2020/01/06 04:00:00 PM,16.903,,,,
982,2020/01/06 05:00:00 PM,16.903,,,,
983,2020/01/06 06:00:00 PM,16.903,,,,
984,2020/01/06 07:00:00 PM,15.282,,,,
985,2020/01/06 08:00:00 PM,15.378,,,,
986,2020/01/06 09:00:00 PM,12.497,,,,
987,2020/01/06 10:00:00 PM,7.381,,,,
988,2020/01/06 11:00:00 PM,5.244,,,,
989,2020/01/07 12:00:00 AM,5.037,,,,
990,2020/01/07 01:00:00 AM,5.037,,,,
991,2020/01/07 02:00:00 AM,5.037,,,,
992,2020/01/07 03:00:00 AM,5.037,,,,
993,2020/01/07 04:00:00 AM,4.934,,,,
994,2020/01/07 05:00:00 AM,5.037,,,,
995,2020/01/07 06:00:00 AM,5.037,,,,
996,2020/01/07 07:00:00 AM,5.037,,,,
997,2020/01/07 08:00:00 AM,4.934,,,,
998,2020/01/07 09:00:00 AM,7.682,,,,
999,2020/01/07 10:00:00 AM,13.076,,,,
1000,2020/01/07 11:00:00 AM,17.379,,,,
1001,2020/01/07 12:00:00 PM,16.999,,,,
1002,2020/01/07 01:00:00 PM,17.094,,,,
1003,2020/01/07 02:00:00 PM,17.094,,,,
1004,2020/01/07 03:00:00 PM,17.379,,,,
1005,2020/01/07 04:00:00 PM,17.189,,,,
1006,2020/01/07 05:00:00 PM,17.189,,,,
1007,2020/01/07 06:00:00 PM,17.189,,,,
1008,2020/01/07 07:00:00 PM,15.187,,,,
1009,2020/01/07 08:00:00 PM,15.282,,,,
1010,2020/01/07 09:00:00 PM,12.401,,,,
1011,2020/01/07 10:00:00 PM,7.682,,,,
1012,2020/01/07 11:00:00 PM,5.552,,,,
1013,2020/01/08 12:00:00 AM,5.450,,,,
1014,2020/01/08 01:00:00 AM,5.450,,,,
1015,2020/01/08 02:00:00 AM,5.450,,,,
1016,2020/01/08 03:00:00 AM,5.450,,,,
1017,2020/01/08 04:00:00 AM,5.347,,,,
1018,2020/01/08 05:00:00 AM,5.347,,,,
1019,2020/01/08 06:00:00 AM,5.347,,,,
1020,2020/01/08 07:00:00 AM,5.450,,,,
1021,2020/01/08 08:00:00 AM,5.450,,,,
1022,2020/01/08 09:00:00 AM,8.082,,,,
1023,2020/01/08 10:00:00 AM,12.980,,,,
1024,2020/01/08 11:00:00 AM,17.094,,,,
1025,2020/01/08 12:00:00 PM,17.094,,,,
1026,2020/01/08 01:00:00 PM,17.284,,,,
1027,2020/01/08 02:00:00 PM,17.284,,,,
1028,2020/01/08 03:00:00 PM,17.284,,,,
1029,2020/01/08 04:00:00 PM,17.189,,,,
1030,2020/01/08 05:00:00 PM,17.189,,,,
1031,2020/01/08 06:00:00 PM,17.189,,,,
1032,2020/01/08 07:00:00 PM,15.282,,,,
1033,2020/01/08 08:00:00 PM,15.378,,,,
1034,2020/01/08 09:00:00 PM,12.497,,,,
1035,2020/01/08 10:00:00 PM,7.682,,,,
1036,2020/01/08 11:00:00 PM,5.552,,,,
1037,2020/01/09 12:00:00 AM,5.450,,,,
1038,2020/01/09 01:00:00 AM,5.450,,,,
1039,2020/01/09 02:00:00 AM,5.347,,,,
1040,2020/01/09 03:00:00 AM,5.450,,,,
1041,2020/01/09 04:00:00 AM,5.450,,,,
1042,2020/01/09 05:00:00 AM,5.450,,,,
1043,2020/01/09 06:00:00 AM,5.347,,,,
1044,2020/01/09 07:00:00 AM,5.450,,,,
1045,2020/01/09 08:00:00 AM,5.450,,,,
1046,2020/01/09 09:00:00 AM,8.082,,,,
1047,2020/01/09 10:00:00 AM,12.980,,,,
1048,2020/01/09 11:00:00 AM,17.094,,,,
1049,2020/01/09 12:00:00 PM,17.189,,,,
1050,2020/01/09 01:00:00 PM,17.284,,,,
1051,2020/01/09 02:00:00 PM,17.189,,,,
1052,2020/01/09 03:00:00 PM,17.284,,,,
1053,2020/01/09 04:00:00 PM,17.475,,,,
1054,2020/01/09 05:00:00 PM,17.760,,,,
1055,2020/01/09 06:00:00 PM,17.760,,,,
1056,2020/01/09 07:00:00 PM,15.282,,,,
1057,2020/01/09 08:00:00 PM,15.187,,,,
