"Plot Title: 7"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 9786043, SEN S/N: 9786043)","Coupler Attached (LGR S/N: 9786043)","Host Connected (LGR S/N: 9786043)","Coupler Detached (LGR S/N: 9786043)","Stopped (LGR S/N: 9786043)","End Of File (LGR S/N: 9786043)"
507,2019/12/25 03:00:00 PM,17.570,,,,,
508,2019/12/25 04:00:00 PM,17.665,,,,,
509,2019/12/25 05:00:00 PM,17.570,,,,,
510,2019/12/25 06:00:00 PM,17.665,,,,,
511,2019/12/25 07:00:00 PM,17.570,,,,,
512,2019/12/25 08:00:00 PM,17.665,,,,,
513,2019/12/25 09:00:00 PM,11.431,,,,,
514,2019/12/25 10:00:00 PM,6.573,,,,,
515,2019/12/25 11:00:00 PM,5.655,,,,,
516,2019/12/26 12:00:00 AM,5.450,,,,,
517,2019/12/26 01:00:00 AM,5.450,,,,,
518,2019/12/26 02:00:00 AM,5.347,,,,,
519,2019/12/26 03:00:00 AM,5.347,,,,,
520,2019/12/26 04:00:00 AM,5.244,,,,,
521,2019/12/26 05:00:00 AM,5.347,,,,,
522,2019/12/26 06:00:00 AM,5.347,,,,,
523,2019/12/26 07:00:00 AM,5.347,,,,,
524,2019/12/26 08:00:00 AM,5.347,,,,,
525,2019/12/26 09:00:00 AM,9.077,,,,,
526,2019/12/26 10:00:00 AM,14.230,,,,,
527,2019/12/26 11:00:00 AM,17.379,,,,,
528,2019/12/26 12:00:00 PM,17.284,,,,,
529,2019/12/26 01:00:00 PM,17.475,,,,,
530,2019/12/26 02:00:00 PM,17.379,,,,,
531,2019/12/26 03:00:00 PM,17.475,,,,,
532,2019/12/26 04:00:00 PM,17.475,,,,,
533,2019/12/26 05:00:00 PM,17.475,,,,,
534,2019/12/26 06:00:00 PM,17.760,,,,,
535,2019/12/26 07:00:00 PM,17.665,,,,,
536,2019/12/26 08:00:00 PM,17.665,,,,,
537,2019/12/26 09:00:00 PM,11.334,,,,,
538,2019/12/26 10:00:00 PM,6.471,,,,,
539,2019/12/26 11:00:00 PM,5.552,,,,,
540,2019/12/27 12:00:00 AM,5.450,,,,,
541,2019/12/27 01:00:00 AM,5.450,,,,,
542,2019/12/27 02:00:00 AM,5.347,,,,,
543,2019/12/27 03:00:00 AM,5.347,,,,,
544,2019/12/27 04:00:00 AM,5.347,,,,,
545,2019/12/27 05:00:00 AM,5.347,,,,,
546,2019/12/27 06:00:00 AM,5.347,,,,,
547,2019/12/27 07:00:00 AM,5.347,,,,,
548,2019/12/27 08:00:00 AM,5.347,,,,,
549,2019/12/27 09:00:00 AM,9.275,,,,,
550,2019/12/27 10:00:00 AM,13.942,,,,,
551,2019/12/27 11:00:00 AM,17.094,,,,,
552,2019/12/27 12:00:00 PM,17.379,,,,,
553,2019/12/27 01:00:00 PM,17.475,,,,,
554,2019/12/27 02:00:00 PM,17.475,,,,,
555,2019/12/27 03:00:00 PM,17.379,,,,,
556,2019/12/27 04:00:00 PM,17.570,,,,,
557,2019/12/27 05:00:00 PM,17.570,,,,,
558,2019/12/27 06:00:00 PM,17.570,,,,,
559,2019/12/27 07:00:00 PM,17.760,,,,,
560,2019/12/27 08:00:00 PM,17.760,,,,,
561,2019/12/27 09:00:00 PM,11.528,,,,,
562,2019/12/27 10:00:00 PM,6.775,,,,,
563,2019/12/27 11:00:00 PM,5.655,,,,,
564,2019/12/28 12:00:00 AM,5.450,,,,,
565,2019/12/28 01:00:00 AM,5.450,,,,,
566,2019/12/28 02:00:00 AM,5.347,,,,,
567,2019/12/28 03:00:00 AM,5.347,,,,,
568,2019/12/28 04:00:00 AM,5.347,,,,,
569,2019/12/28 05:00:00 AM,5.244,,,,,
570,2019/12/28 06:00:00 AM,5.347,,,,,
571,2019/12/28 07:00:00 AM,5.347,,,,,
572,2019/12/28 08:00:00 AM,5.244,,,,,
573,2019/12/28 09:00:00 AM,9.176,,,,,
574,2019/12/28 10:00:00 AM,13.654,,,,,
575,2019/12/28 11:00:00 AM,17.284,,,,,
576,2019/12/28 12:00:00 PM,17.475,,,,,
577,2019/12/28 01:00:00 PM,17.570,,,,,
578,2019/12/28 02:00:00 PM,17.665,,,,,
579,2019/12/28 03:00:00 PM,17.570,,,,,
580,2019/12/28 04:00:00 PM,17.570,,,,,
581,2019/12/28 05:00:00 PM,17.855,,,,,
582,2019/12/28 06:00:00 PM,17.855,,,,,
583,2019/12/28 07:00:00 PM,17.760,,,,,
584,2019/12/28 08:00:00 PM,17.760,,,,,
585,2019/12/28 09:00:00 PM,11.528,,,,,
586,2019/12/28 10:00:00 PM,6.775,,,,,
587,2019/12/28 11:00:00 PM,5.552,,,,,
588,2019/12/29 12:00:00 AM,5.347,,,,,
589,2019/12/29 01:00:00 AM,5.347,,,,,
590,2019/12/29 02:00:00 AM,5.347,,,,,
591,2019/12/29 03:00:00 AM,5.347,,,,,
592,2019/12/29 04:00:00 AM,5.347,,,,,
593,2019/12/29 05:00:00 AM,5.347,,,,,
594,2019/12/29 06:00:00 AM,5.347,,,,,
595,2019/12/29 07:00:00 AM,5.347,,,,,
596,2019/12/29 08:00:00 AM,5.347,,,,,
597,2019/12/29 09:00:00 AM,9.176,,,,,
598,2019/12/29 10:00:00 AM,13.846,,,,,
599,2019/12/29 11:00:00 AM,17.475,,,,,
600,2019/12/29 12:00:00 PM,17.665,,,,,
601,2019/12/29 01:00:00 PM,17.760,,,,,
602,2019/12/29 02:00:00 PM,17.760,,,,,
603,2019/12/29 03:00:00 PM,17.760,,,,,
604,2019/12/29 03:33:59 PM,,Logged,,,,
605,2019/12/29 03:34:00 PM,,,Logged,,,
606,2019/12/29 03:34:30 PM,,,,Logged,,
607,2019/12/29 04:00:00 PM,17.570,,,,,
608,2019/12/29 05:00:00 PM,19.092,,,,,
609,2019/12/29 06:00:00 PM,18.711,,,,,
610,2019/12/29 07:00:00 PM,18.616,,,,,
611,2019/12/29 08:00:00 PM,18.711,,,,,
612,2019/12/29 09:00:00 PM,11.139,,,,,
613,2019/12/29 10:00:00 PM,6.370,,,,,
614,2019/12/29 11:00:00 PM,5.450,,,,,
615,2019/12/30 12:00:00 AM,5.450,,,,,
616,2019/12/30 01:00:00 AM,5.450,,,,,
617,2019/12/30 02:00:00 AM,5.450,,,,,
618,2019/12/30 03:00:00 AM,5.450,,,,,
619,2019/12/30 04:00:00 AM,5.450,,,,,
620,2019/12/30 05:00:00 AM,5.450,,,,,
621,2019/12/30 06:00:00 AM,5.347,,,,,
622,2019/12/30 07:00:00 AM,5.450,,,,,
623,2019/12/30 08:00:00 AM,5.347,,,,,
624,2019/12/30 09:00:00 AM,9.373,,,,,
625,2019/12/30 10:00:00 AM,13.558,,,,,
626,2019/12/30 11:00:00 AM,19.282,,,,,
627,2019/12/30 12:00:00 PM,17.760,,,,,
628,2019/12/30 01:00:00 PM,18.045,,,,,
629,2019/12/30 02:00:00 PM,20.138,,,,,
630,2019/12/30 03:00:00 PM,21.473,,,,,
631,2019/12/30 04:00:00 PM,21.378,,,,,
632,2019/12/30 05:00:00 PM,19.853,,,,,
633,2019/12/30 06:00:00 PM,19.948,,,,,
634,2019/12/30 07:00:00 PM,19.948,,,,,
635,2019/12/30 08:00:00 PM,15.473,,,,,
636,2019/12/30 09:00:00 PM,8.282,,,,,
637,2019/12/30 10:00:00 PM,5.757,,,,,
638,2019/12/30 11:00:00 PM,5.655,,,,,
639,2019/12/31 12:00:00 AM,5.552,,,,,
640,2019/12/31 01:00:00 AM,5.552,,,,,
641,2019/12/31 02:00:00 AM,5.552,,,,,
642,2019/12/31 03:00:00 AM,5.552,,,,,
643,2019/12/31 04:00:00 AM,5.552,,,,,
644,2019/12/31 05:00:00 AM,5.552,,,,,
645,2019/12/31 06:00:00 AM,5.552,,,,,
646,2019/12/31 07:00:00 AM,5.655,,,,,
647,2019/12/31 08:00:00 AM,10.063,,,,,
648,2019/12/31 09:00:00 AM,16.999,,,,,
649,2019/12/31 10:00:00 AM,19.853,,,,,
650,2019/12/31 11:00:00 AM,19.948,,,,,
651,2019/12/31 12:00:00 PM,19.948,,,,,
652,2019/12/31 01:00:00 PM,20.043,,,,,
653,2019/12/31 02:00:00 PM,19.948,,,,,
654,2019/12/31 03:00:00 PM,19.948,,,,,
655,2019/12/31 04:00:00 PM,19.948,,,,,
656,2019/12/31 05:00:00 PM,20.138,,,,,
657,2019/12/31 06:00:00 PM,20.043,,,,,
658,2019/12/31 07:00:00 PM,20.043,,,,,
659,2019/12/31 08:00:00 PM,15.473,,,,,
660,2019/12/31 09:00:00 PM,8.481,,,,,
661,2019/12/31 10:00:00 PM,5.757,,,,,
662,2019/12/31 11:00:00 PM,5.552,,,,,
663,2020/01/01 12:00:00 AM,5.552,,,,,
664,2020/01/01 01:00:00 AM,5.552,,,,,
665,2020/01/01 02:00:00 AM,5.552,,,,,
666,2020/01/01 03:00:00 AM,5.552,,,,,
667,2020/01/01 04:00:00 AM,5.450,,,,,
668,2020/01/01 05:00:00 AM,5.552,,,,,
669,2020/01/01 06:00:00 AM,5.552,,,,,
670,2020/01/01 07:00:00 AM,5.655,,,,,
671,2020/01/01 08:00:00 AM,10.063,,,,,
672,2020/01/01 09:00:00 AM,16.999,,,,,
673,2020/01/01 10:00:00 AM,19.853,,,,,
674,2020/01/01 11:00:00 AM,19.853,,,,,
675,2020/01/01 12:00:00 PM,20.043,,,,,
676,2020/01/01 01:00:00 PM,20.138,,,,,
677,2020/01/01 02:00:00 PM,20.043,,,,,
678,2020/01/01 03:00:00 PM,19.758,,,,,
679,2020/01/01 04:00:00 PM,20.043,,,,,
680,2020/01/01 05:00:00 PM,20.043,,,,,
681,2020/01/01 06:00:00 PM,20.043,,,,,
682,2020/01/01 07:00:00 PM,19.948,,,,,
683,2020/01/01 08:00:00 PM,15.378,,,,,
684,2020/01/01 09:00:00 PM,8.382,,,,,
685,2020/01/01 10:00:00 PM,5.757,,,,,
686,2020/01/01 11:00:00 PM,5.552,,,,,
687,2020/01/02 12:00:00 AM,5.552,,,,,
688,2020/01/02 01:00:00 AM,5.552,,,,,
689,2020/01/02 02:00:00 AM,5.552,,,,,
690,2020/01/02 03:00:00 AM,5.552,,,,,
691,2020/01/02 04:00:00 AM,5.450,,,,,
692,2020/01/02 05:00:00 AM,5.552,,,,,
693,2020/01/02 06:00:00 AM,5.450,,,,,
694,2020/01/02 07:00:00 AM,5.552,,,,,
695,2020/01/02 08:00:00 AM,10.063,,,,,
696,2020/01/02 09:00:00 AM,16.903,,,,,
697,2020/01/02 10:00:00 AM,19.662,,,,,
698,2020/01/02 11:00:00 AM,19.853,,,,,
699,2020/01/02 12:00:00 PM,19.853,,,,,
700,2020/01/02 01:00:00 PM,19.948,,,,,
701,2020/01/02 02:00:00 PM,19.948,,,,,
702,2020/01/02 03:00:00 PM,19.948,,,,,
703,2020/01/02 04:00:00 PM,19.948,,,,,
704,2020/01/02 05:00:00 PM,19.948,,,,,
705,2020/01/02 06:00:00 PM,20.424,,,,,
706,2020/01/02 07:00:00 PM,20.519,,,,,
707,2020/01/02 08:00:00 PM,15.855,,,,,
708,2020/01/02 09:00:00 PM,8.680,,,,,
709,2020/01/02 10:00:00 PM,5.655,,,,,
710,2020/01/02 11:00:00 PM,5.552,,,,,
711,2020/01/03 12:00:00 AM,5.552,,,,,
712,2020/01/03 01:00:00 AM,5.552,,,,,
713,2020/01/03 02:00:00 AM,5.552,,,,,
714,2020/01/03 03:00:00 AM,5.552,,,,,
715,2020/01/03 04:00:00 AM,5.552,,,,,
716,2020/01/03 05:00:00 AM,5.552,,,,,
717,2020/01/03 06:00:00 AM,5.552,,,,,
718,2020/01/03 07:00:00 AM,5.655,,,,,
719,2020/01/03 08:00:00 AM,10.259,,,,,
720,2020/01/03 09:00:00 AM,17.189,,,,,
721,2020/01/03 10:00:00 AM,20.424,,,,,
722,2020/01/03 11:00:00 AM,22.621,,,,,
723,2020/01/03 12:00:00 PM,20.519,,,,,
724,2020/01/03 01:00:00 PM,18.806,,,,,
725,2020/01/03 02:00:00 PM,18.711,,,,,
726,2020/01/03 03:00:00 PM,18.711,,,,,
727,2020/01/03 04:00:00 PM,18.616,,,,,
728,2020/01/03 05:00:00 PM,18.711,,,,,
729,2020/01/03 06:00:00 PM,18.711,,,,,
730,2020/01/03 07:00:00 PM,18.711,,,,,
731,2020/01/03 08:00:00 PM,14.134,,,,,
732,2020/01/03 09:00:00 PM,7.682,,,,,
733,2020/01/03 10:00:00 PM,5.552,,,,,
734,2020/01/03 11:00:00 PM,5.552,,,,,
735,2020/01/04 12:00:00 AM,5.450,,,,,
736,2020/01/04 01:00:00 AM,5.450,,,,,
737,2020/01/04 02:00:00 AM,5.450,,,,,
738,2020/01/04 03:00:00 AM,5.450,,,,,
739,2020/01/04 04:00:00 AM,5.450,,,,,
740,2020/01/04 05:00:00 AM,5.450,,,,,
741,2020/01/04 06:00:00 AM,5.450,,,,,
742,2020/01/04 07:00:00 AM,5.552,,,,,
743,2020/01/04 08:00:00 AM,9.866,,,,,
744,2020/01/04 09:00:00 AM,16.237,,,,,
745,2020/01/04 10:00:00 AM,18.521,,,,,
746,2020/01/04 11:00:00 AM,18.616,,,,,
747,2020/01/04 12:00:00 PM,18.616,,,,,
748,2020/01/04 01:00:00 PM,18.806,,,,,
749,2020/01/04 02:00:00 PM,18.711,,,,,
750,2020/01/04 03:00:00 PM,18.711,,,,,
751,2020/01/04 04:00:00 PM,18.711,,,,,
752,2020/01/04 05:00:00 PM,18.711,,,,,
753,2020/01/04 06:00:00 PM,18.616,,,,,
754,2020/01/04 07:00:00 PM,18.616,,,,,
755,2020/01/04 08:00:00 PM,14.038,,,,,
756,2020/01/04 09:00:00 PM,7.582,,,,,
757,2020/01/04 10:00:00 PM,5.552,,,,,
758,2020/01/04 11:00:00 PM,5.552,,,,,
759,2020/01/05 12:00:00 AM,5.450,,,,,
760,2020/01/05 01:00:00 AM,5.450,,,,,
761,2020/01/05 02:00:00 AM,5.450,,,,,
762,2020/01/05 03:00:00 AM,5.450,,,,,
763,2020/01/05 04:00:00 AM,5.450,,,,,
764,2020/01/05 05:00:00 AM,5.450,,,,,
765,2020/01/05 06:00:00 AM,5.450,,,,,
766,2020/01/05 07:00:00 AM,5.552,,,,,
767,2020/01/05 08:00:00 AM,9.866,,,,,
768,2020/01/05 09:00:00 AM,16.332,,,,,
769,2020/01/05 10:00:00 AM,18.521,,,,,
770,2020/01/05 11:00:00 AM,18.616,,,,,
771,2020/01/05 12:00:00 PM,18.711,,,,,
772,2020/01/05 01:00:00 PM,18.616,,,,,
773,2020/01/05 02:00:00 PM,18.616,,,,,
774,2020/01/05 03:00:00 PM,18.616,,,,,
775,2020/01/05 04:00:00 PM,18.616,,,,,
776,2020/01/05 05:00:00 PM,18.616,,,,,
777,2020/01/05 06:00:00 PM,18.616,,,,,
778,2020/01/05 07:00:00 PM,18.616,,,,,
779,2020/01/05 08:00:00 PM,14.038,,,,,
780,2020/01/05 09:00:00 PM,7.582,,,,,
781,2020/01/05 10:00:00 PM,5.552,,,,,
782,2020/01/05 11:00:00 PM,5.450,,,,,
783,2020/01/06 12:00:00 AM,5.347,,,,,
784,2020/01/06 01:00:00 AM,5.450,,,,,
785,2020/01/06 02:00:00 AM,5.450,,,,,
786,2020/01/06 03:00:00 AM,5.450,,,,,
787,2020/01/06 04:00:00 AM,5.450,,,,,
788,2020/01/06 05:00:00 AM,5.450,,,,,
789,2020/01/06 06:00:00 AM,5.450,,,,,
790,2020/01/06 07:00:00 AM,5.552,,,,,
791,2020/01/06 08:00:00 AM,9.768,,,,,
792,2020/01/06 09:00:00 AM,16.237,,,,,
793,2020/01/06 10:00:00 AM,18.426,,,,,
794,2020/01/06 11:00:00 AM,18.521,,,,,
795,2020/01/06 12:00:00 PM,18.521,,,,,
796,2020/01/06 01:00:00 PM,18.616,,,,,
797,2020/01/06 02:00:00 PM,18.521,,,,,
798,2020/01/06 03:00:00 PM,18.521,,,,,
799,2020/01/06 04:00:00 PM,18.521,,,,,
800,2020/01/06 05:00:00 PM,18.521,,,,,
801,2020/01/06 06:00:00 PM,18.616,,,,,
802,2020/01/06 07:00:00 PM,18.521,,,,,
803,2020/01/06 08:00:00 PM,13.942,,,,,
804,2020/01/06 09:00:00 PM,7.582,,,,,
805,2020/01/06 10:00:00 PM,5.552,,,,,
806,2020/01/06 11:00:00 PM,5.450,,,,,
807,2020/01/07 12:00:00 AM,5.450,,,,,
808,2020/01/07 01:00:00 AM,5.450,,,,,
809,2020/01/07 02:00:00 AM,5.450,,,,,
810,2020/01/07 03:00:00 AM,5.450,,,,,
811,2020/01/07 04:00:00 AM,5.450,,,,,
812,2020/01/07 05:00:00 AM,5.450,,,,,
813,2020/01/07 06:00:00 AM,5.450,,,,,
814,2020/01/07 07:00:00 AM,5.552,,,,,
815,2020/01/07 08:00:00 AM,9.866,,,,,
816,2020/01/07 09:00:00 AM,16.237,,,,,
817,2020/01/07 10:00:00 AM,18.331,,,,,
818,2020/01/07 11:00:00 AM,20.043,,,,,
819,2020/01/07 12:00:00 PM,22.238,,,,,
820,2020/01/07 01:00:00 PM,21.951,,,,,
821,2020/01/07 02:00:00 PM,22.046,,,,,
822,2020/01/07 03:00:00 PM,22.142,,,,,
823,2020/01/07 04:00:00 PM,22.908,,,,,
824,2020/01/07 05:00:00 PM,20.805,,,,,
825,2020/01/07 06:00:00 PM,20.805,,,,,
826,2020/01/07 07:00:00 PM,20.710,,,,,
827,2020/01/07 08:00:00 PM,16.141,,,,,
828,2020/01/07 09:00:00 PM,8.879,,,,,
829,2020/01/07 10:00:00 PM,5.655,,,,,
830,2020/01/07 11:00:00 PM,5.552,,,,,
831,2020/01/08 12:00:00 AM,5.552,,,,,
832,2020/01/08 01:00:00 AM,5.552,,,,,
833,2020/01/08 02:00:00 AM,5.450,,,,,
834,2020/01/08 03:00:00 AM,5.552,,,,,
835,2020/01/08 04:00:00 AM,5.552,,,,,
836,2020/01/08 05:00:00 AM,5.450,,,,,
837,2020/01/08 06:00:00 AM,5.552,,,,,
838,2020/01/08 07:00:00 AM,5.655,,,,,
839,2020/01/08 08:00:00 AM,10.161,,,,,
840,2020/01/08 09:00:00 AM,17.094,,,,,
841,2020/01/08 10:00:00 AM,20.805,,,,,
842,2020/01/08 11:00:00 AM,20.901,,,,,
843,2020/01/08 12:00:00 PM,20.901,,,,,
844,2020/01/08 01:00:00 PM,20.901,,,,,
845,2020/01/08 02:00:00 PM,20.901,,,,,
846,2020/01/08 03:00:00 PM,20.996,,,,,
847,2020/01/08 04:00:00 PM,20.901,,,,,
848,2020/01/08 05:00:00 PM,20.901,,,,,
849,2020/01/08 06:00:00 PM,20.996,,,,,
850,2020/01/08 07:00:00 PM,20.901,,,,,
851,2020/01/08 08:00:00 PM,16.141,,,,,
852,2020/01/08 09:00:00 PM,8.978,,,,,
853,2020/01/08 10:00:00 PM,5.655,,,,,
854,2020/01/08 11:00:00 PM,5.552,,,,,
855,2020/01/09 12:00:00 AM,5.552,,,,,
856,2020/01/09 01:00:00 AM,5.552,,,,,
857,2020/01/09 02:00:00 AM,5.552,,,,,
858,2020/01/09 03:00:00 AM,5.552,,,,,
859,2020/01/09 04:00:00 AM,5.552,,,,,
860,2020/01/09 05:00:00 AM,5.450,,,,,
861,2020/01/09 06:00:00 AM,5.552,,,,,
862,2020/01/09 07:00:00 AM,5.552,,,,,
863,2020/01/09 08:00:00 AM,10.161,,,,,
864,2020/01/09 09:00:00 AM,17.189,,,,,
865,2020/01/09 10:00:00 AM,20.805,,,,,
866,2020/01/09 11:00:00 AM,20.805,,,,,
867,2020/01/09 12:00:00 PM,20.901,,,,,
868,2020/01/09 01:00:00 PM,20.901,,,,,
869,2020/01/09 02:00:00 PM,21.855,,,,,
870,2020/01/09 03:00:00 PM,22.717,,,,,
871,2020/01/09 04:00:00 PM,20.901,,,,,
872,2020/01/09 05:00:00 PM,20.901,,,,,
873,2020/01/09 06:00:00 PM,20.424,,,,,
874,2020/01/09 07:00:00 PM,19.092,,,,,
875,2020/01/09 08:00:00 PM,14.325,,,,,
876,2020/01/09 09:00:00 PM,7.682,,,,,
877,2020/01/09 10:00:00 PM,5.552,,,,,
878,2020/01/09 11:00:00 PM,5.450,,,,,
879,2020/01/10 12:00:00 AM,5.450,,,,,
880,2020/01/10 01:00:00 AM,5.347,,,,,
881,2020/01/10 02:00:00 AM,5.347,,,,,
882,2020/01/10 03:00:00 AM,5.347,,,,,
883,2020/01/10 04:00:00 AM,5.347,,,,,
884,2020/01/10 05:00:00 AM,5.347,,,,,
885,2020/01/10 06:00:00 AM,5.347,,,,,
886,2020/01/10 07:00:00 AM,5.552,,,,,
887,2020/01/10 08:00:00 AM,9.965,,,,,
888,2020/01/10 09:00:00 AM,16.427,,,,,
889,2020/01/10 10:00:00 AM,18.996,,,,,
890,2020/01/10 11:00:00 AM,18.996,,,,,
891,2020/01/10 12:00:00 PM,18.996,,,,,
892,2020/01/10 01:00:00 PM,18.996,,,,,
893,2020/01/10 02:00:00 PM,19.092,,,,,
894,2020/01/10 03:00:00 PM,18.996,,,,,
895,2020/01/10 04:00:00 PM,19.092,,,,,
896,2020/01/10 05:00:00 PM,19.092,,,,,
897,2020/01/10 06:00:00 PM,19.092,,,,,
898,2020/01/10 07:00:00 PM,18.996,,,,,
899,2020/01/10 08:00:00 PM,14.325,,,,,
900,2020/01/10 09:00:00 PM,7.782,,,,,
901,2020/01/10 10:00:00 PM,5.552,,,,,
902,2020/01/10 11:00:00 PM,5.450,,,,,
903,2020/01/11 12:00:00 AM,5.450,,,,,
904,2020/01/11 01:00:00 AM,5.347,,,,,
905,2020/01/11 02:00:00 AM,5.347,,,,,
906,2020/01/11 03:00:00 AM,5.347,,,,,
907,2020/01/11 04:00:00 AM,5.347,,,,,
908,2020/01/11 05:00:00 AM,5.347,,,,,
909,2020/01/11 06:00:00 AM,5.347,,,,,
910,2020/01/11 07:00:00 AM,5.450,,,,,
911,2020/01/11 08:00:00 AM,9.866,,,,,
912,2020/01/11 09:00:00 AM,16.427,,,,,
913,2020/01/11 10:00:00 AM,18.806,,,,,
914,2020/01/11 11:00:00 AM,18.806,,,,,
915,2020/01/11 12:00:00 PM,18.806,,,,,
916,2020/01/11 01:00:00 PM,18.901,,,,,
917,2020/01/11 02:00:00 PM,18.901,,,,,
918,2020/01/11 03:00:00 PM,18.901,,,,,
919,2020/01/11 04:00:00 PM,18.901,,,,,
920,2020/01/11 05:00:00 PM,18.806,,,,,
921,2020/01/11 06:00:00 PM,18.901,,,,,
922,2020/01/11 07:00:00 PM,18.806,,,,,
923,2020/01/11 08:00:00 PM,14.134,,,,,
924,2020/01/11 09:00:00 PM,7.481,,,,,
925,2020/01/11 10:00:00 PM,5.552,,,,,
926,2020/01/11 11:00:00 PM,5.450,,,,,
927,2020/01/12 12:00:00 AM,5.347,,,,,
928,2020/01/12 01:00:00 AM,5.347,,,,,
929,2020/01/12 02:00:00 AM,5.347,,,,,
930,2020/01/12 03:00:00 AM,5.347,,,,,
931,2020/01/12 04:00:00 AM,5.347,,,,,
932,2020/01/12 05:00:00 AM,5.244,,,,,
933,2020/01/12 06:00:00 AM,5.347,,,,,
934,2020/01/12 07:00:00 AM,5.450,,,,,
935,2020/01/12 08:00:00 AM,9.965,,,,,
936,2020/01/12 09:00:00 AM,16.427,,,,,
937,2020/01/12 10:00:00 AM,18.616,,,,,
938,2020/01/12 11:00:00 AM,18.711,,,,,
939,2020/01/12 12:00:00 PM,18.711,,,,,
940,2020/01/12 01:00:00 PM,18.806,,,,,
941,2020/01/12 02:00:00 PM,18.806,,,,,
942,2020/01/12 03:00:00 PM,18.806,,,,,
943,2020/01/12 04:00:00 PM,20.329,,,,,
944,2020/01/12 05:00:00 PM,20.234,,,,,
945,2020/01/12 06:00:00 PM,20.234,,,,,
946,2020/01/12 07:00:00 PM,20.234,,,,,
947,2020/01/12 08:00:00 PM,15.473,,,,,
948,2020/01/12 09:00:00 PM,8.282,,,,,
949,2020/01/12 10:00:00 PM,5.655,,,,,
950,2020/01/12 11:00:00 PM,5.552,,,,,
951,2020/01/13 12:00:00 AM,5.552,,,,,
952,2020/01/13 01:00:00 AM,5.552,,,,,
953,2020/01/13 02:00:00 AM,5.450,,,,,
954,2020/01/13 03:00:00 AM,5.552,,,,,
955,2020/01/13 04:00:00 AM,5.450,,,,,
956,2020/01/13 05:00:00 AM,5.450,,,,,
957,2020/01/13 06:00:00 AM,5.552,,,,,
958,2020/01/13 07:00:00 AM,5.655,,,,,
959,2020/01/13 08:00:00 AM,10.161,,,,,
960,2020/01/13 09:00:00 AM,17.379,,,,,
961,2020/01/13 10:00:00 AM,20.234,,,,,
962,2020/01/13 11:00:00 AM,21.951,,,,,
963,2020/01/13 12:00:00 PM,19.853,,,,,
964,2020/01/13 01:00:00 PM,19.758,,,,,
965,2020/01/13 02:00:00 PM,19.758,,,,,
966,2020/01/13 03:00:00 PM,19.758,,,,,
967,2020/01/13 04:00:00 PM,19.758,,,,,
968,2020/01/13 05:00:00 PM,19.853,,,,,
969,2020/01/13 06:00:00 PM,19.758,,,,,
970,2020/01/13 07:00:00 PM,19.662,,,,,
971,2020/01/13 08:00:00 PM,14.996,,,,,
972,2020/01/13 09:00:00 PM,8.082,,,,,
973,2020/01/13 10:00:00 PM,5.655,,,,,
974,2020/01/13 11:00:00 PM,5.552,,,,,
975,2020/01/14 12:00:00 AM,5.450,,,,,
976,2020/01/14 01:00:00 AM,5.552,,,,,
977,2020/01/14 02:00:00 AM,5.552,,,,,
978,2020/01/14 03:00:00 AM,5.552,,,,,
979,2020/01/14 04:00:00 AM,5.552,,,,,
980,2020/01/14 05:00:00 AM,5.450,,,,,
981,2020/01/14 06:00:00 AM,5.552,,,,,
982,2020/01/14 07:00:00 AM,5.757,,,,,
983,2020/01/14 08:00:00 AM,10.259,,,,,
984,2020/01/14 09:00:00 AM,17.189,,,,,
985,2020/01/14 10:00:00 AM,20.138,,,,,
986,2020/01/14 11:00:00 AM,19.758,,,,,
987,2020/01/14 12:00:00 PM,19.758,,,,,
988,2020/01/14 01:00:00 PM,19.758,,,,,
989,2020/01/14 02:00:00 PM,19.758,,,,,
990,2020/01/14 03:00:00 PM,19.662,,,,,
991,2020/01/14 04:00:00 PM,24.641,,,,,
992,2020/01/14 05:00:00 PM,22.046,,,,,
993,2020/01/14 05:04:23 PM,,Logged,Logged,,,
994,2020/01/14 05:04:29 PM,,,,Logged,,
995,2020/01/14 05:04:30 PM,,Logged,Logged,,,
996,2020/01/14 05:05:25 PM,,,,Logged,,
997,2020/01/14 05:08:04 PM,,Logged,,,,
998,2020/01/14 05:08:05 PM,,,,Logged,,
999,2020/01/14 06:00:00 PM,15.187,,,,,
1000,2020/01/14 07:00:00 PM,15.187,,,,,
1001,2020/01/14 08:00:00 PM,10.748,,,,,
1002,2020/01/14 09:00:00 PM,5.655,,,,,
1003,2020/01/14 10:00:00 PM,5.141,,,,,
1004,2020/01/14 11:00:00 PM,5.244,,,,,
1005,2020/01/15 12:00:00 AM,5.244,,,,,
1006,2020/01/15 01:00:00 AM,5.244,,,,,
1007,2020/01/15 02:00:00 AM,5.244,,,,,
1008,2020/01/15 03:00:00 AM,5.244,,,,,
1009,2020/01/15 04:00:00 AM,5.141,,,,,
1010,2020/01/15 05:00:00 AM,5.244,,,,,
1011,2020/01/15 06:00:00 AM,5.244,,,,,
1012,2020/01/15 07:00:00 AM,5.244,,,,,
1013,2020/01/15 08:00:00 AM,9.768,,,,,
1014,2020/01/15 09:00:00 AM,14.709,,,,,
1015,2020/01/15 10:00:00 AM,17.760,,,,,
1016,2020/01/15 11:00:00 AM,17.665,,,,,
1017,2020/01/15 12:00:00 PM,17.665,,,,,
