"Plot Title: 16"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 9786046, SEN S/N: 9786046)","Coupler Attached (LGR S/N: 9786046)","Host Connected (LGR S/N: 9786046)","Coupler Detached (LGR S/N: 9786046)","Stopped (LGR S/N: 9786046)","End Of File (LGR S/N: 9786046)"
1513,2020/02/18 01:00:00 AM,5.244,,,,,
1514,2020/02/18 02:00:00 AM,5.141,,,,,
1515,2020/02/18 03:00:00 AM,5.244,,,,,
1516,2020/02/18 04:00:00 AM,5.244,,,,,
1517,2020/02/18 05:00:00 AM,5.141,,,,,
1518,2020/02/18 06:00:00 AM,5.141,,,,,
1519,2020/02/18 07:00:00 AM,5.141,,,,,
1520,2020/02/18 08:00:00 AM,5.244,,,,,
1521,2020/02/18 09:00:00 AM,8.978,,,,,
1522,2020/02/18 10:00:00 AM,13.750,,,,,
1523,2020/02/18 11:00:00 AM,15.855,,,,,
1524,2020/02/18 12:00:00 PM,15.951,,,,,
1525,2020/02/18 01:00:00 PM,16.046,,,,,
1526,2020/02/18 02:00:00 PM,16.046,,,,,
1527,2020/02/18 03:00:00 PM,16.046,,,,,
1528,2020/02/18 04:00:00 PM,16.046,,,,,
1529,2020/02/18 05:00:00 PM,16.141,,,,,
1530,2020/02/18 06:00:00 PM,16.046,,,,,
1531,2020/02/18 07:00:00 PM,16.046,,,,,
1532,2020/02/18 08:00:00 PM,16.046,,,,,
1533,2020/02/18 09:00:00 PM,12.304,,,,,
1534,2020/02/18 10:00:00 PM,7.481,,,,,
1535,2020/02/18 11:00:00 PM,5.450,,,,,
1536,2020/02/19 12:00:00 AM,5.244,,,,,
1537,2020/02/19 01:00:00 AM,5.244,,,,,
1538,2020/02/19 02:00:00 AM,5.244,,,,,
1539,2020/02/19 03:00:00 AM,5.141,,,,,
1540,2020/02/19 04:00:00 AM,5.141,,,,,
1541,2020/02/19 05:00:00 AM,5.141,,,,,
1542,2020/02/19 06:00:00 AM,5.141,,,,,
1543,2020/02/19 07:00:00 AM,5.141,,,,,
1544,2020/02/19 08:00:00 AM,5.141,,,,,
1545,2020/02/19 09:00:00 AM,8.978,,,,,
1546,2020/02/19 10:00:00 AM,13.750,,,,,
1547,2020/02/19 11:00:00 AM,15.855,,,,,
1548,2020/02/19 12:00:00 PM,15.664,,,,,
1549,2020/02/19 01:00:00 PM,15.664,,,,,
1550,2020/02/19 02:00:00 PM,15.664,,,,,
1551,2020/02/19 03:00:00 PM,15.760,,,,,
1552,2020/02/19 04:00:00 PM,15.760,,,,,
1553,2020/02/19 05:00:00 PM,15.760,,,,,
1554,2020/02/19 06:00:00 PM,15.760,,,,,
1555,2020/02/19 07:00:00 PM,15.760,,,,,
1556,2020/02/19 08:00:00 PM,15.664,,,,,
1557,2020/02/19 09:00:00 PM,11.916,,,,,
1558,2020/02/19 10:00:00 PM,7.079,,,,,
1559,2020/02/19 11:00:00 PM,5.450,,,,,
1560,2020/02/20 12:00:00 AM,5.244,,,,,
1561,2020/02/20 01:00:00 AM,5.244,,,,,
1562,2020/02/20 02:00:00 AM,5.141,,,,,
1563,2020/02/20 03:00:00 AM,5.141,,,,,
1564,2020/02/20 04:00:00 AM,5.141,,,,,
1565,2020/02/20 05:00:00 AM,5.141,,,,,
1566,2020/02/20 06:00:00 AM,5.141,,,,,
1567,2020/02/20 07:00:00 AM,5.141,,,,,
1568,2020/02/20 08:00:00 AM,5.141,,,,,
1569,2020/02/20 09:00:00 AM,8.978,,,,,
1570,2020/02/20 10:00:00 AM,15.378,,,,,
1571,2020/02/20 11:00:00 AM,16.141,,,,,
1572,2020/02/20 12:00:00 PM,16.046,,,,,
1573,2020/02/20 01:00:00 PM,15.951,,,,,
1574,2020/02/20 02:00:00 PM,15.951,,,,,
1575,2020/02/20 03:00:00 PM,15.951,,,,,
1576,2020/02/20 04:00:00 PM,15.855,,,,,
1577,2020/02/20 05:00:00 PM,15.855,,,,,
1578,2020/02/20 06:00:00 PM,15.855,,,,,
1579,2020/02/20 07:00:00 PM,15.951,,,,,
1580,2020/02/20 08:00:00 PM,15.855,,,,,
1581,2020/02/20 09:00:00 PM,12.110,,,,,
1582,2020/02/20 10:00:00 PM,7.381,,,,,
1583,2020/02/20 11:00:00 PM,5.552,,,,,
1584,2020/02/21 12:00:00 AM,5.244,,,,,
1585,2020/02/21 01:00:00 AM,5.141,,,,,
1586,2020/02/21 02:00:00 AM,5.037,,,,,
1587,2020/02/21 03:00:00 AM,5.037,,,,,
1588,2020/02/21 04:00:00 AM,5.037,,,,,
1589,2020/02/21 05:00:00 AM,5.037,,,,,
1590,2020/02/21 06:00:00 AM,5.037,,,,,
1591,2020/02/21 07:00:00 AM,5.141,,,,,
1592,2020/02/21 08:00:00 AM,5.037,,,,,
1593,2020/02/21 09:00:00 AM,8.779,,,,,
1594,2020/02/21 10:00:00 AM,13.558,,,,,
1595,2020/02/21 11:00:00 AM,15.569,,,,,
1596,2020/02/21 12:00:00 PM,15.760,,,,,
1597,2020/02/21 01:00:00 PM,16.332,,,,,
1598,2020/02/21 02:00:00 PM,16.332,,,,,
1599,2020/02/21 03:00:00 PM,16.427,,,,,
1600,2020/02/21 04:00:00 PM,16.332,,,,,
1601,2020/02/21 05:00:00 PM,16.332,,,,,
1602,2020/02/21 06:00:00 PM,16.332,,,,,
1603,2020/02/21 07:00:00 PM,16.427,,,,,
1604,2020/02/21 08:00:00 PM,16.332,,,,,
1605,2020/02/21 09:00:00 PM,12.980,,,,,
1606,2020/02/21 10:00:00 PM,8.282,,,,,
1607,2020/02/21 11:00:00 PM,5.962,,,,,
1608,2020/02/22 12:00:00 AM,5.655,,,,,
1609,2020/02/22 01:00:00 AM,5.450,,,,,
1610,2020/02/22 02:00:00 AM,5.347,,,,,
1611,2020/02/22 03:00:00 AM,5.347,,,,,
1612,2020/02/22 04:00:00 AM,5.450,,,,,
1613,2020/02/22 05:00:00 AM,5.347,,,,,
1614,2020/02/22 06:00:00 AM,5.347,,,,,
1615,2020/02/22 07:00:00 AM,5.347,,,,,
1616,2020/02/22 08:00:00 AM,5.347,,,,,
1617,2020/02/22 09:00:00 AM,8.879,,,,,
1618,2020/02/22 10:00:00 AM,13.461,,,,,
1619,2020/02/22 11:00:00 AM,15.951,,,,,
1620,2020/02/22 12:00:00 PM,16.332,,,,,
1621,2020/02/22 01:00:00 PM,17.094,,,,,
1622,2020/02/22 02:00:00 PM,17.189,,,,,
1623,2020/02/22 03:00:00 PM,16.332,,,,,
1624,2020/02/22 04:00:00 PM,16.237,,,,,
1625,2020/02/22 05:00:00 PM,16.237,,,,,
1626,2020/02/22 06:00:00 PM,16.237,,,,,
1627,2020/02/22 07:00:00 PM,16.141,,,,,
1628,2020/02/22 08:00:00 PM,16.141,,,,,
1629,2020/02/22 09:00:00 PM,13.076,,,,,
1630,2020/02/22 10:00:00 PM,8.481,,,,,
1631,2020/02/22 11:00:00 PM,6.064,,,,,
1632,2020/02/23 12:00:00 AM,5.552,,,,,
1633,2020/02/23 01:00:00 AM,5.347,,,,,
1634,2020/02/23 02:00:00 AM,5.347,,,,,
1635,2020/02/23 03:00:00 AM,5.347,,,,,
1636,2020/02/23 04:00:00 AM,5.244,,,,,
1637,2020/02/23 05:00:00 AM,5.244,,,,,
1638,2020/02/23 06:00:00 AM,5.347,,,,,
1639,2020/02/23 07:00:00 AM,5.244,,,,,
1640,2020/02/23 08:00:00 AM,5.347,,,,,
1641,2020/02/23 09:00:00 AM,8.382,,,,,
1642,2020/02/23 10:00:00 AM,12.980,,,,,
1643,2020/02/23 11:00:00 AM,15.473,,,,,
1644,2020/02/23 12:00:00 PM,15.951,,,,,
1645,2020/02/23 01:00:00 PM,16.046,,,,,
1646,2020/02/23 02:00:00 PM,16.046,,,,,
1647,2020/02/23 03:00:00 PM,16.141,,,,,
1648,2020/02/23 04:00:00 PM,16.141,,,,,
1649,2020/02/23 05:00:00 PM,16.141,,,,,
1650,2020/02/23 06:00:00 PM,16.141,,,,,
1651,2020/02/23 07:00:00 PM,16.141,,,,,
1652,2020/02/23 08:00:00 PM,16.046,,,,,
1653,2020/02/23 09:00:00 PM,13.076,,,,,
1654,2020/02/23 10:00:00 PM,8.481,,,,,
1655,2020/02/23 11:00:00 PM,5.962,,,,,
1656,2020/02/24 12:00:00 AM,5.552,,,,,
1657,2020/02/24 01:00:00 AM,5.450,,,,,
1658,2020/02/24 02:00:00 AM,5.347,,,,,
1659,2020/02/24 03:00:00 AM,5.347,,,,,
1660,2020/02/24 04:00:00 AM,5.244,,,,,
1661,2020/02/24 05:00:00 AM,5.347,,,,,
1662,2020/02/24 06:00:00 AM,5.347,,,,,
1663,2020/02/24 07:00:00 AM,5.244,,,,,
1664,2020/02/24 08:00:00 AM,5.450,,,,,
1665,2020/02/24 09:00:00 AM,8.382,,,,,
1666,2020/02/24 10:00:00 AM,12.980,,,,,
1667,2020/02/24 11:00:00 AM,16.903,,,,,
1668,2020/02/24 12:00:00 PM,16.999,,,,,
1669,2020/02/24 01:00:00 PM,17.094,,,,,
1670,2020/02/24 02:00:00 PM,17.094,,,,,
1671,2020/02/24 03:00:00 PM,17.094,,,,,
1672,2020/02/24 04:00:00 PM,17.094,,,,,
1673,2020/02/24 05:00:00 PM,17.094,,,,,
1674,2020/02/24 06:00:00 PM,17.189,,,,,
1675,2020/02/24 07:00:00 PM,17.189,,,,,
1676,2020/02/24 08:00:00 PM,17.189,,,,,
1677,2020/02/24 09:00:00 PM,13.654,,,,,
1678,2020/02/24 10:00:00 PM,8.879,,,,,
1679,2020/02/24 11:00:00 PM,5.962,,,,,
1680,2020/02/25 12:00:00 AM,5.757,,,,,
1681,2020/02/25 01:00:00 AM,5.552,,,,,
1682,2020/02/25 02:00:00 AM,5.552,,,,,
1683,2020/02/25 03:00:00 AM,5.552,,,,,
1684,2020/02/25 04:00:00 AM,5.552,,,,,
1685,2020/02/25 05:00:00 AM,5.552,,,,,
1686,2020/02/25 06:00:00 AM,5.450,,,,,
1687,2020/02/25 07:00:00 AM,5.552,,,,,
1688,2020/02/25 08:00:00 AM,5.552,,,,,
1689,2020/02/25 09:00:00 AM,8.978,,,,,
1690,2020/02/25 10:00:00 AM,13.654,,,,,
1691,2020/02/25 11:00:00 AM,16.713,,,,,
1692,2020/02/25 12:00:00 PM,16.999,,,,,
1693,2020/02/25 01:00:00 PM,17.094,,,,,
1694,2020/02/25 02:00:00 PM,17.094,,,,,
1695,2020/02/25 03:00:00 PM,17.094,,,,,
1696,2020/02/25 04:00:00 PM,17.094,,,,,
1697,2020/02/25 05:00:00 PM,17.189,,,,,
1698,2020/02/25 06:00:00 PM,17.094,,,,,
1699,2020/02/25 07:00:00 PM,17.189,,,,,
1700,2020/02/25 08:00:00 PM,17.094,,,,,
1701,2020/02/25 09:00:00 PM,13.750,,,,,
1702,2020/02/25 10:00:00 PM,8.978,,,,,
1703,2020/02/25 11:00:00 PM,6.064,,,,,
1704,2020/02/26 12:00:00 AM,5.655,,,,,
1705,2020/02/26 01:00:00 AM,5.655,,,,,
1706,2020/02/26 02:00:00 AM,5.552,,,,,
1707,2020/02/26 03:00:00 AM,5.552,,,,,
1708,2020/02/26 04:00:00 AM,5.552,,,,,
1709,2020/02/26 05:00:00 AM,5.552,,,,,
1710,2020/02/26 06:00:00 AM,5.450,,,,,
1711,2020/02/26 07:00:00 AM,5.552,,,,,
1712,2020/02/26 08:00:00 AM,5.552,,,,,
1713,2020/02/26 09:00:00 AM,8.879,,,,,
1714,2020/02/26 10:00:00 AM,13.654,,,,,
1715,2020/02/26 11:00:00 AM,16.808,,,,,
1716,2020/02/26 12:00:00 PM,16.808,,,,,
1717,2020/02/26 01:00:00 PM,16.808,,,,,
1718,2020/02/26 02:00:00 PM,16.808,,,,,
1719,2020/02/26 03:00:00 PM,16.808,,,,,
1720,2020/02/26 04:00:00 PM,16.903,,,,,
1721,2020/02/26 05:00:00 PM,16.903,,,,,
1722,2020/02/26 06:00:00 PM,16.903,,,,,
1723,2020/02/26 07:00:00 PM,16.999,,,,,
1724,2020/02/26 08:00:00 PM,16.999,,,,,
1725,2020/02/26 09:00:00 PM,13.654,,,,,
1726,2020/02/26 10:00:00 PM,8.879,,,,,
1727,2020/02/26 11:00:00 PM,6.064,,,,,
1728,2020/02/27 12:00:00 AM,5.757,,,,,
1729,2020/02/27 01:00:00 AM,5.552,,,,,
1730,2020/02/27 02:00:00 AM,5.552,,,,,
1731,2020/02/27 03:00:00 AM,5.552,,,,,
1732,2020/02/27 04:00:00 AM,5.450,,,,,
1733,2020/02/27 05:00:00 AM,5.450,,,,,
1734,2020/02/27 06:00:00 AM,5.450,,,,,
1735,2020/02/27 07:00:00 AM,5.552,,,,,
1736,2020/02/27 08:00:00 AM,5.552,,,,,
1737,2020/02/27 09:00:00 AM,8.779,,,,,
1738,2020/02/27 10:00:00 AM,13.461,,,,,
1739,2020/02/27 11:00:00 AM,16.903,,,,,
1740,2020/02/27 12:00:00 PM,16.427,,,,,
1741,2020/02/27 01:00:00 PM,16.332,,,,,
1742,2020/02/27 02:00:00 PM,16.237,,,,,
1743,2020/02/27 03:00:00 PM,16.332,,,,,
1744,2020/02/27 04:00:00 PM,16.237,,,,,
1745,2020/02/27 05:00:00 PM,16.332,,,,,
1746,2020/02/27 06:00:00 PM,16.237,,,,,
1747,2020/02/27 07:00:00 PM,16.332,,,,,
1748,2020/02/27 08:00:00 PM,16.427,,,,,
1749,2020/02/27 09:00:00 PM,12.787,,,,,
1750,2020/02/27 10:00:00 PM,7.983,,,,,
1751,2020/02/27 11:00:00 PM,5.655,,,,,
1752,2020/02/28 12:00:00 AM,5.450,,,,,
1753,2020/02/28 01:00:00 AM,5.347,,,,,
1754,2020/02/28 02:00:00 AM,5.347,,,,,
1755,2020/02/28 03:00:00 AM,5.244,,,,,
1756,2020/02/28 04:00:00 AM,5.347,,,,,
1757,2020/02/28 05:00:00 AM,5.347,,,,,
1758,2020/02/28 06:00:00 AM,5.347,,,,,
1759,2020/02/28 07:00:00 AM,5.347,,,,,
1760,2020/02/28 08:00:00 AM,5.244,,,,,
1761,2020/02/28 09:00:00 AM,8.879,,,,,
1762,2020/02/28 10:00:00 AM,13.654,,,,,
1763,2020/02/28 11:00:00 AM,16.141,,,,,
1764,2020/02/28 12:00:00 PM,16.332,,,,,
1765,2020/02/28 01:00:00 PM,16.427,,,,,
1766,2020/02/28 02:00:00 PM,16.427,,,,,
1767,2020/02/28 03:00:00 PM,16.332,,,,,
1768,2020/02/28 04:00:00 PM,16.427,,,,,
1769,2020/02/28 05:00:00 PM,16.523,,,,,
1770,2020/02/28 06:00:00 PM,16.427,,,,,
1771,2020/02/28 07:00:00 PM,16.427,,,,,
1772,2020/02/28 08:00:00 PM,16.332,,,,,
1773,2020/02/28 09:00:00 PM,12.883,,,,,
1774,2020/02/28 10:00:00 PM,8.282,,,,,
1775,2020/02/28 11:00:00 PM,5.962,,,,,
1776,2020/02/29 12:00:00 AM,5.552,,,,,
1777,2020/02/29 01:00:00 AM,5.450,,,,,
1778,2020/02/29 02:00:00 AM,5.450,,,,,
1779,2020/02/29 03:00:00 AM,5.450,,,,,
1780,2020/02/29 04:00:00 AM,5.450,,,,,
1781,2020/02/29 05:00:00 AM,5.450,,,,,
1782,2020/02/29 06:00:00 AM,5.450,,,,,
1783,2020/02/29 07:00:00 AM,5.450,,,,,
1784,2020/02/29 08:00:00 AM,5.450,,,,,
1785,2020/02/29 09:00:00 AM,8.879,,,,,
1786,2020/02/29 10:00:00 AM,13.558,,,,,
1787,2020/02/29 11:00:00 AM,16.046,,,,,
1788,2020/02/29 12:00:00 PM,16.237,,,,,
1789,2020/02/29 01:00:00 PM,16.427,,,,,
1790,2020/02/29 02:00:00 PM,16.427,,,,,
1791,2020/02/29 03:00:00 PM,16.427,,,,,
1792,2020/02/29 04:00:00 PM,16.427,,,,,
1793,2020/02/29 05:00:00 PM,16.332,,,,,
1794,2020/02/29 06:00:00 PM,16.427,,,,,
1795,2020/02/29 07:00:00 PM,16.427,,,,,
1796,2020/02/29 08:00:00 PM,16.523,,,,,
1797,2020/02/29 09:00:00 PM,12.980,,,,,
1798,2020/02/29 10:00:00 PM,8.282,,,,,
1799,2020/02/29 11:00:00 PM,5.860,,,,,
1800,2020/03/01 12:00:00 AM,5.552,,,,,
1801,2020/03/01 01:00:00 AM,5.450,,,,,
1802,2020/03/01 02:00:00 AM,5.450,,,,,
1803,2020/03/01 03:00:00 AM,5.450,,,,,
1804,2020/03/01 04:00:00 AM,5.450,,,,,
1805,2020/03/01 05:00:00 AM,5.347,,,,,
1806,2020/03/01 06:00:00 AM,5.450,,,,,
1807,2020/03/01 07:00:00 AM,5.450,,,,,
1808,2020/03/01 08:00:00 AM,5.450,,,,,
1809,2020/03/01 09:00:00 AM,8.879,,,,,
1810,2020/03/01 10:00:00 AM,13.558,,,,,
1811,2020/03/01 11:00:00 AM,15.951,,,,,
1812,2020/03/01 12:00:00 PM,16.237,,,,,
1813,2020/03/01 01:00:00 PM,16.999,,,,,
1814,2020/03/01 02:00:00 PM,16.903,,,,,
1815,2020/03/01 03:00:00 PM,16.903,,,,,
1816,2020/03/01 04:00:00 PM,16.903,,,,,
1817,2020/03/01 05:00:00 PM,16.999,,,,,
1818,2020/03/01 06:00:00 PM,16.999,,,,,
1819,2020/03/01 07:00:00 PM,17.094,,,,,
1820,2020/03/01 08:00:00 PM,16.903,,,,,
1821,2020/03/01 09:00:00 PM,13.461,,,,,
1822,2020/03/01 10:00:00 PM,8.680,,,,,
1823,2020/03/01 11:00:00 PM,5.860,,,,,
1824,2020/03/02 12:00:00 AM,5.552,,,,,
1825,2020/03/02 01:00:00 AM,5.450,,,,,
1826,2020/03/02 02:00:00 AM,5.450,,,,,
1827,2020/03/02 03:00:00 AM,5.450,,,,,
1828,2020/03/02 04:00:00 AM,5.450,,,,,
1829,2020/03/02 05:00:00 AM,5.450,,,,,
1830,2020/03/02 06:00:00 AM,5.450,,,,,
1831,2020/03/02 07:00:00 AM,5.450,,,,,
1832,2020/03/02 08:00:00 AM,5.450,,,,,
1833,2020/03/02 09:00:00 AM,8.978,,,,,
1834,2020/03/02 10:00:00 AM,13.558,,,,,
1835,2020/03/02 11:00:00 AM,16.427,,,,,
1836,2020/03/02 12:00:00 PM,16.618,,,,,
1837,2020/03/02 01:00:00 PM,16.713,,,,,
1838,2020/03/02 02:00:00 PM,16.713,,,,,
1839,2020/03/02 03:00:00 PM,16.713,,,,,
1840,2020/03/02 04:00:00 PM,16.713,,,,,
1841,2020/03/02 05:00:00 PM,16.618,,,,,
1842,2020/03/02 06:00:00 PM,16.713,,,,,
1843,2020/03/02 07:00:00 PM,16.713,,,,,
1844,2020/03/02 08:00:00 PM,16.713,,,,,
1845,2020/03/02 09:00:00 PM,13.269,,,,,
1846,2020/03/02 10:00:00 PM,8.481,,,,,
1847,2020/03/02 11:00:00 PM,5.860,,,,,
1848,2020/03/03 12:00:00 AM,5.552,,,,,
1849,2020/03/03 01:00:00 AM,5.450,,,,,
1850,2020/03/03 02:00:00 AM,5.347,,,,,
1851,2020/03/03 03:00:00 AM,5.347,,,,,
1852,2020/03/03 04:00:00 AM,5.450,,,,,
1853,2020/03/03 05:00:00 AM,5.347,,,,,
1854,2020/03/03 06:00:00 AM,5.347,,,,,
1855,2020/03/03 07:00:00 AM,5.347,,,,,
1856,2020/03/03 08:00:00 AM,5.347,,,,,
1857,2020/03/03 09:00:00 AM,8.779,,,,,
1858,2020/03/03 10:00:00 AM,13.654,,,,,
1859,2020/03/03 11:00:00 AM,16.237,,,,,
1860,2020/03/03 12:00:00 PM,16.618,,,,,
1861,2020/03/03 01:00:00 PM,16.713,,,,,
1862,2020/03/03 02:00:00 PM,16.713,,,,,
1863,2020/03/03 03:00:00 PM,16.808,,,,,
1864,2020/03/03 04:00:00 PM,16.808,,,,,
1865,2020/03/03 05:00:00 PM,16.713,,,,,
1866,2020/03/03 06:00:00 PM,16.618,,,,,
1867,2020/03/03 07:00:00 PM,16.713,,,,,
1868,2020/03/03 08:00:00 PM,16.903,,,,,
1869,2020/03/03 09:00:00 PM,13.365,,,,,
1870,2020/03/03 10:00:00 PM,8.481,,,,,
1871,2020/03/03 11:00:00 PM,5.757,,,,,
1872,2020/03/04 12:00:00 AM,5.450,,,,,
1873,2020/03/04 01:00:00 AM,5.347,,,,,
1874,2020/03/04 02:00:00 AM,5.347,,,,,
1875,2020/03/04 03:00:00 AM,5.347,,,,,
1876,2020/03/04 04:00:00 AM,5.347,,,,,
1877,2020/03/04 05:00:00 AM,5.347,,,,,
1878,2020/03/04 06:00:00 AM,5.450,,,,,
1879,2020/03/04 07:00:00 AM,5.347,,,,,
1880,2020/03/04 08:00:00 AM,5.347,,,,,
1881,2020/03/04 09:00:00 AM,8.779,,,,,
1882,2020/03/04 10:00:00 AM,13.558,,,,,
1883,2020/03/04 11:00:00 AM,16.332,,,,,
1884,2020/03/04 12:00:00 PM,16.618,,,,,
1885,2020/03/04 01:00:00 PM,16.618,,,,,
1886,2020/03/04 02:00:00 PM,16.808,,,,,
1887,2020/03/04 03:00:00 PM,16.713,,,,,
1888,2020/03/04 04:00:00 PM,16.808,,,,,
1889,2020/03/04 05:00:00 PM,16.713,,,,,
1890,2020/03/04 06:00:00 PM,16.713,,,,,
1891,2020/03/04 07:00:00 PM,16.713,,,,,
1892,2020/03/04 08:00:00 PM,16.713,,,,,
1893,2020/03/04 09:00:00 PM,13.365,,,,,
1894,2020/03/04 10:00:00 PM,8.481,,,,,
1895,2020/03/04 11:00:00 PM,5.860,,,,,
1896,2020/03/05 12:00:00 AM,5.552,,,,,
1897,2020/03/05 01:00:00 AM,5.450,,,,,
1898,2020/03/05 02:00:00 AM,5.450,,,,,
1899,2020/03/05 03:00:00 AM,5.347,,,,,
1900,2020/03/05 04:00:00 AM,5.347,,,,,
1901,2020/03/05 05:00:00 AM,5.450,,,,,
1902,2020/03/05 06:00:00 AM,5.347,,,,,
1903,2020/03/05 07:00:00 AM,5.450,,,,,
1904,2020/03/05 08:00:00 AM,5.450,,,,,
1905,2020/03/05 09:00:00 AM,8.879,,,,,
1906,2020/03/05 10:00:00 AM,14.421,,,,,
1907,2020/03/05 11:00:00 AM,16.332,,,,,
1908,2020/03/05 12:00:00 PM,16.141,,,,,
1909,2020/03/05 01:00:00 PM,16.046,,,,,
1910,2020/03/05 02:00:00 PM,16.046,,,,,
1911,2020/03/05 03:00:00 PM,15.951,,,,,
1912,2020/03/05 04:00:00 PM,16.046,,,,,
1913,2020/03/05 05:00:00 PM,16.046,,,,,
1914,2020/03/05 06:00:00 PM,16.046,,,,,
1915,2020/03/05 07:00:00 PM,15.951,,,,,
1916,2020/03/05 08:00:00 PM,16.046,,,,,
1917,2020/03/05 09:00:00 PM,12.401,,,,,
1918,2020/03/05 10:00:00 PM,7.782,,,,,
1919,2020/03/05 11:00:00 PM,6.064,,,,,
1920,2020/03/06 12:00:00 AM,5.655,,,,,
1921,2020/03/06 01:00:00 AM,5.552,,,,,
1922,2020/03/06 02:00:00 AM,5.552,,,,,
1923,2020/03/06 03:00:00 AM,5.552,,,,,
1924,2020/03/06 04:00:00 AM,5.552,,,,,
1925,2020/03/06 05:00:00 AM,5.450,,,,,
1926,2020/03/06 06:00:00 AM,5.552,,,,,
1927,2020/03/06 07:00:00 AM,5.552,,,,,
1928,2020/03/06 08:00:00 AM,5.450,,,,,
1929,2020/03/06 09:00:00 AM,9.571,,,,,
1930,2020/03/06 10:00:00 AM,14.325,,,,,
1931,2020/03/06 11:00:00 AM,15.664,,,,,
1932,2020/03/06 12:00:00 PM,15.951,,,,,
1933,2020/03/06 01:00:00 PM,15.951,,,,,
1934,2020/03/06 02:00:00 PM,15.951,,,,,
1935,2020/03/06 03:00:00 PM,16.046,,,,,
1936,2020/03/06 04:00:00 PM,16.046,,,,,
1937,2020/03/06 05:00:00 PM,16.046,,,,,
1938,2020/03/06 06:00:00 PM,16.046,,,,,
1939,2020/03/06 07:00:00 PM,15.951,,,,,
1940,2020/03/06 08:00:00 PM,16.046,,,,,
1941,2020/03/06 09:00:00 PM,12.401,,,,,
1942,2020/03/06 10:00:00 PM,7.782,,,,,
1943,2020/03/06 11:00:00 PM,6.064,,,,,
1944,2020/03/07 12:00:00 AM,5.655,,,,,
1945,2020/03/07 01:00:00 AM,5.552,,,,,
1946,2020/03/07 02:00:00 AM,5.552,,,,,
1947,2020/03/07 03:00:00 AM,5.552,,,,,
1948,2020/03/07 04:00:00 AM,5.450,,,,,
1949,2020/03/07 05:00:00 AM,5.552,,,,,
1950,2020/03/07 06:00:00 AM,5.450,,,,,
1951,2020/03/07 07:00:00 AM,5.552,,,,,
1952,2020/03/07 08:00:00 AM,5.552,,,,,
1953,2020/03/07 09:00:00 AM,9.571,,,,,
1954,2020/03/07 10:00:00 AM,14.325,,,,,
1955,2020/03/07 11:00:00 AM,15.664,,,,,
1956,2020/03/07 12:00:00 PM,15.855,,,,,
1957,2020/03/07 01:00:00 PM,16.046,,,,,
1958,2020/03/07 02:00:00 PM,16.046,,,,,
1959,2020/03/07 03:00:00 PM,15.951,,,,,
1960,2020/03/07 04:00:00 PM,16.046,,,,,
1961,2020/03/07 05:00:00 PM,15.951,,,,,
1962,2020/03/07 06:00:00 PM,16.141,,,,,
1963,2020/03/07 07:00:00 PM,16.141,,,,,
1964,2020/03/07 08:00:00 PM,16.141,,,,,
1965,2020/03/07 09:00:00 PM,12.304,,,,,
1966,2020/03/07 10:00:00 PM,7.682,,,,,
1967,2020/03/07 11:00:00 PM,5.962,,,,,
1968,2020/03/08 12:00:00 AM,5.655,,,,,
1969,2020/03/08 01:00:00 AM,5.552,,,,,
1970,2020/03/08 02:00:00 AM,5.450,,,,,
1971,2020/03/08 03:00:00 AM,5.450,,,,,
1972,2020/03/08 04:00:00 AM,5.552,,,,,
1973,2020/03/08 05:00:00 AM,5.450,,,,,
1974,2020/03/08 06:00:00 AM,5.450,,,,,
1975,2020/03/08 07:00:00 AM,5.552,,,,,
1976,2020/03/08 08:00:00 AM,5.552,,,,,
1977,2020/03/08 09:00:00 AM,9.768,,,,,
1978,2020/03/08 10:00:00 AM,14.517,,,,,
1979,2020/03/08 11:00:00 AM,15.760,,,,,
1980,2020/03/08 12:00:00 PM,16.141,,,,,
1981,2020/03/08 01:00:00 PM,16.046,,,,,
1982,2020/03/08 02:00:00 PM,16.141,,,,,
1983,2020/03/08 03:00:00 PM,16.141,,,,,
1984,2020/03/08 04:00:00 PM,16.141,,,,,
1985,2020/03/08 05:00:00 PM,16.046,,,,,
1986,2020/03/08 06:00:00 PM,16.046,,,,,
1987,2020/03/08 07:00:00 PM,16.046,,,,,
1988,2020/03/08 08:00:00 PM,16.046,,,,,
1989,2020/03/08 09:00:00 PM,12.304,,,,,
1990,2020/03/08 10:00:00 PM,7.582,,,,,
1991,2020/03/08 11:00:00 PM,6.064,,,,,
1992,2020/03/09 12:00:00 AM,5.655,,,,,
1993,2020/03/09 01:00:00 AM,5.552,,,,,
1994,2020/03/09 02:00:00 AM,5.450,,,,,
1995,2020/03/09 03:00:00 AM,5.552,,,,,
1996,2020/03/09 04:00:00 AM,5.552,,,,,
1997,2020/03/09 05:00:00 AM,5.552,,,,,
1998,2020/03/09 06:00:00 AM,5.552,,,,,
1999,2020/03/09 07:00:00 AM,5.552,,,,,
2000,2020/03/09 08:00:00 AM,5.450,,,,,
2001,2020/03/09 09:00:00 AM,9.768,,,,,
2002,2020/03/09 10:00:00 AM,14.517,,,,,
2003,2020/03/09 11:00:00 AM,15.760,,,,,
2004,2020/03/09 12:00:00 PM,16.046,,,,,
2005,2020/03/09 01:00:00 PM,16.141,,,,,
2006,2020/03/09 02:00:00 PM,16.046,,,,,
