"Plot Title: 12"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 2262376, SEN S/N: 2262376)","Coupler Attached (LGR S/N: 2262376)","Host Connected (LGR S/N: 2262376)","Coupler Detached (LGR S/N: 2262376)","Stopped (LGR S/N: 2262376)","End Of File (LGR S/N: 2262376)"
1512,2020/01/29 03:08:00 AM,10.259,,,,,
1513,2020/01/29 04:08:00 AM,10.259,,,,,
1514,2020/01/29 05:08:00 AM,10.259,,,,,
1515,2020/01/29 06:08:00 AM,10.259,,,,,
1516,2020/01/29 07:08:00 AM,10.259,,,,,
1517,2020/01/29 08:08:00 AM,10.455,,,,,
1518,2020/01/29 09:08:00 AM,14.038,,,,,
1519,2020/01/29 10:08:00 AM,17.855,,,,,
1520,2020/01/29 11:08:00 AM,19.472,,,,,
1521,2020/01/29 12:08:00 PM,19.948,,,,,
1522,2020/01/29 01:08:00 PM,20.043,,,,,
1523,2020/01/29 02:08:00 PM,20.138,,,,,
1524,2020/01/29 03:08:00 PM,20.234,,,,,
1525,2020/01/29 04:08:00 PM,20.234,,,,,
1526,2020/01/29 05:08:00 PM,20.424,,,,,
1527,2020/01/29 06:08:00 PM,21.282,,,,,
1528,2020/01/29 07:08:00 PM,20.519,,,,,
1529,2020/01/29 08:08:00 PM,20.329,,,,,
1530,2020/01/29 09:08:00 PM,17.189,,,,,
1531,2020/01/29 10:08:00 PM,11.334,,,,,
1532,2020/01/29 11:08:00 PM,10.455,,,,,
1533,2020/01/30 12:08:00 AM,10.259,,,,,
1534,2020/01/30 01:08:00 AM,10.259,,,,,
1535,2020/01/30 02:08:00 AM,10.161,,,,,
1536,2020/01/30 03:08:00 AM,10.161,,,,,
1537,2020/01/30 04:08:00 AM,10.161,,,,,
1538,2020/01/30 05:08:00 AM,10.161,,,,,
1539,2020/01/30 06:08:00 AM,10.161,,,,,
1540,2020/01/30 07:08:00 AM,10.944,,,,,
1541,2020/01/30 08:08:00 AM,10.846,,,,,
1542,2020/01/30 09:08:00 AM,14.900,,,,,
1543,2020/01/30 10:08:00 AM,20.234,,,,,
1544,2020/01/30 11:08:00 AM,22.621,,,,,
1545,2020/01/30 12:08:00 PM,22.621,,,,,
1546,2020/01/30 01:08:00 PM,22.621,,,,,
1547,2020/01/30 02:08:00 PM,22.812,,,,,
1548,2020/01/30 03:08:00 PM,22.717,,,,,
1549,2020/01/30 04:08:00 PM,22.621,,,,,
1550,2020/01/30 05:08:00 PM,22.621,,,,,
1551,2020/01/30 06:08:00 PM,22.333,,,,,
1552,2020/01/30 07:08:00 PM,22.621,,,,,
1553,2020/01/30 08:08:00 PM,22.429,,,,,
1554,2020/01/30 09:08:00 PM,18.996,,,,,
1555,2020/01/30 10:08:00 PM,13.654,,,,,
1556,2020/01/30 11:08:00 PM,11.334,,,,,
1557,2020/01/31 12:08:00 AM,10.846,,,,,
1558,2020/01/31 01:08:00 AM,10.651,,,,,
1559,2020/01/31 02:08:00 AM,10.553,,,,,
1560,2020/01/31 03:08:00 AM,10.553,,,,,
1561,2020/01/31 04:08:00 AM,10.553,,,,,
1562,2020/01/31 05:08:00 AM,10.553,,,,,
1563,2020/01/31 06:08:00 AM,10.455,,,,,
1564,2020/01/31 07:08:00 AM,10.553,,,,,
1565,2020/01/31 08:08:00 AM,10.651,,,,,
1566,2020/01/31 09:08:00 AM,13.654,,,,,
1567,2020/01/31 10:08:00 AM,18.236,,,,,
1568,2020/01/31 11:08:00 AM,21.091,,,,,
1569,2020/01/31 12:08:00 PM,21.569,,,,,
1570,2020/01/31 01:08:00 PM,21.760,,,,,
1571,2020/01/31 02:08:00 PM,21.855,,,,,
1572,2020/01/31 03:08:00 PM,21.951,,,,,
1573,2020/01/31 04:08:00 PM,21.951,,,,,
1574,2020/01/31 05:08:00 PM,22.046,,,,,
1575,2020/01/31 06:08:00 PM,22.046,,,,,
1576,2020/01/31 07:08:00 PM,22.046,,,,,
1577,2020/01/31 08:08:00 PM,21.951,,,,,
1578,2020/01/31 09:08:00 PM,19.092,,,,,
1579,2020/01/31 10:08:00 PM,13.654,,,,,
1580,2020/01/31 11:08:00 PM,11.431,,,,,
1581,2020/02/01 12:08:00 AM,10.944,,,,,
1582,2020/02/01 01:08:00 AM,10.748,,,,,
1583,2020/02/01 02:08:00 AM,10.651,,,,,
1584,2020/02/01 03:08:00 AM,10.651,,,,,
1585,2020/02/01 04:08:00 AM,10.651,,,,,
1586,2020/02/01 05:08:00 AM,10.553,,,,,
1587,2020/02/01 06:08:00 AM,10.553,,,,,
1588,2020/02/01 07:08:00 AM,10.553,,,,,
1589,2020/02/01 08:08:00 AM,10.651,,,,,
1590,2020/02/01 09:08:00 AM,14.038,,,,,
1591,2020/02/01 10:08:00 AM,18.616,,,,,
1592,2020/02/01 11:08:00 AM,21.473,,,,,
1593,2020/02/01 12:08:00 PM,21.855,,,,,
1594,2020/02/01 01:08:00 PM,21.760,,,,,
1595,2020/02/01 02:08:00 PM,22.046,,,,,
1596,2020/02/01 03:08:00 PM,21.855,,,,,
1597,2020/02/01 04:08:00 PM,21.855,,,,,
1598,2020/02/01 05:08:00 PM,22.429,,,,,
1599,2020/02/01 06:08:00 PM,22.525,,,,,
1600,2020/02/01 07:08:00 PM,22.429,,,,,
1601,2020/02/01 08:08:00 PM,22.142,,,,,
1602,2020/02/01 09:08:00 PM,17.189,,,,,
1603,2020/02/01 10:08:00 PM,10.846,,,,,
1604,2020/02/01 11:08:00 PM,10.357,,,,,
1605,2020/02/02 12:08:00 AM,10.357,,,,,
1606,2020/02/02 01:08:00 AM,10.259,,,,,
1607,2020/02/02 02:08:00 AM,10.259,,,,,
1608,2020/02/02 03:08:00 AM,10.259,,,,,
1609,2020/02/02 04:08:00 AM,10.259,,,,,
1610,2020/02/02 05:08:00 AM,10.259,,,,,
1611,2020/02/02 06:08:00 AM,10.259,,,,,
1612,2020/02/02 07:08:00 AM,10.259,,,,,
1613,2020/02/02 08:08:00 AM,10.553,,,,,
1614,2020/02/02 09:08:00 AM,14.709,,,,,
1615,2020/02/02 10:08:00 AM,19.567,,,,,
1616,2020/02/02 11:08:00 AM,21.091,,,,,
1617,2020/02/02 12:08:00 PM,21.091,,,,,
1618,2020/02/02 01:08:00 PM,21.187,,,,,
1619,2020/02/02 02:08:00 PM,21.187,,,,,
1620,2020/02/02 03:08:00 PM,21.187,,,,,
1621,2020/02/02 04:08:00 PM,21.187,,,,,
1622,2020/02/02 05:08:00 PM,21.282,,,,,
1623,2020/02/02 06:08:00 PM,21.282,,,,,
1624,2020/02/02 07:08:00 PM,21.282,,,,,
1625,2020/02/02 08:08:00 PM,20.805,,,,,
1626,2020/02/02 09:08:00 PM,18.331,,,,,
1627,2020/02/02 10:08:00 PM,10.748,,,,,
1628,2020/02/02 11:08:00 PM,10.357,,,,,
1629,2020/02/03 12:08:00 AM,10.357,,,,,
1630,2020/02/03 01:08:00 AM,10.357,,,,,
1631,2020/02/03 02:08:00 AM,10.357,,,,,
1632,2020/02/03 03:08:00 AM,10.357,,,,,
1633,2020/02/03 04:08:00 AM,10.357,,,,,
1634,2020/02/03 05:08:00 AM,10.357,,,,,
1635,2020/02/03 06:08:00 AM,10.357,,,,,
1636,2020/02/03 07:08:00 AM,10.357,,,,,
1637,2020/02/03 08:08:00 AM,10.553,,,,,
1638,2020/02/03 09:08:00 AM,14.804,,,,,
1639,2020/02/03 10:08:00 AM,19.853,,,,,
1640,2020/02/03 11:08:00 AM,21.760,,,,,
1641,2020/02/03 12:08:00 PM,20.043,,,,,
1642,2020/02/03 01:08:00 PM,20.329,,,,,
1643,2020/02/03 02:08:00 PM,20.424,,,,,
1644,2020/02/03 03:08:00 PM,20.519,,,,,
1645,2020/02/03 04:08:00 PM,20.519,,,,,
1646,2020/02/03 05:08:00 PM,20.234,,,,,
1647,2020/02/03 06:08:00 PM,20.234,,,,,
1648,2020/02/03 07:08:00 PM,20.234,,,,,
1649,2020/02/03 08:08:00 PM,20.138,,,,,
1650,2020/02/03 09:08:00 PM,17.379,,,,,
1651,2020/02/03 10:08:00 PM,12.304,,,,,
1652,2020/02/03 11:08:00 PM,10.748,,,,,
1653,2020/02/04 12:08:00 AM,10.259,,,,,
1654,2020/02/04 01:08:00 AM,10.161,,,,,
1655,2020/02/04 02:08:00 AM,10.063,,,,,
1656,2020/02/04 03:08:00 AM,10.063,,,,,
1657,2020/02/04 04:08:00 AM,10.063,,,,,
1658,2020/02/04 05:08:00 AM,10.063,,,,,
1659,2020/02/04 06:08:00 AM,10.063,,,,,
1660,2020/02/04 07:08:00 AM,10.063,,,,,
1661,2020/02/04 08:08:00 AM,10.063,,,,,
1662,2020/02/04 09:08:00 AM,10.259,,,,,
1663,2020/02/04 10:08:00 AM,16.523,,,,,
1664,2020/02/04 11:08:00 AM,19.092,,,,,
1665,2020/02/04 12:08:00 PM,19.662,,,,,
1666,2020/02/04 01:08:00 PM,19.662,,,,,
1667,2020/02/04 02:08:00 PM,19.758,,,,,
1668,2020/02/04 03:08:00 PM,19.758,,,,,
1669,2020/02/04 04:08:00 PM,19.758,,,,,
1670,2020/02/04 05:08:00 PM,19.758,,,,,
1671,2020/02/04 06:08:00 PM,19.758,,,,,
1672,2020/02/04 07:08:00 PM,19.853,,,,,
1673,2020/02/04 08:08:00 PM,19.758,,,,,
1674,2020/02/04 09:08:00 PM,17.760,,,,,
1675,2020/02/04 10:08:00 PM,12.207,,,,,
1676,2020/02/04 11:08:00 PM,10.944,,,,,
1677,2020/02/05 12:08:00 AM,10.553,,,,,
1678,2020/02/05 01:08:00 AM,10.357,,,,,
1679,2020/02/05 02:08:00 AM,10.259,,,,,
1680,2020/02/05 03:08:00 AM,10.259,,,,,
1681,2020/02/05 04:08:00 AM,10.259,,,,,
1682,2020/02/05 05:08:00 AM,10.259,,,,,
1683,2020/02/05 06:08:00 AM,10.161,,,,,
1684,2020/02/05 07:08:00 AM,10.357,,,,,
1685,2020/02/05 08:08:00 AM,10.259,,,,,
1686,2020/02/05 09:08:00 AM,10.455,,,,,
1687,2020/02/05 10:08:00 AM,16.903,,,,,
1688,2020/02/05 11:08:00 AM,19.567,,,,,
1689,2020/02/05 12:08:00 PM,20.043,,,,,
1690,2020/02/05 01:08:00 PM,20.329,,,,,
1691,2020/02/05 02:08:00 PM,20.329,,,,,
1692,2020/02/05 03:08:00 PM,20.424,,,,,
1693,2020/02/05 04:08:00 PM,20.424,,,,,
1694,2020/02/05 05:08:00 PM,20.424,,,,,
1695,2020/02/05 06:08:00 PM,20.424,,,,,
1696,2020/02/05 07:08:00 PM,20.043,,,,,
1697,2020/02/05 08:08:00 PM,19.948,,,,,
1698,2020/02/05 09:08:00 PM,17.475,,,,,
1699,2020/02/05 10:08:00 PM,12.207,,,,,
1700,2020/02/05 11:08:00 PM,10.748,,,,,
1701,2020/02/06 12:08:00 AM,10.357,,,,,
1702,2020/02/06 01:08:00 AM,10.161,,,,,
1703,2020/02/06 02:08:00 AM,10.161,,,,,
1704,2020/02/06 03:08:00 AM,10.161,,,,,
1705,2020/02/06 04:08:00 AM,10.161,,,,,
1706,2020/02/06 05:08:00 AM,10.161,,,,,
1707,2020/02/06 06:08:00 AM,10.161,,,,,
1708,2020/02/06 07:08:00 AM,10.063,,,,,
1709,2020/02/06 08:08:00 AM,10.063,,,,,
1710,2020/02/06 09:08:00 AM,10.357,,,,,
1711,2020/02/06 10:08:00 AM,18.236,,,,,
1712,2020/02/06 11:08:00 AM,20.329,,,,,
1713,2020/02/06 12:08:00 PM,20.519,,,,,
1714,2020/02/06 01:08:00 PM,20.519,,,,,
1715,2020/02/06 02:08:00 PM,20.901,,,,,
1716,2020/02/06 03:08:00 PM,20.901,,,,,
1717,2020/02/06 04:08:00 PM,20.805,,,,,
1718,2020/02/06 05:08:00 PM,20.710,,,,,
1719,2020/02/06 06:08:00 PM,20.710,,,,,
1720,2020/02/06 07:08:00 PM,20.710,,,,,
1721,2020/02/06 08:08:00 PM,20.519,,,,,
1722,2020/02/06 09:08:00 PM,17.475,,,,,
1723,2020/02/06 10:08:00 PM,10.846,,,,,
1724,2020/02/06 11:08:00 PM,10.161,,,,,
1725,2020/02/07 12:08:00 AM,10.063,,,,,
1726,2020/02/07 01:08:00 AM,10.063,,,,,
1727,2020/02/07 02:08:00 AM,10.063,,,,,
1728,2020/02/07 03:08:00 AM,10.063,,,,,
1729,2020/02/07 04:08:00 AM,10.063,,,,,
1730,2020/02/07 05:08:00 AM,10.357,,,,,
1731,2020/02/07 06:08:00 AM,10.357,,,,,
1732,2020/02/07 07:08:00 AM,10.259,,,,,
1733,2020/02/07 08:08:00 AM,10.357,,,,,
1734,2020/02/07 09:08:00 AM,10.748,,,,,
1735,2020/02/07 10:08:00 AM,18.045,,,,,
1736,2020/02/07 11:08:00 AM,20.138,,,,,
1737,2020/02/07 12:08:00 PM,20.329,,,,,
1738,2020/02/07 01:08:00 PM,20.519,,,,,
1739,2020/02/07 02:08:00 PM,20.519,,,,,
1740,2020/02/07 03:08:00 PM,20.615,,,,,
1741,2020/02/07 04:08:00 PM,20.615,,,,,
1742,2020/02/07 05:08:00 PM,20.615,,,,,
1743,2020/02/07 06:08:00 PM,20.615,,,,,
1744,2020/02/07 07:08:00 PM,20.710,,,,,
1745,2020/02/07 08:08:00 PM,20.615,,,,,
1746,2020/02/07 09:08:00 PM,18.236,,,,,
1747,2020/02/07 10:08:00 PM,11.528,,,,,
1748,2020/02/07 11:08:00 PM,10.553,,,,,
1749,2020/02/08 12:08:00 AM,10.259,,,,,
1750,2020/02/08 01:08:00 AM,10.161,,,,,
1751,2020/02/08 02:08:00 AM,10.161,,,,,
1752,2020/02/08 03:08:00 AM,10.161,,,,,
1753,2020/02/08 04:08:00 AM,10.161,,,,,
1754,2020/02/08 05:08:00 AM,10.161,,,,,
1755,2020/02/08 06:08:00 AM,10.161,,,,,
1756,2020/02/08 07:08:00 AM,10.161,,,,,
1757,2020/02/08 08:08:00 AM,10.161,,,,,
1758,2020/02/08 09:08:00 AM,10.455,,,,,
1759,2020/02/08 10:08:00 AM,17.665,,,,,
1760,2020/02/08 11:08:00 AM,19.853,,,,,
1761,2020/02/08 12:08:00 PM,20.329,,,,,
1762,2020/02/08 01:08:00 PM,20.329,,,,,
1763,2020/02/08 02:08:00 PM,20.329,,,,,
1764,2020/02/08 03:08:00 PM,20.329,,,,,
1765,2020/02/08 04:08:00 PM,21.378,,,,,
1766,2020/02/08 05:08:00 PM,21.760,,,,,
1767,2020/02/08 06:08:00 PM,21.855,,,,,
1768,2020/02/08 06:25:40 PM,,Logged,Logged,,,
1769,2020/02/08 06:28:03 PM,,,,Logged,,
1770,2020/02/08 07:08:00 PM,21.378,,,,,
1771,2020/02/08 08:08:00 PM,21.282,,,,,
1772,2020/02/08 09:08:00 PM,17.189,,,,,
1773,2020/02/08 10:08:00 PM,11.916,,,,,
1774,2020/02/08 11:08:00 PM,10.748,,,,,
1775,2020/02/09 12:08:00 AM,10.455,,,,,
1776,2020/02/09 01:08:00 AM,10.357,,,,,
1777,2020/02/09 02:08:00 AM,10.357,,,,,
1778,2020/02/09 03:08:00 AM,10.357,,,,,
1779,2020/02/09 04:08:00 AM,10.357,,,,,
1780,2020/02/09 05:08:00 AM,10.357,,,,,
1781,2020/02/09 06:08:00 AM,10.357,,,,,
1782,2020/02/09 07:08:00 AM,10.357,,,,,
1783,2020/02/09 08:08:00 AM,10.357,,,,,
1784,2020/02/09 09:08:00 AM,10.651,,,,,
1785,2020/02/09 10:08:00 AM,16.903,,,,,
1786,2020/02/09 11:08:00 AM,19.187,,,,,
1787,2020/02/09 12:08:00 PM,19.662,,,,,
1788,2020/02/09 01:08:00 PM,19.853,,,,,
1789,2020/02/09 02:08:00 PM,20.519,,,,,
1790,2020/02/09 03:08:00 PM,20.519,,,,,
1791,2020/02/09 04:08:00 PM,21.855,,,,,
1792,2020/02/09 05:08:00 PM,21.855,,,,,
1793,2020/02/09 06:08:00 PM,21.855,,,,,
1794,2020/02/09 07:08:00 PM,21.664,,,,,
1795,2020/02/09 08:08:00 PM,21.760,,,,,
1796,2020/02/09 09:08:00 PM,18.140,,,,,
1797,2020/02/09 10:08:00 PM,13.173,,,,,
1798,2020/02/09 11:08:00 PM,10.455,,,,,
1799,2020/02/10 12:08:00 AM,10.455,,,,,
1800,2020/02/10 01:08:00 AM,10.455,,,,,
1801,2020/02/10 02:08:00 AM,10.455,,,,,
1802,2020/02/10 03:08:00 AM,10.357,,,,,
1803,2020/02/10 04:08:00 AM,10.357,,,,,
1804,2020/02/10 05:08:00 AM,10.357,,,,,
1805,2020/02/10 06:08:00 AM,10.357,,,,,
1806,2020/02/10 07:08:00 AM,10.455,,,,,
1807,2020/02/10 08:08:00 AM,10.455,,,,,
1808,2020/02/10 09:08:00 AM,13.942,,,,,
1809,2020/02/10 10:08:00 AM,18.901,,,,,
1810,2020/02/10 11:08:00 AM,21.855,,,,,
1811,2020/02/10 12:08:00 PM,21.760,,,,,
1812,2020/02/10 01:08:00 PM,21.855,,,,,
1813,2020/02/10 02:08:00 PM,21.855,,,,,
1814,2020/02/10 03:08:00 PM,21.855,,,,,
1815,2020/02/10 04:08:00 PM,21.760,,,,,
1816,2020/02/10 05:08:00 PM,21.855,,,,,
1817,2020/02/10 06:08:00 PM,21.760,,,,,
1818,2020/02/10 07:08:00 PM,21.760,,,,,
1819,2020/02/10 08:08:00 PM,21.760,,,,,
1820,2020/02/10 09:08:00 PM,18.140,,,,,
1821,2020/02/10 10:08:00 PM,13.173,,,,,
1822,2020/02/10 11:08:00 PM,10.357,,,,,
1823,2020/02/11 12:08:00 AM,10.455,,,,,
1824,2020/02/11 01:08:00 AM,10.357,,,,,
1825,2020/02/11 02:08:00 AM,10.455,,,,,
1826,2020/02/11 03:08:00 AM,10.455,,,,,
1827,2020/02/11 04:08:00 AM,10.357,,,,,
1828,2020/02/11 05:08:00 AM,10.455,,,,,
1829,2020/02/11 06:08:00 AM,10.357,,,,,
1830,2020/02/11 07:08:00 AM,10.357,,,,,
1831,2020/02/11 08:08:00 AM,10.455,,,,,
1832,2020/02/11 09:08:00 AM,13.942,,,,,
1833,2020/02/11 10:08:00 AM,18.806,,,,,
1834,2020/02/11 11:08:00 AM,21.664,,,,,
1835,2020/02/11 12:08:00 PM,21.760,,,,,
1836,2020/02/11 01:08:00 PM,21.569,,,,,
1837,2020/02/11 02:08:00 PM,21.569,,,,,
1838,2020/02/11 03:08:00 PM,21.569,,,,,
1839,2020/02/11 04:08:00 PM,21.569,,,,,
1840,2020/02/11 05:08:00 PM,21.664,,,,,
1841,2020/02/11 06:08:00 PM,21.951,,,,,
1842,2020/02/11 07:08:00 PM,21.855,,,,,
1843,2020/02/11 08:08:00 PM,21.760,,,,,
1844,2020/02/11 09:08:00 PM,18.236,,,,,
1845,2020/02/11 10:08:00 PM,13.173,,,,,
1846,2020/02/11 11:08:00 PM,10.455,,,,,
1847,2020/02/12 12:08:00 AM,10.455,,,,,
1848,2020/02/12 01:08:00 AM,10.455,,,,,
1849,2020/02/12 02:08:00 AM,10.455,,,,,
1850,2020/02/12 03:08:00 AM,10.357,,,,,
1851,2020/02/12 04:08:00 AM,10.455,,,,,
1852,2020/02/12 05:08:00 AM,10.455,,,,,
1853,2020/02/12 06:08:00 AM,10.357,,,,,
1854,2020/02/12 07:08:00 AM,10.455,,,,,
1855,2020/02/12 08:08:00 AM,10.455,,,,,
1856,2020/02/12 09:08:00 AM,14.134,,,,,
1857,2020/02/12 10:08:00 AM,18.901,,,,,
1858,2020/02/12 11:08:00 AM,21.473,,,,,
1859,2020/02/12 12:08:00 PM,21.473,,,,,
1860,2020/02/12 01:08:00 PM,21.378,,,,,
1861,2020/02/12 02:08:00 PM,21.378,,,,,
1862,2020/02/12 03:08:00 PM,21.473,,,,,
1863,2020/02/12 04:08:00 PM,21.569,,,,,
1864,2020/02/12 05:08:00 PM,21.473,,,,,
1865,2020/02/12 06:08:00 PM,21.473,,,,,
1866,2020/02/12 07:08:00 PM,21.378,,,,,
1867,2020/02/12 08:08:00 PM,21.282,,,,,
1868,2020/02/12 09:08:00 PM,17.855,,,,,
1869,2020/02/12 10:08:00 PM,12.883,,,,,
1870,2020/02/12 11:08:00 PM,10.357,,,,,
1871,2020/02/13 12:08:00 AM,10.357,,,,,
1872,2020/02/13 01:08:00 AM,10.357,,,,,
1873,2020/02/13 02:08:00 AM,10.455,,,,,
1874,2020/02/13 03:08:00 AM,10.357,,,,,
1875,2020/02/13 04:08:00 AM,10.357,,,,,
1876,2020/02/13 05:08:00 AM,10.357,,,,,
1877,2020/02/13 06:08:00 AM,10.259,,,,,
1878,2020/02/13 07:08:00 AM,10.357,,,,,
1879,2020/02/13 08:08:00 AM,10.455,,,,,
1880,2020/02/13 09:08:00 AM,13.846,,,,,
1881,2020/02/13 10:08:00 AM,18.901,,,,,
1882,2020/02/13 11:08:00 AM,21.091,,,,,
1883,2020/02/13 12:08:00 PM,21.091,,,,,
1884,2020/02/13 01:08:00 PM,21.091,,,,,
1885,2020/02/13 02:08:00 PM,21.091,,,,,
1886,2020/02/13 03:08:00 PM,21.282,,,,,
1887,2020/02/13 04:08:00 PM,21.282,,,,,
1888,2020/02/13 05:08:00 PM,21.187,,,,,
1889,2020/02/13 06:08:00 PM,21.091,,,,,
1890,2020/02/13 07:08:00 PM,21.187,,,,,
1891,2020/02/13 08:08:00 PM,21.187,,,,,
1892,2020/02/13 09:08:00 PM,17.950,,,,,
1893,2020/02/13 10:08:00 PM,13.076,,,,,
1894,2020/02/13 11:08:00 PM,10.553,,,,,
1895,2020/02/14 12:08:00 AM,10.455,,,,,
1896,2020/02/14 01:08:00 AM,10.357,,,,,
1897,2020/02/14 02:08:00 AM,10.259,,,,,
1898,2020/02/14 03:08:00 AM,10.357,,,,,
1899,2020/02/14 04:08:00 AM,10.357,,,,,
1900,2020/02/14 05:08:00 AM,10.357,,,,,
1901,2020/02/14 06:08:00 AM,10.357,,,,,
1902,2020/02/14 07:08:00 AM,10.357,,,,,
1903,2020/02/14 08:08:00 AM,10.357,,,,,
1904,2020/02/14 09:08:00 AM,13.461,,,,,
1905,2020/02/14 10:08:00 AM,18.331,,,,,
1906,2020/02/14 11:08:00 AM,20.996,,,,,
1907,2020/02/14 12:08:00 PM,21.187,,,,,
1908,2020/02/14 01:08:00 PM,21.187,,,,,
1909,2020/02/14 02:08:00 PM,21.187,,,,,
1910,2020/02/14 03:08:00 PM,21.187,,,,,
1911,2020/02/14 04:08:00 PM,21.187,,,,,
1912,2020/02/14 05:08:00 PM,21.091,,,,,
1913,2020/02/14 06:08:00 PM,21.187,,,,,
1914,2020/02/14 07:08:00 PM,21.091,,,,,
1915,2020/02/14 08:08:00 PM,21.091,,,,,
1916,2020/02/14 09:08:00 PM,18.045,,,,,
1917,2020/02/14 10:08:00 PM,13.269,,,,,
1918,2020/02/14 11:08:00 PM,10.748,,,,,
1919,2020/02/15 12:08:00 AM,10.455,,,,,
1920,2020/02/15 01:08:00 AM,10.357,,,,,
1921,2020/02/15 02:08:00 AM,10.357,,,,,
1922,2020/02/15 03:08:00 AM,10.357,,,,,
1923,2020/02/15 04:08:00 AM,10.357,,,,,
1924,2020/02/15 05:08:00 AM,10.357,,,,,
1925,2020/02/15 06:08:00 AM,10.357,,,,,
1926,2020/02/15 07:08:00 AM,10.357,,,,,
1927,2020/02/15 08:08:00 AM,10.357,,,,,
1928,2020/02/15 09:08:00 AM,13.365,,,,,
1929,2020/02/15 10:08:00 AM,18.045,,,,,
1930,2020/02/15 11:08:00 AM,20.805,,,,,
1931,2020/02/15 12:08:00 PM,21.091,,,,,
1932,2020/02/15 01:08:00 PM,21.091,,,,,
1933,2020/02/15 02:08:00 PM,21.378,,,,,
1934,2020/02/15 03:08:00 PM,21.473,,,,,
1935,2020/02/15 04:08:00 PM,21.378,,,,,
1936,2020/02/15 05:08:00 PM,21.282,,,,,
1937,2020/02/15 06:08:00 PM,21.282,,,,,
1938,2020/02/15 07:08:00 PM,21.282,,,,,
1939,2020/02/15 08:08:00 PM,21.282,,,,,
1940,2020/02/15 09:08:00 PM,18.140,,,,,
1941,2020/02/15 10:08:00 PM,13.461,,,,,
1942,2020/02/15 11:08:00 PM,10.748,,,,,
1943,2020/02/16 12:08:00 AM,10.455,,,,,
1944,2020/02/16 01:08:00 AM,10.357,,,,,
1945,2020/02/16 02:08:00 AM,10.357,,,,,
1946,2020/02/16 03:08:00 AM,10.455,,,,,
1947,2020/02/16 04:08:00 AM,10.455,,,,,
1948,2020/02/16 05:08:00 AM,10.357,,,,,
1949,2020/02/16 06:08:00 AM,10.357,,,,,
1950,2020/02/16 07:08:00 AM,10.455,,,,,
1951,2020/02/16 08:08:00 AM,10.455,,,,,
1952,2020/02/16 09:08:00 AM,13.461,,,,,
1953,2020/02/16 10:08:00 AM,18.140,,,,,
1954,2020/02/16 11:08:00 AM,20.996,,,,,
1955,2020/02/16 12:08:00 PM,21.282,,,,,
1956,2020/02/16 01:08:00 PM,21.378,,,,,
1957,2020/02/16 02:08:00 PM,21.282,,,,,
1958,2020/02/16 03:08:00 PM,21.378,,,,,
1959,2020/02/16 04:08:00 PM,21.378,,,,,
1960,2020/02/16 05:08:00 PM,21.378,,,,,
1961,2020/02/16 06:08:00 PM,21.282,,,,,
1962,2020/02/16 07:08:00 PM,21.282,,,,,
1963,2020/02/16 08:08:00 PM,21.282,,,,,
1964,2020/02/16 09:08:00 PM,18.140,,,,,
1965,2020/02/16 10:08:00 PM,13.461,,,,,
1966,2020/02/16 11:08:00 PM,10.748,,,,,
1967,2020/02/17 12:08:00 AM,10.455,,,,,
1968,2020/02/17 01:08:00 AM,10.357,,,,,
1969,2020/02/17 02:08:00 AM,10.357,,,,,
1970,2020/02/17 03:08:00 AM,10.357,,,,,
1971,2020/02/17 04:08:00 AM,10.357,,,,,
1972,2020/02/17 05:08:00 AM,10.455,,,,,
1973,2020/02/17 06:08:00 AM,10.357,,,,,
1974,2020/02/17 07:08:00 AM,10.357,,,,,
1975,2020/02/17 08:08:00 AM,10.357,,,,,
1976,2020/02/17 09:08:00 AM,13.365,,,,,
1977,2020/02/17 10:08:00 AM,18.140,,,,,
1978,2020/02/17 11:08:00 AM,20.996,,,,,
1979,2020/02/17 12:08:00 PM,21.187,,,,,
1980,2020/02/17 01:08:00 PM,21.282,,,,,
1981,2020/02/17 02:08:00 PM,21.282,,,,,
1982,2020/02/17 03:08:00 PM,21.378,,,,,
1983,2020/02/17 04:08:00 PM,21.378,,,,,
1984,2020/02/17 05:08:00 PM,21.282,,,,,
1985,2020/02/17 06:08:00 PM,21.282,,,,,
1986,2020/02/17 07:08:00 PM,21.282,,,,,
1987,2020/02/17 08:08:00 PM,21.282,,,,,
1988,2020/02/17 09:08:00 PM,18.140,,,,,
1989,2020/02/17 10:08:00 PM,13.461,,,,,
1990,2020/02/17 11:08:00 PM,10.748,,,,,
1991,2020/02/18 12:08:00 AM,10.455,,,,,
1992,2020/02/18 01:08:00 AM,10.357,,,,,
1993,2020/02/18 02:08:00 AM,10.357,,,,,
1994,2020/02/18 03:08:00 AM,10.357,,,,,
1995,2020/02/18 04:08:00 AM,10.455,,,,,
1996,2020/02/18 05:08:00 AM,10.357,,,,,
1997,2020/02/18 06:08:00 AM,10.357,,,,,
1998,2020/02/18 07:08:00 AM,10.357,,,,,
1999,2020/02/18 08:08:00 AM,10.455,,,,,
2000,2020/02/18 09:08:00 AM,13.365,,,,,
2001,2020/02/18 10:08:00 AM,18.140,,,,,
2002,2020/02/18 11:08:00 AM,21.855,,,,,
2003,2020/02/18 12:08:00 PM,21.855,,,,,
2004,2020/02/18 01:08:00 PM,21.855,,,,,
2005,2020/02/18 02:08:00 PM,21.855,,,,,
