"Plot Title: 8"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 2262354, SEN S/N: 2262354)","Coupler Attached (LGR S/N: 2262354)","Host Connected (LGR S/N: 2262354)","Coupler Detached (LGR S/N: 2262354)","Stopped (LGR S/N: 2262354)","End Of File (LGR S/N: 2262354)"
1512,2020/01/29 01:00:00 AM,5.552,,,,,
1513,2020/01/29 02:00:00 AM,5.552,,,,,
1514,2020/01/29 03:00:00 AM,5.552,,,,,
1515,2020/01/29 04:00:00 AM,5.552,,,,,
1516,2020/01/29 05:00:00 AM,5.552,,,,,
1517,2020/01/29 06:00:00 AM,5.552,,,,,
1518,2020/01/29 07:00:00 AM,5.655,,,,,
1519,2020/01/29 08:00:00 AM,9.768,,,,,
1520,2020/01/29 09:00:00 AM,15.473,,,,,
1521,2020/01/29 10:00:00 AM,16.808,,,,,
1522,2020/01/29 11:00:00 AM,16.999,,,,,
1523,2020/01/29 12:00:00 PM,17.094,,,,,
1524,2020/01/29 01:00:00 PM,17.094,,,,,
1525,2020/01/29 02:00:00 PM,17.094,,,,,
1526,2020/01/29 03:00:00 PM,17.094,,,,,
1527,2020/01/29 04:00:00 PM,17.094,,,,,
1528,2020/01/29 05:00:00 PM,16.141,,,,,
1529,2020/01/29 06:00:00 PM,15.473,,,,,
1530,2020/01/29 07:00:00 PM,15.473,,,,,
1531,2020/01/29 08:00:00 PM,11.334,,,,,
1532,2020/01/29 09:00:00 PM,6.573,,,,,
1533,2020/01/29 10:00:00 PM,5.860,,,,,
1534,2020/01/29 11:00:00 PM,5.655,,,,,
1535,2020/01/30 12:00:00 AM,5.552,,,,,
1536,2020/01/30 01:00:00 AM,5.552,,,,,
1537,2020/01/30 02:00:00 AM,5.552,,,,,
1538,2020/01/30 03:00:00 AM,5.552,,,,,
1539,2020/01/30 04:00:00 AM,5.552,,,,,
1540,2020/01/30 05:00:00 AM,5.552,,,,,
1541,2020/01/30 06:00:00 AM,5.552,,,,,
1542,2020/01/30 07:00:00 AM,5.552,,,,,
1543,2020/01/30 08:00:00 AM,9.669,,,,,
1544,2020/01/30 09:00:00 AM,15.282,,,,,
1545,2020/01/30 10:00:00 AM,17.760,,,,,
1546,2020/01/30 11:00:00 AM,17.284,,,,,
1547,2020/01/30 12:00:00 PM,17.284,,,,,
1548,2020/01/30 01:00:00 PM,17.284,,,,,
1549,2020/01/30 02:00:00 PM,17.284,,,,,
1550,2020/01/30 03:00:00 PM,17.379,,,,,
1551,2020/01/30 04:00:00 PM,17.379,,,,,
1552,2020/01/30 05:00:00 PM,16.332,,,,,
1553,2020/01/30 06:00:00 PM,15.569,,,,,
1554,2020/01/30 07:00:00 PM,15.378,,,,,
1555,2020/01/30 08:00:00 PM,11.334,,,,,
1556,2020/01/30 09:00:00 PM,6.775,,,,,
1557,2020/01/30 10:00:00 PM,5.962,,,,,
1558,2020/01/30 11:00:00 PM,5.552,,,,,
1559,2020/01/31 12:00:00 AM,5.450,,,,,
1560,2020/01/31 01:00:00 AM,5.450,,,,,
1561,2020/01/31 02:00:00 AM,5.450,,,,,
1562,2020/01/31 03:00:00 AM,5.347,,,,,
1563,2020/01/31 04:00:00 AM,5.450,,,,,
1564,2020/01/31 05:00:00 AM,5.347,,,,,
1565,2020/01/31 06:00:00 AM,5.347,,,,,
1566,2020/01/31 07:00:00 AM,5.450,,,,,
1567,2020/01/31 08:00:00 AM,9.472,,,,,
1568,2020/01/31 09:00:00 AM,15.187,,,,,
1569,2020/01/31 10:00:00 AM,16.808,,,,,
1570,2020/01/31 11:00:00 AM,17.189,,,,,
1571,2020/01/31 12:00:00 PM,17.284,,,,,
1572,2020/01/31 01:00:00 PM,17.379,,,,,
1573,2020/01/31 02:00:00 PM,17.379,,,,,
1574,2020/01/31 03:00:00 PM,17.379,,,,,
1575,2020/01/31 04:00:00 PM,17.379,,,,,
1576,2020/01/31 05:00:00 PM,16.332,,,,,
1577,2020/01/31 06:00:00 PM,15.473,,,,,
1578,2020/01/31 07:00:00 PM,15.378,,,,,
1579,2020/01/31 08:00:00 PM,11.431,,,,,
1580,2020/01/31 09:00:00 PM,6.775,,,,,
1581,2020/01/31 10:00:00 PM,5.962,,,,,
1582,2020/01/31 11:00:00 PM,5.552,,,,,
1583,2020/02/01 12:00:00 AM,5.450,,,,,
1584,2020/02/01 01:00:00 AM,5.450,,,,,
1585,2020/02/01 02:00:00 AM,5.347,,,,,
1586,2020/02/01 03:00:00 AM,5.347,,,,,
1587,2020/02/01 04:00:00 AM,5.347,,,,,
1588,2020/02/01 05:00:00 AM,5.347,,,,,
1589,2020/02/01 06:00:00 AM,5.450,,,,,
1590,2020/02/01 07:00:00 AM,5.552,,,,,
1591,2020/02/01 08:00:00 AM,9.472,,,,,
1592,2020/02/01 09:00:00 AM,15.282,,,,,
1593,2020/02/01 10:00:00 AM,16.713,,,,,
1594,2020/02/01 11:00:00 AM,17.094,,,,,
1595,2020/02/01 12:00:00 PM,17.189,,,,,
1596,2020/02/01 01:00:00 PM,17.284,,,,,
1597,2020/02/01 02:00:00 PM,17.284,,,,,
1598,2020/02/01 03:00:00 PM,17.379,,,,,
1599,2020/02/01 04:00:00 PM,17.379,,,,,
1600,2020/02/01 05:00:00 PM,16.237,,,,,
1601,2020/02/01 06:00:00 PM,15.473,,,,,
1602,2020/02/01 07:00:00 PM,15.282,,,,,
1603,2020/02/01 08:00:00 PM,11.334,,,,,
1604,2020/02/01 09:00:00 PM,6.775,,,,,
1605,2020/02/01 10:00:00 PM,5.860,,,,,
1606,2020/02/01 11:00:00 PM,5.552,,,,,
1607,2020/02/02 12:00:00 AM,5.347,,,,,
1608,2020/02/02 01:00:00 AM,5.450,,,,,
1609,2020/02/02 02:00:00 AM,5.347,,,,,
1610,2020/02/02 03:00:00 AM,5.450,,,,,
1611,2020/02/02 04:00:00 AM,5.347,,,,,
1612,2020/02/02 05:00:00 AM,5.347,,,,,
1613,2020/02/02 06:00:00 AM,5.347,,,,,
1614,2020/02/02 07:00:00 AM,5.450,,,,,
1615,2020/02/02 08:00:00 AM,9.472,,,,,
1616,2020/02/02 09:00:00 AM,15.187,,,,,
1617,2020/02/02 10:00:00 AM,16.808,,,,,
1618,2020/02/02 11:00:00 AM,17.094,,,,,
1619,2020/02/02 12:00:00 PM,17.189,,,,,
1620,2020/02/02 01:00:00 PM,17.189,,,,,
1621,2020/02/02 02:00:00 PM,16.903,,,,,
1622,2020/02/02 03:00:00 PM,17.094,,,,,
1623,2020/02/02 04:00:00 PM,16.999,,,,,
1624,2020/02/02 05:00:00 PM,16.046,,,,,
1625,2020/02/02 06:00:00 PM,15.569,,,,,
1626,2020/02/02 07:00:00 PM,15.378,,,,,
1627,2020/02/02 08:00:00 PM,11.334,,,,,
1628,2020/02/02 09:00:00 PM,6.573,,,,,
1629,2020/02/02 10:00:00 PM,5.962,,,,,
1630,2020/02/02 11:00:00 PM,5.757,,,,,
1631,2020/02/03 12:00:00 AM,5.655,,,,,
1632,2020/02/03 01:00:00 AM,5.655,,,,,
1633,2020/02/03 02:00:00 AM,5.655,,,,,
1634,2020/02/03 03:00:00 AM,5.655,,,,,
1635,2020/02/03 04:00:00 AM,5.655,,,,,
1636,2020/02/03 05:00:00 AM,5.552,,,,,
1637,2020/02/03 06:00:00 AM,5.552,,,,,
1638,2020/02/03 07:00:00 AM,5.757,,,,,
1639,2020/02/03 08:00:00 AM,9.965,,,,,
1640,2020/02/03 09:00:00 AM,15.664,,,,,
1641,2020/02/03 10:00:00 AM,16.808,,,,,
1642,2020/02/03 11:00:00 AM,16.999,,,,,
1643,2020/02/03 12:00:00 PM,17.094,,,,,
1644,2020/02/03 01:00:00 PM,17.094,,,,,
1645,2020/02/03 02:00:00 PM,17.094,,,,,
1646,2020/02/03 03:00:00 PM,16.999,,,,,
1647,2020/02/03 04:00:00 PM,16.999,,,,,
1648,2020/02/03 05:00:00 PM,16.046,,,,,
1649,2020/02/03 06:00:00 PM,15.569,,,,,
1650,2020/02/03 07:00:00 PM,15.473,,,,,
1651,2020/02/03 08:00:00 PM,11.139,,,,,
1652,2020/02/03 09:00:00 PM,6.573,,,,,
1653,2020/02/03 10:00:00 PM,5.962,,,,,
1654,2020/02/03 11:00:00 PM,5.655,,,,,
1655,2020/02/04 12:00:00 AM,5.757,,,,,
1656,2020/02/04 01:00:00 AM,5.655,,,,,
1657,2020/02/04 02:00:00 AM,5.655,,,,,
1658,2020/02/04 03:00:00 AM,5.655,,,,,
1659,2020/02/04 04:00:00 AM,5.655,,,,,
1660,2020/02/04 05:00:00 AM,5.655,,,,,
1661,2020/02/04 06:00:00 AM,5.655,,,,,
1662,2020/02/04 07:00:00 AM,5.757,,,,,
1663,2020/02/04 08:00:00 AM,9.866,,,,,
1664,2020/02/04 09:00:00 AM,15.760,,,,,
1665,2020/02/04 10:00:00 AM,19.567,,,,,
1666,2020/02/04 11:00:00 AM,19.092,,,,,
1667,2020/02/04 12:00:00 PM,18.996,,,,,
1668,2020/02/04 01:00:00 PM,18.901,,,,,
1669,2020/02/04 02:00:00 PM,18.901,,,,,
1670,2020/02/04 03:00:00 PM,18.806,,,,,
1671,2020/02/04 04:00:00 PM,18.806,,,,,
1672,2020/02/04 05:00:00 PM,17.284,,,,,
1673,2020/02/04 06:00:00 PM,15.664,,,,,
1674,2020/02/04 07:00:00 PM,15.473,,,,,
1675,2020/02/04 08:00:00 PM,11.528,,,,,
1676,2020/02/04 09:00:00 PM,6.978,,,,,
1677,2020/02/04 10:00:00 PM,5.962,,,,,
1678,2020/02/04 11:00:00 PM,5.757,,,,,
1679,2020/02/05 12:00:00 AM,5.552,,,,,
1680,2020/02/05 01:00:00 AM,5.552,,,,,
1681,2020/02/05 02:00:00 AM,5.552,,,,,
1682,2020/02/05 03:00:00 AM,5.552,,,,,
1683,2020/02/05 04:00:00 AM,5.552,,,,,
1684,2020/02/05 05:00:00 AM,5.450,,,,,
1685,2020/02/05 06:00:00 AM,5.450,,,,,
1686,2020/02/05 07:00:00 AM,5.552,,,,,
1687,2020/02/05 08:00:00 AM,9.472,,,,,
1688,2020/02/05 09:00:00 AM,17.665,,,,,
1689,2020/02/05 10:00:00 AM,17.379,,,,,
1690,2020/02/05 11:00:00 AM,17.855,,,,,
1691,2020/02/05 12:00:00 PM,18.045,,,,,
1692,2020/02/05 01:00:00 PM,18.045,,,,,
1693,2020/02/05 02:00:00 PM,18.140,,,,,
1694,2020/02/05 03:00:00 PM,18.045,,,,,
1695,2020/02/05 04:00:00 PM,18.045,,,,,
1696,2020/02/05 05:00:00 PM,16.713,,,,,
1697,2020/02/05 06:00:00 PM,15.664,,,,,
1698,2020/02/05 07:00:00 PM,15.473,,,,,
1699,2020/02/05 08:00:00 PM,11.625,,,,,
1700,2020/02/05 09:00:00 PM,7.179,,,,,
1701,2020/02/05 10:00:00 PM,6.064,,,,,
1702,2020/02/05 11:00:00 PM,5.757,,,,,
1703,2020/02/06 12:00:00 AM,5.552,,,,,
1704,2020/02/06 01:00:00 AM,5.552,,,,,
1705,2020/02/06 02:00:00 AM,5.450,,,,,
1706,2020/02/06 03:00:00 AM,5.450,,,,,
1707,2020/02/06 04:00:00 AM,5.450,,,,,
1708,2020/02/06 05:00:00 AM,5.450,,,,,
1709,2020/02/06 06:00:00 AM,5.450,,,,,
1710,2020/02/06 07:00:00 AM,5.552,,,,,
1711,2020/02/06 08:00:00 AM,9.373,,,,,
1712,2020/02/06 09:00:00 AM,15.091,,,,,
1713,2020/02/06 10:00:00 AM,18.806,,,,,
1714,2020/02/06 11:00:00 AM,18.901,,,,,
1715,2020/02/06 12:00:00 PM,18.806,,,,,
1716,2020/02/06 01:00:00 PM,18.806,,,,,
1717,2020/02/06 02:00:00 PM,18.711,,,,,
1718,2020/02/06 03:00:00 PM,18.521,,,,,
1719,2020/02/06 04:00:00 PM,18.616,,,,,
1720,2020/02/06 05:00:00 PM,16.523,,,,,
1721,2020/02/06 06:00:00 PM,15.569,,,,,
1722,2020/02/06 07:00:00 PM,15.282,,,,,
1723,2020/02/06 08:00:00 PM,10.455,,,,,
1724,2020/02/06 09:00:00 PM,5.552,,,,,
1725,2020/02/06 10:00:00 PM,5.552,,,,,
1726,2020/02/06 11:00:00 PM,5.552,,,,,
1727,2020/02/07 12:00:00 AM,5.450,,,,,
1728,2020/02/07 01:00:00 AM,5.450,,,,,
1729,2020/02/07 02:00:00 AM,5.552,,,,,
1730,2020/02/07 03:00:00 AM,5.552,,,,,
1731,2020/02/07 04:00:00 AM,5.552,,,,,
1732,2020/02/07 05:00:00 AM,5.450,,,,,
1733,2020/02/07 06:00:00 AM,5.552,,,,,
1734,2020/02/07 07:00:00 AM,5.757,,,,,
1735,2020/02/07 08:00:00 AM,10.553,,,,,
1736,2020/02/07 09:00:00 AM,17.570,,,,,
1737,2020/02/07 10:00:00 AM,20.424,,,,,
1738,2020/02/07 11:00:00 AM,20.710,,,,,
1739,2020/02/07 12:00:00 PM,22.238,,,,,
1740,2020/02/07 01:00:00 PM,22.333,,,,,
1741,2020/02/07 02:00:00 PM,22.333,,,,,
1742,2020/02/07 03:00:00 PM,22.429,,,,,
1743,2020/02/07 04:00:00 PM,22.142,,,,,
1744,2020/02/07 05:00:00 PM,22.525,,,,,
1745,2020/02/07 06:00:00 PM,16.523,,,,,
1746,2020/02/07 07:00:00 PM,16.713,,,,,
1747,2020/02/07 08:00:00 PM,17.570,,,,,
1748,2020/02/07 09:00:00 PM,18.045,,,,,
1749,2020/02/07 10:00:00 PM,19.092,,,,,
1750,2020/02/07 11:00:00 PM,18.901,,,,,
1751,2020/02/08 12:00:00 AM,18.616,,,,,
1752,2020/02/08 12:00:52 AM,,Logged,Logged,,,
1753,2020/02/08 12:00:58 AM,,,,,Logged,Logged
