"Plot Title: 5"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 2262360, SEN S/N: 2262360)","Coupler Attached (LGR S/N: 2262360)","Host Connected (LGR S/N: 2262360)","Coupler Detached (LGR S/N: 2262360)","Stopped (LGR S/N: 2262360)","End Of File (LGR S/N: 2262360)"
507,2019/12/18 05:00:00 AM,5.347,,,,,
508,2019/12/18 06:00:00 AM,5.347,,,,,
509,2019/12/18 07:00:00 AM,5.347,,,,,
510,2019/12/18 08:00:00 AM,5.347,,,,,
511,2019/12/18 09:00:00 AM,9.275,,,,,
512,2019/12/18 10:00:00 AM,14.230,,,,,
513,2019/12/18 11:00:00 AM,17.379,,,,,
514,2019/12/18 12:00:00 PM,17.379,,,,,
515,2019/12/18 01:00:00 PM,17.379,,,,,
516,2019/12/18 02:00:00 PM,17.379,,,,,
517,2019/12/18 03:00:00 PM,17.379,,,,,
518,2019/12/18 04:00:00 PM,17.379,,,,,
519,2019/12/18 05:00:00 PM,17.379,,,,,
520,2019/12/18 06:00:00 PM,17.379,,,,,
521,2019/12/18 07:00:00 PM,15.282,,,,,
522,2019/12/18 08:00:00 PM,15.282,,,,,
523,2019/12/18 09:00:00 PM,11.334,,,,,
524,2019/12/18 10:00:00 PM,6.471,,,,,
525,2019/12/18 11:00:00 PM,5.450,,,,,
526,2019/12/19 12:00:00 AM,5.347,,,,,
527,2019/12/19 01:00:00 AM,5.347,,,,,
528,2019/12/19 02:00:00 AM,5.347,,,,,
529,2019/12/19 03:00:00 AM,5.347,,,,,
530,2019/12/19 04:00:00 AM,5.347,,,,,
531,2019/12/19 05:00:00 AM,5.347,,,,,
532,2019/12/19 06:00:00 AM,5.347,,,,,
533,2019/12/19 07:00:00 AM,5.347,,,,,
534,2019/12/19 08:00:00 AM,5.347,,,,,
535,2019/12/19 09:00:00 AM,9.275,,,,,
536,2019/12/19 10:00:00 AM,14.230,,,,,
537,2019/12/19 11:00:00 AM,17.379,,,,,
538,2019/12/19 12:00:00 PM,17.379,,,,,
539,2019/12/19 01:00:00 PM,17.379,,,,,
540,2019/12/19 02:00:00 PM,17.379,,,,,
541,2019/12/19 03:00:00 PM,17.379,,,,,
542,2019/12/19 04:00:00 PM,17.475,,,,,
543,2019/12/19 05:00:00 PM,16.999,,,,,
544,2019/12/19 06:00:00 PM,16.999,,,,,
545,2019/12/19 07:00:00 PM,15.282,,,,,
546,2019/12/19 08:00:00 PM,15.282,,,,,
547,2019/12/19 09:00:00 PM,11.139,,,,,
548,2019/12/19 10:00:00 PM,6.166,,,,,
549,2019/12/19 11:00:00 PM,5.347,,,,,
550,2019/12/20 12:00:00 AM,5.450,,,,,
551,2019/12/20 01:00:00 AM,5.347,,,,,
552,2019/12/20 02:00:00 AM,5.450,,,,,
553,2019/12/20 03:00:00 AM,5.347,,,,,
554,2019/12/20 04:00:00 AM,5.450,,,,,
555,2019/12/20 05:00:00 AM,5.347,,,,,
556,2019/12/20 06:00:00 AM,5.347,,,,,
557,2019/12/20 07:00:00 AM,5.347,,,,,
558,2019/12/20 08:00:00 AM,5.347,,,,,
559,2019/12/20 09:00:00 AM,9.472,,,,,
560,2019/12/20 10:00:00 AM,14.517,,,,,
561,2019/12/20 11:00:00 AM,16.999,,,,,
562,2019/12/20 12:00:00 PM,16.999,,,,,
563,2019/12/20 01:00:00 PM,16.903,,,,,
564,2019/12/20 02:00:00 PM,16.903,,,,,
565,2019/12/20 03:00:00 PM,16.903,,,,,
566,2019/12/20 04:00:00 PM,16.903,,,,,
567,2019/12/20 05:00:00 PM,16.999,,,,,
568,2019/12/20 06:00:00 PM,16.903,,,,,
569,2019/12/20 07:00:00 PM,15.282,,,,,
570,2019/12/20 08:00:00 PM,15.187,,,,,
571,2019/12/20 09:00:00 PM,11.139,,,,,
572,2019/12/20 10:00:00 PM,6.166,,,,,
573,2019/12/20 11:00:00 PM,5.347,,,,,
574,2019/12/21 12:00:00 AM,5.347,,,,,
575,2019/12/21 01:00:00 AM,5.450,,,,,
576,2019/12/21 02:00:00 AM,5.450,,,,,
577,2019/12/21 03:00:00 AM,5.347,,,,,
578,2019/12/21 04:00:00 AM,5.347,,,,,
579,2019/12/21 05:00:00 AM,5.347,,,,,
580,2019/12/21 06:00:00 AM,5.347,,,,,
581,2019/12/21 07:00:00 AM,5.347,,,,,
582,2019/12/21 08:00:00 AM,5.450,,,,,
583,2019/12/21 09:00:00 AM,9.472,,,,,
584,2019/12/21 10:00:00 AM,14.421,,,,,
585,2019/12/21 11:00:00 AM,16.999,,,,,
586,2019/12/21 12:00:00 PM,16.903,,,,,
587,2019/12/21 01:00:00 PM,16.903,,,,,
588,2019/12/21 02:00:00 PM,16.903,,,,,
589,2019/12/21 03:00:00 PM,17.284,,,,,
590,2019/12/21 04:00:00 PM,17.189,,,,,
591,2019/12/21 05:00:00 PM,16.618,,,,,
592,2019/12/21 06:00:00 PM,16.523,,,,,
593,2019/12/21 07:00:00 PM,15.187,,,,,
594,2019/12/21 08:00:00 PM,15.187,,,,,
595,2019/12/21 09:00:00 PM,11.139,,,,,
596,2019/12/21 10:00:00 PM,6.268,,,,,
597,2019/12/21 11:00:00 PM,5.244,,,,,
598,2019/12/22 12:00:00 AM,5.244,,,,,
599,2019/12/22 01:00:00 AM,5.244,,,,,
600,2019/12/22 02:00:00 AM,5.244,,,,,
601,2019/12/22 03:00:00 AM,5.244,,,,,
602,2019/12/22 04:00:00 AM,5.244,,,,,
603,2019/12/22 05:00:00 AM,5.244,,,,,
604,2019/12/22 06:00:00 AM,5.244,,,,,
605,2019/12/22 07:00:00 AM,5.244,,,,,
606,2019/12/22 08:00:00 AM,5.244,,,,,
607,2019/12/22 09:00:00 AM,9.275,,,,,
608,2019/12/22 10:00:00 AM,14.230,,,,,
609,2019/12/22 11:00:00 AM,16.523,,,,,
610,2019/12/22 12:00:00 PM,16.523,,,,,
611,2019/12/22 01:00:00 PM,16.523,,,,,
612,2019/12/22 02:00:00 PM,16.523,,,,,
613,2019/12/22 03:00:00 PM,16.523,,,,,
614,2019/12/22 04:00:00 PM,16.523,,,,,
615,2019/12/22 05:00:00 PM,16.523,,,,,
616,2019/12/22 06:00:00 PM,16.523,,,,,
617,2019/12/22 07:00:00 PM,15.187,,,,,
618,2019/12/22 08:00:00 PM,15.187,,,,,
619,2019/12/22 09:00:00 PM,11.139,,,,,
620,2019/12/22 10:00:00 PM,6.268,,,,,
621,2019/12/22 11:00:00 PM,5.347,,,,,
622,2019/12/23 12:00:00 AM,5.244,,,,,
623,2019/12/23 01:00:00 AM,5.244,,,,,
624,2019/12/23 02:00:00 AM,5.244,,,,,
625,2019/12/23 03:00:00 AM,5.244,,,,,
626,2019/12/23 04:00:00 AM,5.244,,,,,
627,2019/12/23 05:00:00 AM,5.244,,,,,
628,2019/12/23 06:00:00 AM,5.244,,,,,
629,2019/12/23 07:00:00 AM,5.244,,,,,
630,2019/12/23 08:00:00 AM,5.244,,,,,
631,2019/12/23 09:00:00 AM,9.275,,,,,
632,2019/12/23 10:00:00 AM,14.230,,,,,
633,2019/12/23 11:00:00 AM,16.523,,,,,
634,2019/12/23 12:00:00 PM,16.523,,,,,
635,2019/12/23 01:00:00 PM,16.523,,,,,
636,2019/12/23 02:00:00 PM,16.237,,,,,
637,2019/12/23 03:00:00 PM,16.808,,,,,
638,2019/12/23 04:00:00 PM,16.141,,,,,
639,2019/12/23 05:00:00 PM,16.141,,,,,
640,2019/12/23 06:00:00 PM,16.141,,,,,
641,2019/12/23 07:00:00 PM,15.187,,,,,
642,2019/12/23 08:00:00 PM,15.187,,,,,
643,2019/12/23 09:00:00 PM,11.041,,,,,
644,2019/12/23 10:00:00 PM,6.064,,,,,
645,2019/12/23 11:00:00 PM,5.244,,,,,
646,2019/12/24 12:00:00 AM,5.244,,,,,
647,2019/12/24 01:00:00 AM,5.244,,,,,
648,2019/12/24 02:00:00 AM,5.244,,,,,
649,2019/12/24 03:00:00 AM,5.244,,,,,
650,2019/12/24 04:00:00 AM,5.244,,,,,
651,2019/12/24 05:00:00 AM,5.244,,,,,
652,2019/12/24 06:00:00 AM,5.244,,,,,
653,2019/12/24 07:00:00 AM,5.244,,,,,
654,2019/12/24 08:00:00 AM,5.244,,,,,
655,2019/12/24 09:00:00 AM,9.373,,,,,
656,2019/12/24 10:00:00 AM,14.325,,,,,
657,2019/12/24 11:00:00 AM,15.951,,,,,
658,2019/12/24 12:00:00 PM,15.951,,,,,
659,2019/12/24 01:00:00 PM,15.951,,,,,
660,2019/12/24 02:00:00 PM,15.951,,,,,
661,2019/12/24 03:00:00 PM,16.808,,,,,
662,2019/12/24 04:00:00 PM,16.523,,,,,
663,2019/12/24 05:00:00 PM,16.523,,,,,
664,2019/12/24 06:00:00 PM,16.523,,,,,
665,2019/12/24 07:00:00 PM,15.378,,,,,
666,2019/12/24 08:00:00 PM,15.378,,,,,
667,2019/12/24 09:00:00 PM,11.334,,,,,
668,2019/12/24 10:00:00 PM,6.573,,,,,
669,2019/12/24 11:00:00 PM,5.757,,,,,
670,2019/12/25 12:00:00 AM,5.655,,,,,
671,2019/12/25 01:00:00 AM,5.655,,,,,
672,2019/12/25 02:00:00 AM,5.655,,,,,
673,2019/12/25 03:00:00 AM,5.655,,,,,
674,2019/12/25 04:00:00 AM,5.655,,,,,
675,2019/12/25 05:00:00 AM,5.655,,,,,
676,2019/12/25 06:00:00 AM,5.655,,,,,
677,2019/12/25 07:00:00 AM,5.655,,,,,
678,2019/12/25 08:00:00 AM,5.552,,,,,
679,2019/12/25 09:00:00 AM,9.669,,,,,
680,2019/12/25 10:00:00 AM,14.421,,,,,
681,2019/12/25 11:00:00 AM,16.332,,,,,
682,2019/12/25 12:00:00 PM,16.427,,,,,
683,2019/12/25 01:00:00 PM,16.427,,,,,
684,2019/12/25 02:00:00 PM,16.427,,,,,
685,2019/12/25 03:00:00 PM,16.332,,,,,
686,2019/12/25 04:00:00 PM,16.332,,,,,
687,2019/12/25 05:00:00 PM,16.332,,,,,
688,2019/12/25 06:00:00 PM,16.332,,,,,
689,2019/12/25 07:00:00 PM,15.378,,,,,
690,2019/12/25 08:00:00 PM,15.282,,,,,
691,2019/12/25 09:00:00 PM,11.236,,,,,
692,2019/12/25 10:00:00 PM,6.471,,,,,
693,2019/12/25 11:00:00 PM,5.655,,,,,
694,2019/12/26 12:00:00 AM,5.552,,,,,
695,2019/12/26 01:00:00 AM,5.552,,,,,
696,2019/12/26 02:00:00 AM,5.552,,,,,
697,2019/12/26 03:00:00 AM,5.552,,,,,
698,2019/12/26 04:00:00 AM,5.552,,,,,
699,2019/12/26 05:00:00 AM,5.552,,,,,
700,2019/12/26 06:00:00 AM,5.552,,,,,
701,2019/12/26 07:00:00 AM,5.552,,,,,
702,2019/12/26 08:00:00 AM,5.552,,,,,
703,2019/12/26 09:00:00 AM,9.669,,,,,
704,2019/12/26 10:00:00 AM,14.421,,,,,
705,2019/12/26 11:00:00 AM,16.237,,,,,
706,2019/12/26 12:00:00 PM,16.332,,,,,
707,2019/12/26 01:00:00 PM,16.332,,,,,
708,2019/12/26 02:00:00 PM,16.332,,,,,
709,2019/12/26 03:00:00 PM,16.332,,,,,
710,2019/12/26 04:00:00 PM,16.332,,,,,
711,2019/12/26 05:00:00 PM,16.332,,,,,
712,2019/12/26 06:00:00 PM,16.332,,,,,
713,2019/12/26 07:00:00 PM,15.378,,,,,
714,2019/12/26 08:00:00 PM,15.378,,,,,
715,2019/12/26 09:00:00 PM,11.236,,,,,
716,2019/12/26 10:00:00 PM,6.471,,,,,
717,2019/12/26 11:00:00 PM,5.655,,,,,
718,2019/12/27 12:00:00 AM,5.552,,,,,
719,2019/12/27 01:00:00 AM,5.552,,,,,
720,2019/12/27 02:00:00 AM,5.552,,,,,
721,2019/12/27 03:00:00 AM,5.552,,,,,
722,2019/12/27 04:00:00 AM,5.552,,,,,
723,2019/12/27 05:00:00 AM,5.552,,,,,
724,2019/12/27 06:00:00 AM,5.552,,,,,
725,2019/12/27 07:00:00 AM,5.552,,,,,
726,2019/12/27 08:00:00 AM,5.552,,,,,
727,2019/12/27 09:00:00 AM,9.669,,,,,
728,2019/12/27 10:00:00 AM,14.421,,,,,
729,2019/12/27 11:00:00 AM,16.141,,,,,
730,2019/12/27 12:00:00 PM,16.237,,,,,
731,2019/12/27 01:00:00 PM,16.237,,,,,
732,2019/12/27 02:00:00 PM,16.332,,,,,
733,2019/12/27 03:00:00 PM,16.332,,,,,
734,2019/12/27 04:00:00 PM,16.427,,,,,
735,2019/12/27 05:00:00 PM,16.618,,,,,
736,2019/12/27 06:00:00 PM,16.808,,,,,
737,2019/12/27 07:00:00 PM,15.282,,,,,
738,2019/12/27 08:00:00 PM,15.187,,,,,
739,2019/12/27 09:00:00 PM,11.334,,,,,
740,2019/12/27 10:00:00 PM,6.471,,,,,
741,2019/12/27 11:00:00 PM,5.552,,,,,
742,2019/12/28 12:00:00 AM,5.347,,,,,
743,2019/12/28 01:00:00 AM,5.347,,,,,
744,2019/12/28 02:00:00 AM,5.347,,,,,
745,2019/12/28 03:00:00 AM,5.347,,,,,
746,2019/12/28 04:00:00 AM,5.347,,,,,
747,2019/12/28 05:00:00 AM,5.347,,,,,
748,2019/12/28 06:00:00 AM,5.347,,,,,
749,2019/12/28 07:00:00 AM,5.347,,,,,
750,2019/12/28 08:00:00 AM,5.347,,,,,
751,2019/12/28 09:00:00 AM,9.275,,,,,
752,2019/12/28 10:00:00 AM,14.038,,,,,
753,2019/12/28 11:00:00 AM,16.713,,,,,
754,2019/12/28 12:00:00 PM,16.808,,,,,
755,2019/12/28 01:00:00 PM,16.808,,,,,
756,2019/12/28 02:00:00 PM,16.808,,,,,
757,2019/12/28 03:00:00 PM,16.808,,,,,
758,2019/12/28 04:00:00 PM,16.808,,,,,
759,2019/12/28 05:00:00 PM,16.903,,,,,
760,2019/12/28 06:00:00 PM,16.999,,,,,
761,2019/12/28 07:00:00 PM,15.187,,,,,
762,2019/12/28 08:00:00 PM,15.282,,,,,
763,2019/12/28 09:00:00 PM,11.236,,,,,
764,2019/12/28 10:00:00 PM,6.471,,,,,
765,2019/12/28 11:00:00 PM,5.552,,,,,
766,2019/12/29 12:00:00 AM,5.450,,,,,
767,2019/12/29 01:00:00 AM,5.347,,,,,
768,2019/12/29 02:00:00 AM,5.347,,,,,
769,2019/12/29 03:00:00 AM,5.347,,,,,
770,2019/12/29 04:00:00 AM,5.347,,,,,
771,2019/12/29 05:00:00 AM,5.347,,,,,
772,2019/12/29 06:00:00 AM,5.347,,,,,
773,2019/12/29 07:00:00 AM,5.347,,,,,
774,2019/12/29 08:00:00 AM,5.347,,,,,
775,2019/12/29 09:00:00 AM,9.373,,,,,
776,2019/12/29 10:00:00 AM,14.230,,,,,
777,2019/12/29 11:00:00 AM,16.808,,,,,
778,2019/12/29 12:00:00 PM,16.903,,,,,
779,2019/12/29 01:00:00 PM,16.903,,,,,
780,2019/12/29 02:00:00 PM,16.903,,,,,
781,2019/12/29 03:00:00 PM,16.903,,,,,
782,2019/12/29 04:00:00 PM,17.189,,,,,
783,2019/12/29 05:00:00 PM,16.903,,,,,
784,2019/12/29 06:00:00 PM,16.903,,,,,
785,2019/12/29 07:00:00 PM,15.282,,,,,
786,2019/12/29 08:00:00 PM,15.282,,,,,
787,2019/12/29 09:00:00 PM,11.041,,,,,
788,2019/12/29 10:00:00 PM,6.166,,,,,
789,2019/12/29 11:00:00 PM,5.450,,,,,
790,2019/12/30 12:00:00 AM,5.450,,,,,
791,2019/12/30 01:00:00 AM,5.450,,,,,
792,2019/12/30 02:00:00 AM,5.450,,,,,
793,2019/12/30 03:00:00 AM,5.450,,,,,
794,2019/12/30 04:00:00 AM,5.347,,,,,
795,2019/12/30 05:00:00 AM,5.347,,,,,
796,2019/12/30 06:00:00 AM,5.347,,,,,
797,2019/12/30 07:00:00 AM,5.347,,,,,
798,2019/12/30 08:00:00 AM,5.347,,,,,
799,2019/12/30 09:00:00 AM,9.669,,,,,
800,2019/12/30 10:00:00 AM,14.517,,,,,
801,2019/12/30 11:00:00 AM,16.808,,,,,
802,2019/12/30 12:00:00 PM,17.665,,,,,
803,2019/12/30 01:00:00 PM,17.665,,,,,
804,2019/12/30 02:00:00 PM,19.472,,,,,
805,2019/12/30 03:00:00 PM,18.996,,,,,
806,2019/12/30 04:00:00 PM,18.996,,,,,
807,2019/12/30 05:00:00 PM,18.806,,,,,
808,2019/12/30 06:00:00 PM,18.711,,,,,
809,2019/12/30 07:00:00 PM,15.378,,,,,
810,2019/12/30 08:00:00 PM,15.473,,,,,
811,2019/12/30 09:00:00 PM,12.690,,,,,
812,2019/12/30 10:00:00 PM,8.182,,,,,
813,2019/12/30 11:00:00 PM,6.064,,,,,
814,2019/12/31 12:00:00 AM,5.757,,,,,
815,2019/12/31 01:00:00 AM,5.655,,,,,
816,2019/12/31 02:00:00 AM,5.757,,,,,
817,2019/12/31 03:00:00 AM,5.757,,,,,
818,2019/12/31 04:00:00 AM,5.655,,,,,
819,2019/12/31 05:00:00 AM,5.655,,,,,
820,2019/12/31 06:00:00 AM,5.655,,,,,
821,2019/12/31 07:00:00 AM,5.655,,,,,
822,2019/12/31 08:00:00 AM,5.655,,,,,
823,2019/12/31 09:00:00 AM,8.182,,,,,
824,2019/12/31 10:00:00 AM,12.883,,,,,
825,2019/12/31 11:00:00 AM,18.426,,,,,
826,2019/12/31 12:00:00 PM,18.616,,,,,
827,2019/12/31 01:00:00 PM,18.711,,,,,
828,2019/12/31 02:00:00 PM,18.616,,,,,
829,2019/12/31 03:00:00 PM,18.616,,,,,
830,2019/12/31 04:00:00 PM,18.711,,,,,
831,2019/12/31 05:00:00 PM,18.806,,,,,
832,2019/12/31 06:00:00 PM,18.806,,,,,
833,2019/12/31 07:00:00 PM,15.569,,,,,
834,2019/12/31 08:00:00 PM,15.378,,,,,
835,2019/12/31 09:00:00 PM,12.594,,,,,
836,2019/12/31 10:00:00 PM,7.983,,,,,
837,2019/12/31 11:00:00 PM,5.962,,,,,
838,2020/01/01 12:00:00 AM,5.860,,,,,
839,2020/01/01 01:00:00 AM,5.757,,,,,
840,2020/01/01 02:00:00 AM,5.757,,,,,
841,2020/01/01 03:00:00 AM,5.757,,,,,
842,2020/01/01 04:00:00 AM,5.757,,,,,
843,2020/01/01 05:00:00 AM,5.757,,,,,
844,2020/01/01 06:00:00 AM,5.757,,,,,
845,2020/01/01 07:00:00 AM,5.757,,,,,
846,2020/01/01 08:00:00 AM,5.757,,,,,
847,2020/01/01 09:00:00 AM,8.282,,,,,
848,2020/01/01 10:00:00 AM,13.076,,,,,
849,2020/01/01 11:00:00 AM,18.616,,,,,
850,2020/01/01 12:00:00 PM,18.711,,,,,
851,2020/01/01 01:00:00 PM,18.806,,,,,
852,2020/01/01 02:00:00 PM,18.806,,,,,
853,2020/01/01 03:00:00 PM,18.806,,,,,
854,2020/01/01 04:00:00 PM,19.282,,,,,
855,2020/01/01 05:00:00 PM,19.187,,,,,
856,2020/01/01 06:00:00 PM,19.187,,,,,
857,2020/01/01 07:00:00 PM,15.473,,,,,
858,2020/01/01 08:00:00 PM,15.378,,,,,
859,2020/01/01 09:00:00 PM,12.690,,,,,
860,2020/01/01 10:00:00 PM,8.182,,,,,
861,2020/01/01 11:00:00 PM,5.962,,,,,
862,2020/01/02 12:00:00 AM,5.757,,,,,
863,2020/01/02 01:00:00 AM,5.757,,,,,
864,2020/01/02 02:00:00 AM,5.655,,,,,
865,2020/01/02 03:00:00 AM,5.655,,,,,
866,2020/01/02 04:00:00 AM,5.757,,,,,
867,2020/01/02 05:00:00 AM,5.655,,,,,
868,2020/01/02 06:00:00 AM,5.757,,,,,
869,2020/01/02 07:00:00 AM,5.655,,,,,
870,2020/01/02 08:00:00 AM,5.655,,,,,
871,2020/01/02 09:00:00 AM,8.182,,,,,
872,2020/01/02 10:00:00 AM,12.980,,,,,
873,2020/01/02 11:00:00 AM,18.901,,,,,
874,2020/01/02 12:00:00 PM,18.996,,,,,
875,2020/01/02 01:00:00 PM,19.092,,,,,
876,2020/01/02 02:00:00 PM,19.092,,,,,
877,2020/01/02 03:00:00 PM,19.092,,,,,
878,2020/01/02 04:00:00 PM,19.092,,,,,
879,2020/01/02 05:00:00 PM,19.092,,,,,
880,2020/01/02 06:00:00 PM,18.806,,,,,
881,2020/01/02 07:00:00 PM,15.569,,,,,
882,2020/01/02 08:00:00 PM,15.378,,,,,
883,2020/01/02 09:00:00 PM,12.690,,,,,
884,2020/01/02 10:00:00 PM,8.082,,,,,
885,2020/01/02 11:00:00 PM,6.064,,,,,
886,2020/01/03 12:00:00 AM,5.757,,,,,
887,2020/01/03 01:00:00 AM,5.655,,,,,
888,2020/01/03 02:00:00 AM,5.655,,,,,
889,2020/01/03 03:00:00 AM,5.552,,,,,
890,2020/01/03 04:00:00 AM,5.655,,,,,
891,2020/01/03 05:00:00 AM,5.655,,,,,
892,2020/01/03 06:00:00 AM,5.655,,,,,
893,2020/01/03 07:00:00 AM,5.655,,,,,
894,2020/01/03 08:00:00 AM,5.552,,,,,
895,2020/01/03 09:00:00 AM,8.082,,,,,
896,2020/01/03 10:00:00 AM,12.883,,,,,
897,2020/01/03 11:00:00 AM,18.426,,,,,
898,2020/01/03 12:00:00 PM,18.521,,,,,
899,2020/01/03 01:00:00 PM,18.616,,,,,
900,2020/01/03 02:00:00 PM,20.805,,,,,
901,2020/01/03 03:00:00 PM,20.138,,,,,
902,2020/01/03 04:00:00 PM,17.284,,,,,
903,2020/01/03 05:00:00 PM,17.189,,,,,
904,2020/01/03 06:00:00 PM,17.094,,,,,
905,2020/01/03 07:00:00 PM,15.378,,,,,
906,2020/01/03 08:00:00 PM,15.378,,,,,
907,2020/01/03 09:00:00 PM,12.594,,,,,
908,2020/01/03 10:00:00 PM,7.782,,,,,
909,2020/01/03 11:00:00 PM,5.655,,,,,
910,2020/01/04 12:00:00 AM,5.347,,,,,
911,2020/01/04 01:00:00 AM,5.347,,,,,
912,2020/01/04 02:00:00 AM,5.244,,,,,
913,2020/01/04 03:00:00 AM,5.244,,,,,
914,2020/01/04 04:00:00 AM,5.141,,,,,
915,2020/01/04 05:00:00 AM,5.244,,,,,
916,2020/01/04 06:00:00 AM,5.244,,,,,
917,2020/01/04 07:00:00 AM,5.244,,,,,
918,2020/01/04 08:00:00 AM,5.244,,,,,
919,2020/01/04 09:00:00 AM,7.882,,,,,
920,2020/01/04 10:00:00 AM,12.883,,,,,
921,2020/01/04 11:00:00 AM,16.808,,,,,
922,2020/01/04 12:00:00 PM,17.094,,,,,
923,2020/01/04 01:00:00 PM,16.999,,,,,
924,2020/01/04 02:00:00 PM,17.094,,,,,
925,2020/01/04 03:00:00 PM,17.094,,,,,
926,2020/01/04 04:00:00 PM,17.094,,,,,
927,2020/01/04 05:00:00 PM,17.094,,,,,
928,2020/01/04 06:00:00 PM,17.094,,,,,
929,2020/01/04 07:00:00 PM,15.378,,,,,
930,2020/01/04 08:00:00 PM,15.378,,,,,
931,2020/01/04 09:00:00 PM,12.594,,,,,
932,2020/01/04 10:00:00 PM,7.682,,,,,
933,2020/01/04 11:00:00 PM,5.655,,,,,
934,2020/01/05 12:00:00 AM,5.347,,,,,
935,2020/01/05 01:00:00 AM,5.244,,,,,
936,2020/01/05 02:00:00 AM,5.244,,,,,
937,2020/01/05 03:00:00 AM,5.244,,,,,
938,2020/01/05 04:00:00 AM,5.244,,,,,
939,2020/01/05 05:00:00 AM,5.244,,,,,
940,2020/01/05 06:00:00 AM,5.244,,,,,
941,2020/01/05 07:00:00 AM,5.244,,,,,
942,2020/01/05 08:00:00 AM,5.244,,,,,
943,2020/01/05 09:00:00 AM,7.882,,,,,
944,2020/01/05 10:00:00 AM,12.883,,,,,
945,2020/01/05 11:00:00 AM,16.713,,,,,
946,2020/01/05 12:00:00 PM,16.999,,,,,
947,2020/01/05 01:00:00 PM,17.094,,,,,
948,2020/01/05 02:00:00 PM,17.094,,,,,
949,2020/01/05 03:00:00 PM,16.999,,,,,
950,2020/01/05 04:00:00 PM,17.094,,,,,
951,2020/01/05 05:00:00 PM,17.094,,,,,
952,2020/01/05 06:00:00 PM,16.999,,,,,
953,2020/01/05 07:00:00 PM,15.473,,,,,
954,2020/01/05 08:00:00 PM,15.378,,,,,
955,2020/01/05 09:00:00 PM,12.594,,,,,
956,2020/01/05 10:00:00 PM,7.682,,,,,
957,2020/01/05 11:00:00 PM,5.552,,,,,
958,2020/01/06 12:00:00 AM,5.450,,,,,
959,2020/01/06 01:00:00 AM,5.347,,,,,
960,2020/01/06 02:00:00 AM,5.244,,,,,
961,2020/01/06 03:00:00 AM,5.347,,,,,
962,2020/01/06 04:00:00 AM,5.244,,,,,
963,2020/01/06 05:00:00 AM,5.244,,,,,
964,2020/01/06 06:00:00 AM,5.244,,,,,
965,2020/01/06 07:00:00 AM,5.244,,,,,
966,2020/01/06 08:00:00 AM,5.141,,,,,
967,2020/01/06 09:00:00 AM,7.882,,,,,
968,2020/01/06 10:00:00 AM,12.883,,,,,
969,2020/01/06 11:00:00 AM,16.808,,,,,
970,2020/01/06 12:00:00 PM,16.999,,,,,
971,2020/01/06 01:00:00 PM,17.094,,,,,
972,2020/01/06 02:00:00 PM,17.094,,,,,
973,2020/01/06 03:00:00 PM,16.999,,,,,
974,2020/01/06 04:00:00 PM,16.999,,,,,
975,2020/01/06 05:00:00 PM,17.094,,,,,
976,2020/01/06 06:00:00 PM,16.999,,,,,
977,2020/01/06 07:00:00 PM,15.378,,,,,
978,2020/01/06 08:00:00 PM,15.378,,,,,
979,2020/01/06 09:00:00 PM,12.594,,,,,
980,2020/01/06 10:00:00 PM,7.782,,,,,
981,2020/01/06 11:00:00 PM,5.552,,,,,
982,2020/01/07 12:00:00 AM,5.347,,,,,
983,2020/01/07 01:00:00 AM,5.347,,,,,
984,2020/01/07 02:00:00 AM,5.347,,,,,
985,2020/01/07 03:00:00 AM,5.347,,,,,
986,2020/01/07 04:00:00 AM,5.244,,,,,
987,2020/01/07 05:00:00 AM,5.244,,,,,
988,2020/01/07 06:00:00 AM,5.244,,,,,
989,2020/01/07 07:00:00 AM,5.244,,,,,
990,2020/01/07 08:00:00 AM,5.141,,,,,
991,2020/01/07 09:00:00 AM,9.768,,,,,
992,2020/01/07 10:00:00 AM,12.883,,,,,
993,2020/01/07 11:00:00 AM,16.713,,,,,
994,2020/01/07 12:00:00 PM,17.094,,,,,
995,2020/01/07 01:00:00 PM,17.189,,,,,
996,2020/01/07 02:00:00 PM,17.379,,,,,
997,2020/01/07 03:00:00 PM,17.855,,,,,
998,2020/01/07 04:00:00 PM,16.427,,,,,
999,2020/01/07 05:00:00 PM,16.332,,,,,
1000,2020/01/07 06:00:00 PM,16.237,,,,,
1001,2020/01/07 07:00:00 PM,15.282,,,,,
1002,2020/01/07 08:00:00 PM,15.378,,,,,
1003,2020/01/07 09:00:00 PM,12.594,,,,,
1004,2020/01/07 10:00:00 PM,7.983,,,,,
1005,2020/01/07 11:00:00 PM,5.655,,,,,
1006,2020/01/08 12:00:00 AM,5.450,,,,,
1007,2020/01/08 01:00:00 AM,5.347,,,,,
1008,2020/01/08 02:00:00 AM,5.347,,,,,
1009,2020/01/08 03:00:00 AM,5.244,,,,,
1010,2020/01/08 04:00:00 AM,5.244,,,,,
1011,2020/01/08 05:00:00 AM,5.244,,,,,
1012,2020/01/08 06:00:00 AM,5.244,,,,,
1013,2020/01/08 07:00:00 AM,5.244,,,,,
1014,2020/01/08 08:00:00 AM,5.347,,,,,
1015,2020/01/08 09:00:00 AM,7.882,,,,,
1016,2020/01/08 10:00:00 AM,12.594,,,,,
1017,2020/01/08 11:00:00 AM,15.855,,,,,
1018,2020/01/08 12:00:00 PM,16.141,,,,,
